他慢慢地低头看着自己的身体。\!,"Map247.json,events,2,pages,0,list,81,parameters,0"
……但是，那是远远超出了清彦所想的事情。,"Map247.json,events,2,pages,0,list,82,parameters,0"
\C[27]清彦,"Map247.json,events,2,pages,0,list,92,parameters,0"
「诶――。,"Map247.json,events,2,pages,0,list,93,parameters,0"
那是，胸部变得足够大，看不清脚下的程度。,"Map247.json,events,2,pages,0,list,96,parameters,0"
动一动，胸部也会动,"Map247.json,events,2,pages,0,list,97,parameters,0"
摸一摸，非常柔软，有着极大的重量感。,"Map247.json,events,2,pages,0,list,98,parameters,0"
下体的重量感和感觉完全消失了,"Map247.json,events,2,pages,0,list,100,parameters,0"
衣服勒在下体上也不痛。,"Map247.json,events,2,pages,0,list,101,parameters,0"
\!胸前敞开，下体周围进入视线,"Map247.json,events,2,pages,0,list,102,parameters,0"
但那里什么都没有，只有一个平缓的丘陵。,"Map247.json,events,2,pages,0,list,103,parameters,0"
头变得沉重……这是头发和什么原因呢？,"Map247.json,events,2,pages,0,list,105,parameters,0"
一直延伸到腰的光滑护理过的头发。,"Map247.json,events,2,pages,0,list,106,parameters,0"
有一种好闻的气味。,"Map247.json,events,2,pages,0,list,107,parameters,0"
摸头时，有两个东西发出咔嗒声。,"Map247.json,events,2,pages,0,list,108,parameters,0"
动一下脚，传来了高跟鞋的咔嗒声,"Map247.json,events,2,pages,0,list,110,parameters,0"
在房间里回响。,"Map247.json,events,2,pages,0,list,111,parameters,0"
穿过从未穿过，也从未想过要穿的小鞋,"Map247.json,events,2,pages,0,list,112,parameters,0"
自己穿上了，而且奇怪的是没有失去平衡的感觉。,"Map247.json,events,2,pages,0,list,113,parameters,0"
巧妙地摆动着从未动过的背后的翅膀,"Map247.json,events,2,pages,0,list,115,parameters,0"
臀部的某物也扭动了起来。,"Map247.json,events,2,pages,0,list,116,parameters,0"
顶端是粉红色的心形,"Map247.json,events,2,pages,0,list,117,parameters,0"
莫名其妙的液体，滴答滴答地掉下来。,"Map247.json,events,2,pages,0,list,118,parameters,0"
他目瞪口呆地看着自己的身体，摸着，动着,"Map247.json,events,2,pages,0,list,122,parameters,0"
过了一段时间，慢慢地转动了脖子,"Map247.json,events,2,pages,0,list,123,parameters,0"
小心翼翼地……与店长对视。,"Map247.json,events,2,pages,0,list,124,parameters,0"
\C[27]清彦,"Map247.json,events,2,pages,0,list,126,parameters,0"
「那个……\.\.这个……\.\.\.是」,"Map247.json,events,2,pages,0,list,127,parameters,0"
店长,"Map247.json,events,2,pages,0,list,132,parameters,0"
「谢谢你拯救了世界。,"Map247.json,events,2,pages,0,list,133,parameters,0"
（看这清澈的眼神就知道了。,"Map247.json,events,2,pages,0,list,134,parameters,0"
不是淫魔，是清彦君本人）」,"Map247.json,events,2,pages,0,list,135,parameters,0"
店长转过头，喃喃自语。\!,"Map247.json,events,2,pages,0,list,137,parameters,0"
从那双眼睛和反应中可以看出。,"Map247.json,events,2,pages,0,list,138,parameters,0"
清彦的变化是出乎意料的，而且――。,"Map247.json,events,2,pages,0,list,139,parameters,0"
店长,"Map247.json,events,2,pages,0,list,143,parameters,0"
「……对不起，我不知道怎么恢复。,"Map247.json,events,2,pages,0,list,144,parameters,0"
精神上看起来像是原来的清彦君……\.\.呢」,"Map247.json,events,2,pages,0,list,145,parameters,0"
咚。\C[27]她\C[0]的身体一瞬间失去平衡倒在地上。,"Map247.json,events,2,pages,0,list,151,parameters,0"
这不是体力上的疲劳，而是精神上的冲击。,"Map247.json,events,2,pages,0,list,152,parameters,0"
店长,"Map247.json,events,2,pages,0,list,154,parameters,0"
「……虽然多次将人类变成魔物娘,"Map247.json,events,2,pages,0,list,155,parameters,0"
但这次真是可怜。,"Map247.json,events,2,pages,0,list,156,parameters,0"
应该进行还原研究吗」,"Map247.json,events,2,pages,0,list,157,parameters,0"
多次进行非人道行为的店长。,"Map247.json,events,2,pages,0,list,159,parameters,0"
即使是这样的店长，也感到罪恶感。\!,"Map247.json,events,2,pages,0,list,160,parameters,0"
――到底，她的人生……不，魔物娘生,"Map247.json,events,2,pages,0,list,161,parameters,0"
会变成什么样子呢。,"Map247.json,events,2,pages,0,list,162,parameters,0"
――数天后。,"Map247.json,events,2,pages,0,list,166,parameters,0"
