「『破魔之剑』。\!魔……\.\.\.魅魔。\.\.\.,"Map213.json,events,5,pages,0,list,111,parameters,0"
这把剑，难道是那个魔物娘的弱点……吗？」,"Map213.json,events,5,pages,0,list,112,parameters,0"
能够有抵抗的方法是令人高兴的。,"Map213.json,events,5,pages,0,list,114,parameters,0"
但……只是方法，并没有解决问题。,"Map213.json,events,5,pages,0,list,115,parameters,0"
清彦,"Map213.json,events,5,pages,0,list,117,parameters,0"
「（正面战斗几乎不可能,"Map213.json,events,5,pages,0,list,118,parameters,0"
\C[18]但如果趁机\C[0]，或许可以成功）」,"Map213.json,events,5,pages,0,list,119,parameters,0"
紧握着拯救他生命的剑。,"Map213.json,events,5,pages,0,list,121,parameters,0"
可以前进……自己会得救。,"Map213.json,events,5,pages,0,list,122,parameters,0"
他下定决心要逃离。,"Map213.json,events,5,pages,0,list,123,parameters,0"
他的命运会如何……？,"Map213.json,events,5,pages,0,list,124,parameters,0"
魅魔小姐,"Map213.json,events,6,name"
