「……果然，被警戒也是理所当然的」,"Map155.json,events,1,pages,0,list,230,parameters,0"
魔物娘慢慢地站了起来。,"Map155.json,events,1,pages,0,list,234,parameters,0"
身高比他还要矮上一截。,"Map155.json,events,1,pages,0,list,235,parameters,0"
看起来并不是个很大的魔物娘。,"Map155.json,events,1,pages,0,list,236,parameters,0"
但是露出来的部分是一个成年的魔物娘。,"Map155.json,events,1,pages,0,list,237,parameters,0"
「抱歉晚了。,"Map155.json,events,1,pages,0,list,240,parameters,0"
我是龙娘。负责管理这座山」,"Map155.json,events,1,pages,0,list,241,parameters,0"
清彦,"Map155.json,events,1,pages,0,list,244,parameters,0"
「（龙娘……！）」,"Map155.json,events,1,pages,0,list,245,parameters,0"
那本书上也写着的珍贵魔物娘。,"Map155.json,events,1,pages,0,list,248,parameters,0"
据说在世界上只有几只，甚至只有几个人。,"Map155.json,events,1,pages,0,list,249,parameters,0"
能理解他以前从未见过这样的魔物娘。,"Map155.json,events,1,pages,0,list,250,parameters,0"
那是一只珍贵的魔物娘。,"Map155.json,events,1,pages,0,list,254,parameters,0"
据说在世界上只有几只，甚至只有几个人。,"Map155.json,events,1,pages,0,list,255,parameters,0"
能理解他以前从未见过这样的魔物娘。,"Map155.json,events,1,pages,0,list,256,parameters,0"
龙娘,"Map155.json,events,1,pages,0,list,260,parameters,0"
「我没有战斗的意图。,"Map155.json,events,1,pages,0,list,261,parameters,0"
能把剑收起来吗？\!,"Map155.json,events,1,pages,0,list,262,parameters,0"
或者……你是要挑战我的话，那就另当别论了」,"Map155.json,events,1,pages,0,list,263,parameters,0"
龙娘张开双手，表示没有战斗的意图。,"Map155.json,events,1,pages,0,list,267,parameters,0"
……最好不要进行战斗。,"Map155.json,events,1,pages,0,list,268,parameters,0"
乖乖地收起武器。,"Map155.json,events,1,pages,0,list,269,parameters,0"
当然，要保持警惕。,"Map155.json,events,1,pages,0,list,270,parameters,0"
龙娘,"Map155.json,events,1,pages,0,list,272,parameters,0"
「谢谢。,"Map155.json,events,1,pages,0,list,273,parameters,0"
那么，让我们进入正题吧」,"Map155.json,events,1,pages,0,list,274,parameters,0"
龙娘,"Map155.json,events,1,pages,0,list,279,parameters,0"
「这个洞穴是我建造的。,"Map155.json,events,1,pages,0,list,280,parameters,0"
一条笔直的通道，很简单的洞穴。最深处有宝藏」,"Map155.json,events,1,pages,0,list,281,parameters,0"
清彦,"Map155.json,events,1,pages,0,list,283,parameters,0"
「（宝藏……）」,"Map155.json,events,1,pages,0,list,284,parameters,0"
有宝藏确实令人高兴。,"Map155.json,events,1,pages,0,list,286,parameters,0"
\!但是，那是真的吗？,"Map155.json,events,1,pages,0,list,287,parameters,0"
就算是真的，那会是有价值的东西吗。,"Map155.json,events,1,pages,0,list,288,parameters,0"
龙娘,"Map155.json,events,1,pages,0,list,292,parameters,0"
「里面的是我准备的秘宝。,"Map155.json,events,1,pages,0,list,293,parameters,0"
可以称之为『龙娘的秘宝』吗？,"Map155.json,events,1,pages,0,list,294,parameters,0"
应该能卖个好价钱」,"Map155.json,events,1,pages,0,list,295,parameters,0"
龙娘,"Map155.json,events,1,pages,0,list,297,parameters,0"
「只有被选中的人才能得到秘宝。,"Map155.json,events,1,pages,0,list,298,parameters,0"
……不被选中的人\C[18]不会死亡\.\.\.\C[0],"Map155.json,events,1,pages,0,list,299,parameters,0"
只会失去来到这里的记忆，回到山口而已」,"Map155.json,events,1,pages,0,list,300,parameters,0"
龙娘,"Map155.json,events,1,pages,0,list,302,parameters,0"
「无法用言语来解释那是什么东西。,"Map155.json,events,1,pages,0,list,303,parameters,0"
你必须自己判断我说的是否属实」,"Map155.json,events,1,pages,0,list,304,parameters,0"
清彦,"Map155.json,events,1,pages,0,list,306,parameters,0"
「如果拒绝提议呢？」,"Map155.json,events,1,pages,0,list,307,parameters,0"
龙娘,"Map155.json,events,1,pages,0,list,309,parameters,0"
「那样的话就只是让你忘记而已。,"Map155.json,events,1,pages,0,list,310,parameters,0"
当然，\C[18]再也无法找到这个地方\C[0]」,"Map155.json,events,1,pages,0,list,311,parameters,0"
龙娘说的是真的吗。,"Map155.json,events,1,pages,0,list,314,parameters,0"
除非亲眼见到『龙娘的秘宝』,"Map155.json,events,1,pages,0,list,315,parameters,0"
否则无法下定论。,"Map155.json,events,1,pages,0,list,316,parameters,0"
相信第一次见面的魔物娘是有风险的。,"Map155.json,events,1,pages,0,list,317,parameters,0"
清彦,"Map155.json,events,1,pages,0,list,319,parameters,0"
「（这里是……）」,"Map155.json,events,1,pages,0,list,320,parameters,0"
进入内部,"Map155.json,events,1,pages,0,list,321,parameters,0,0"
保持原样,"Map155.json,events,1,pages,0,list,321,parameters,0,1"
进入内部,"Map155.json,events,1,pages,0,list,322,parameters,1"
清彦,"Map155.json,events,1,pages,0,list,325,parameters,0"
「我明白了。我要进去看看」,"Map155.json,events,1,pages,0,list,326,parameters,0"
下定决心。,"Map155.json,events,1,pages,0,list,328,parameters,0"
\!推测而言，从龙女的态度和说话方式来看,"Map155.json,events,1,pages,0,list,329,parameters,0"
似乎是个相当有自尊心的人。,"Map155.json,events,1,pages,0,list,330,parameters,0"
生命至关重要。,"Map155.json,events,1,pages,0,list,332,parameters,0"
这是作为冒险家最重要的事情。,"Map155.json,events,1,pages,0,list,333,parameters,0"
但是……有时候也必须冒一些风险。,"Map155.json,events,1,pages,0,list,334,parameters,0"
更何况，他还背负着债务。,"Map155.json,events,1,pages,0,list,335,parameters,0"
龙女,"Map155.json,events,1,pages,0,list,338,parameters,0"
「哦，这真是令人期待。赶紧去挑战吧。,"Map155.json,events,1,pages,0,list,339,parameters,0"
沿着直线通道前进，带回宝物。,"Map155.json,events,1,pages,0,list,340,parameters,0"
就这样。」,"Map155.json,events,1,pages,0,list,341,parameters,0"
使用道具并再次照亮周围,"Map155.json,events,1,pages,0,list,352,parameters,0"
慢慢地，他踏入了洞穴。,"Map155.json,events,1,pages,0,list,353,parameters,0"
清彦,"Map155.json,events,1,pages,0,list,362,parameters,0"
「咳咳。空气真是污浊啊……」,"Map155.json,events,1,pages,0,list,363,parameters,0"
用手套捂住鼻子和嘴巴,"Map155.json,events,1,pages,0,list,365,parameters,0"
尽量避免灰尘进入肺部。,"Map155.json,events,1,pages,0,list,366,parameters,0"
虽然过一段时间可能会习惯……。,"Map155.json,events,1,pages,0,list,367,parameters,0"
清彦,"Map155.json,events,1,pages,0,list,369,parameters,0"
「小心脚下，继续前进」,"Map155.json,events,1,pages,0,list,370,parameters,0"
保持原样,"Map155.json,events,1,pages,0,list,374,parameters,1"
龙女,"Map155.json,events,1,pages,0,list,377,parameters,0"
「……知道了。那就继续下山吧。,"Map155.json,events,1,pages,0,list,378,parameters,0"
等你发觉的时候,"Map155.json,events,1,pages,0,list,379,parameters,0"
在这座山上的事情都会被忘记的吧」,"Map155.json,events,1,pages,0,list,380,parameters,0"
龙女,"Map155.json,events,1,pages,0,list,382,parameters,0"
「如果你改变主意了,"Map155.json,events,1,pages,0,list,383,parameters,0"
再次和我说话就好了」,"Map155.json,events,1,pages,0,list,384,parameters,0"
裂缝,"Map155.json,events,2,name"
清彦,"Map155.json,events,2,pages,1,list,1,parameters,0"
「（龙女的秘宝……吗）」,"Map155.json,events,2,pages,1,list,2,parameters,0"
裂缝2,"Map155.json,events,3,name"
龙娘,"Map155.json,events,4,name"
龙女,"Map155.json,events,4,pages,0,list,1,parameters,0"
「你改变主意了吗？」,"Map155.json,events,4,pages,0,list,2,parameters,0"
是,"Map155.json,events,4,pages,0,list,3,parameters,0,0"
否,"Map155.json,events,4,pages,0,list,3,parameters,0,1"
是,"Map155.json,events,4,pages,0,list,4,parameters,1"
清彦,"Map155.json,events,4,pages,0,list,8,parameters,0"
「我明白了。我要进去看看」,"Map155.json,events,4,pages,0,list,9,parameters,0"
下定决心。,"Map155.json,events,4,pages,0,list,11,parameters,0"
\!推测而言，从龙女的态度和说话方式来看,"Map155.json,events,4,pages,0,list,12,parameters,0"
似乎是个相当有自尊心的人。,"Map155.json,events,4,pages,0,list,13,parameters,0"
生命至关重要。,"Map155.json,events,4,pages,0,list,15,parameters,0"
这是作为冒险家最重要的事情。,"Map155.json,events,4,pages,0,list,16,parameters,0"
但是……有时候也必须冒一些风险。,"Map155.json,events,4,pages,0,list,17,parameters,0"
更何况，他还背负着债务。,"Map155.json,events,4,pages,0,list,18,parameters,0"
龙女,"Map155.json,events,4,pages,0,list,21,parameters,0"
「哦，这真是令人期待。赶紧去挑战吧。,"Map155.json,events,4,pages,0,list,22,parameters,0"
沿着直线通道前进，带回宝物。,"Map155.json,events,4,pages,0,list,23,parameters,0"
就这样。」,"Map155.json,events,4,pages,0,list,24,parameters,0"
使用道具并再次照亮周围,"Map155.json,events,4,pages,0,list,67,parameters,0"
慢慢地，他踏入了洞穴。,"Map155.json,events,4,pages,0,list,68,parameters,0"
清彦,"Map155.json,events,4,pages,0,list,77,parameters,0"
「咳咳。空气真是污浊啊……」,"Map155.json,events,4,pages,0,list,78,parameters,0"
用手套捂住鼻子和嘴巴,"Map155.json,events,4,pages,0,list,80,parameters,0"
尽量避免灰尘进入肺部。,"Map155.json,events,4,pages,0,list,81,parameters,0"
虽然过一段时间可能会习惯……。,"Map155.json,events,4,pages,0,list,82,parameters,0"
清彦,"Map155.json,events,4,pages,0,list,84,parameters,0"
「小心脚下，继续前进」,"Map155.json,events,4,pages,0,list,85,parameters,0"
否,"Map155.json,events,4,pages,0,list,89,parameters,1"
龙女,"Map155.json,events,4,pages,0,list,91,parameters,0"
「是吗，小心回去啊」,"Map155.json,events,4,pages,0,list,92,parameters,0"
要下山吗？,"Map155.json,events,5,pages,0,list,1,parameters,0"
是,"Map155.json,events,5,pages,0,list,2,parameters,0,0"
否,"Map155.json,events,5,pages,0,list,2,parameters,0,1"
是,"Map155.json,events,5,pages,0,list,3,parameters,1"
否,"Map155.json,events,5,pages,0,list,11,parameters,1"
要下山吗？,"Map155.json,events,6,pages,0,list,1,parameters,0"
是,"Map155.json,events,6,pages,0,list,2,parameters,0,0"
否,"Map155.json,events,6,pages,0,list,2,parameters,0,1"
是,"Map155.json,events,6,pages,0,list,3,parameters,1"
否,"Map155.json,events,6,pages,0,list,11,parameters,1"
要下山吗？,"Map155.json,events,7,pages,0,list,1,parameters,0"
是,"Map155.json,events,7,pages,0,list,2,parameters,0,0"
否,"Map155.json,events,7,pages,0,list,2,parameters,0,1"
是,"Map155.json,events,7,pages,0,list,3,parameters,1"
否,"Map155.json,events,7,pages,0,list,11,parameters,1"
