身心都沉浸在哈比中……应该会变得轻松。,"Map187.json,events,4,pages,3,list,11,parameters,0"
\C[27]清彦,"Map187.json,events,4,pages,3,list,14,parameters,0"
「……还是不要想了吧」,"Map187.json,events,4,pages,3,list,15,parameters,0"
但还是不要想了。,"Map187.json,events,4,pages,3,list,17,parameters,0"
\!身心都沉浸在哈比中。,"Map187.json,events,4,pages,3,list,18,parameters,0"
也就是说，成为这片森林的居民。,"Map187.json,events,4,pages,3,list,19,parameters,0"
我是人类，是男性。所以……不能去思考。,"Map187.json,events,4,pages,3,list,20,parameters,0"
\C[27]清彦,"Map187.json,events,4,pages,4,list,1,parameters,0"
「不要靠近这边」,"Map187.json,events,4,pages,4,list,2,parameters,0"
深处可以看到一个没有被使用的巢穴。,"Map187.json,events,4,pages,5,list,1,parameters,0"
如果去那里，慢慢躺下来的话……。,"Map187.json,events,4,pages,5,list,2,parameters,0"
\C[27]清彦,"Map187.json,events,4,pages,5,list,5,parameters,0"
「（应该很容易生产……♡）」,"Map187.json,events,4,pages,5,list,6,parameters,0"
从那里开始，什么都不说，什么都不想，背过身去。,"Map187.json,events,4,pages,5,list,11,parameters,0"
\!因为觉得一旦思考起来就会被母亲染色。,"Map187.json,events,4,pages,5,list,12,parameters,0"
清彦,"Map187.json,events,8,pages,0,list,1,parameters,0"
「这边……。,"Map187.json,events,8,pages,0,list,2,parameters,0"
急忙转身。\!,"Map187.json,events,8,pages,0,list,7,parameters,0"
因为那边是哈比的巢穴。,"Map187.json,events,8,pages,0,list,8,parameters,0"
清彦,"Map187.json,events,8,pages,0,list,13,parameters,0"
「虽然听不到声音，但有可能有人在那里。,"Map187.json,events,8,pages,0,list,14,parameters,0"
靠近可能会刺激到她们而被攻击。,"Map187.json,events,8,pages,0,list,15,parameters,0"
最好不要靠近……」,"Map187.json,events,8,pages,0,list,16,parameters,0"
\C[27]清彦,"Map187.json,events,8,pages,1,list,1,parameters,0"
「这边……\.\.\.！？」,"Map187.json,events,8,pages,1,list,2,parameters,0"
嗖。用力拍动翅膀,"Map187.json,events,8,pages,1,list,9,parameters,0"
像做后退的后撤步一样。,"Map187.json,events,8,pages,1,list,10,parameters,0"
翅膀不仅可以向前移动，还可以向后移动。,"Map187.json,events,8,pages,1,list,11,parameters,0"
正因为能飞翔，所以才看到了。,"Map187.json,events,8,pages,1,list,14,parameters,0"
而且……不知怎么地理解了。\!,"Map187.json,events,8,pages,1,list,15,parameters,0"
\C[18]远处的巢穴没有被任何人使用。,"Map187.json,events,8,pages,1,list,16,parameters,0"
\C[27]清彦,"Map187.json,events,8,pages,1,list,18,parameters,0"
「如果被袭击的话……那样的话，我」,"Map187.json,events,8,pages,1,list,19,parameters,0"
在那里孵蛋，抚养……。,"Map187.json,events,8,pages,1,list,21,parameters,0"
想象着成为\C[18]母亲\C[0]的自己――。,"Map187.json,events,8,pages,1,list,22,parameters,0"
\C[27]清彦,"Map187.json,events,8,pages,1,list,24,parameters,0"
「不再考虑这个了……」,"Map187.json,events,8,pages,1,list,25,parameters,0"
像是逃避现实一样，摇晃着头。,"Map187.json,events,8,pages,1,list,27,parameters,0"
头和身体摇动时胸部也晃动,"Map187.json,events,8,pages,1,list,28,parameters,0"
两只手的羽毛发出扑扑的声音。,"Map187.json,events,8,pages,1,list,29,parameters,0"
清彦,"Map187.json,events,8,pages,2,list,1,parameters,0"
「最好不要往那边走」,"Map187.json,events,8,pages,2,list,2,parameters,0"
\C[27]清彦,"Map187.json,events,8,pages,3,list,1,parameters,0"
「那个巢穴……没人使用吗」,"Map187.json,events,8,pages,3,list,2,parameters,0"
为什么知道那个巢没有被使用。,"Map187.json,events,8,pages,3,list,5,parameters,0"
就像知道如何飞一样,"Map187.json,events,8,pages,3,list,6,parameters,0"
如果经历了什么，看到了什么，似乎会越来越了解哈比的事情。,"Map187.json,events,8,pages,3,list,7,parameters,0"
越了解，就越能帮助逃跑。,"Map187.json,events,8,pages,3,list,9,parameters,0"
……是的，为了生存,"Map187.json,events,8,pages,3,list,10,parameters,0"
身心都沉浸在哈比中……应该会变得轻松。,"Map187.json,events,8,pages,3,list,11,parameters,0"
\C[27]清彦,"Map187.json,events,8,pages,3,list,14,parameters,0"
「……还是不要想了吧」,"Map187.json,events,8,pages,3,list,15,parameters,0"
但还是不要想了。,"Map187.json,events,8,pages,3,list,17,parameters,0"
\!身心都沉浸在哈比中。,"Map187.json,events,8,pages,3,list,18,parameters,0"
也就是说，成为这片森林的居民。,"Map187.json,events,8,pages,3,list,19,parameters,0"
我是人类，是男性。所以……不能去思考。,"Map187.json,events,8,pages,3,list,20,parameters,0"
\C[27]清彦,"Map187.json,events,8,pages,4,list,1,parameters,0"
「不要靠近这边」,"Map187.json,events,8,pages,4,list,2,parameters,0"
深处可以看到一个没有被使用的巢穴。,"Map187.json,events,8,pages,5,list,1,parameters,0"
如果去那里，慢慢躺下来的话……。,"Map187.json,events,8,pages,5,list,2,parameters,0"
\C[27]清彦,"Map187.json,events,8,pages,5,list,5,parameters,0"
「（应该很容易生产……♡）」,"Map187.json,events,8,pages,5,list,6,parameters,0"
从那里开始，什么都不说，什么都不想，背过身去。,"Map187.json,events,8,pages,5,list,11,parameters,0"
\!因为觉得一旦思考起来就会被母亲染色。,"Map187.json,events,8,pages,5,list,12,parameters,0"
\C[27]清彦,"Map187.json,events,9,pages,0,list,3,parameters,0"
「嗯♡」,"Map187.json,events,9,pages,0,list,4,parameters,0"
她感觉到肚子里有什么在动。,"Map187.json,events,9,pages,0,list,6,parameters,0"
\!每次心跳，她的母性就会膨胀。,"Map187.json,events,9,pages,0,list,7,parameters,0"
\C[27]清彦,"Map187.json,events,9,pages,0,list,11,parameters,0"
「没关系……,"Map187.json,events,9,pages,0,list,12,parameters,0"
我会生下你――。」,"Map187.json,events,9,pages,0,list,13,parameters,0"
她摇晃着头。\!,"Map187.json,events,9,pages,0,list,16,parameters,0"
这已经是第几次母性溢出了。,"Map187.json,events,9,pages,0,list,17,parameters,0"
大概一两次吧……？,"Map187.json,events,9,pages,0,list,18,parameters,0"
但是，现在的感觉比以前更加浓烈。,"Map187.json,events,9,pages,0,list,19,parameters,0"
稍微放松一下，脑海中就会充满孩子的事情。,"Map187.json,events,9,pages,0,list,21,parameters,0"
……她不知道的是，他――清彦,"Map187.json,events,9,pages,0,list,22,parameters,0"
也许正在慢慢消失。,"Map187.json,events,9,pages,0,list,23,parameters,0"
\C[27]清彦,"Map187.json,events,9,pages,2,list,3,parameters,0"
「没关系……放心。,"Map187.json,events,9,pages,2,list,4,parameters,0"
妈妈会让你成为一个健康的孩子――\.\.\.不、不对……呃！\.\.\.,"Map187.json,events,9,pages,2,list,5,parameters,0"
不会变……？\.\.\.咕……咕噜……！」,"Map187.json,events,9,pages,2,list,6,parameters,0"
下腹部隐隐作痛，每次抚摸肚子都会感到幸福。,"Map187.json,events,9,pages,2,list,8,parameters,0"
如果再有什么事情发生，她就无法承受了。,"Map187.json,events,9,pages,2,list,9,parameters,0"
『作为男人的尊严』将他与她内心中的他连接在一起。,"Map187.json,events,9,pages,2,list,10,parameters,0"
……但这也只是时间问题吧。,"Map187.json,events,9,pages,2,list,11,parameters,0"
不知道是第几次下腹部隐隐作痛。,"Map187.json,events,9,pages,4,list,11,parameters,0"
一种模糊的东西从她的心中,"Map187.json,events,9,pages,4,list,12,parameters,0"
传遍全身……感觉好像有什么东西掉了下来。,"Map187.json,events,9,pages,4,list,13,parameters,0"
以前从来没有过这种掉落的感觉。,"Map187.json,events,9,pages,4,list,14,parameters,0"
\C[27]清彦,"Map187.json,events,9,pages,4,list,16,parameters,0"
就快了……♡」,"Map187.json,events,9,pages,4,list,18,parameters,0"
再过一会儿，蛋就要孵化了。,"Map187.json,events,9,pages,4,list,20,parameters,0"
去巢穴里，温暖着，,"Map187.json,events,9,pages,4,list,21,parameters,0"
等待孩子的诞生，然后成为一只小哈比。,"Map187.json,events,9,pages,4,list,22,parameters,0"
用翅膀轻轻地抚摸着肚子。,"Map187.json,events,9,pages,4,list,23,parameters,0"
\C[27]清彦,"Map187.json,events,9,pages,4,list,26,parameters,0"
「嘿嘿……。,"Map187.json,events,9,pages,4,list,27,parameters,0"
我想快点生下我的孩子。想温暖它……♡,"Map187.json,events,9,pages,4,list,28,parameters,0"
\C[18]不能再刺激它了，要慢慢来……♡\C[27]」,"Map187.json,events,9,pages,4,list,29,parameters,0"
她已经……只能考虑蛋的事情了。,"Map187.json,events,9,pages,4,list,31,parameters,0"
\!不，不对。,"Map187.json,events,9,pages,4,list,32,parameters,0"
只考虑蛋的事情是作为白哈比的常态，所以没有问题。,"Map187.json,events,9,pages,4,list,33,parameters,0"
\C[27]白哈比,"Map187.json,events,9,pages,4,list,38,parameters,0"
「要去巢穴……♪」,"Map187.json,events,9,pages,4,list,39,parameters,0"
她的归宿不在外面……。,"Map187.json,events,9,pages,4,list,41,parameters,0"
应该是哈比林深处。\!,"Map187.json,events,9,pages,4,list,42,parameters,0"
为了继续作为一只哈比,"Map187.json,events,9,pages,4,list,43,parameters,0"
继续作为一个母亲而活下去。,"Map187.json,events,9,pages,4,list,44,parameters,0"
清彦,"Map187.json,events,10,pages,0,list,1,parameters,0"
「这边……。,"Map187.json,events,10,pages,0,list,2,parameters,0"
急忙转身。\!,"Map187.json,events,10,pages,0,list,7,parameters,0"
因为那边是哈比的巢穴。,"Map187.json,events,10,pages,0,list,8,parameters,0"
清彦,"Map187.json,events,10,pages,0,list,13,parameters,0"
「虽然听不到声音，但有可能有人在那里。,"Map187.json,events,10,pages,0,list,14,parameters,0"
靠近可能会刺激到她们而被攻击。,"Map187.json,events,10,pages,0,list,15,parameters,0"
最好不要靠近……」,"Map187.json,events,10,pages,0,list,16,parameters,0"
\C[27]清彦,"Map187.json,events,10,pages,1,list,1,parameters,0"
「这边……\.\.\.！？」,"Map187.json,events,10,pages,1,list,2,parameters,0"
嗖。用力拍动翅膀,"Map187.json,events,10,pages,1,list,9,parameters,0"
像做后退的后撤步一样。,"Map187.json,events,10,pages,1,list,10,parameters,0"
翅膀不仅可以向前移动，还可以向后移动。,"Map187.json,events,10,pages,1,list,11,parameters,0"
正因为能飞翔，所以才看到了。,"Map187.json,events,10,pages,1,list,14,parameters,0"
而且……不知怎么地理解了。\!,"Map187.json,events,10,pages,1,list,15,parameters,0"
\C[18]远处的巢穴没有被任何人使用。,"Map187.json,events,10,pages,1,list,16,parameters,0"
\C[27]清彦,"Map187.json,events,10,pages,1,list,18,parameters,0"
「如果被袭击的话……那样的话，我」,"Map187.json,events,10,pages,1,list,19,parameters,0"
在那里孵蛋，抚养……。,"Map187.json,events,10,pages,1,list,21,parameters,0"
想象着成为\C[18]母亲\C[0]的自己――。,"Map187.json,events,10,pages,1,list,22,parameters,0"
\C[27]清彦,"Map187.json,events,10,pages,1,list,24,parameters,0"
「不再考虑这个了……」,"Map187.json,events,10,pages,1,list,25,parameters,0"
像是逃避现实一样，摇晃着头。,"Map187.json,events,10,pages,1,list,27,parameters,0"
头和身体摇动时胸部也晃动,"Map187.json,events,10,pages,1,list,28,parameters,0"
两只手的羽毛发出扑扑的声音。,"Map187.json,events,10,pages,1,list,29,parameters,0"
清彦,"Map187.json,events,10,pages,2,list,1,parameters,0"
「最好不要往那边走」,"Map187.json,events,10,pages,2,list,2,parameters,0"
\C[27]清彦,"Map187.json,events,10,pages,3,list,1,parameters,0"
「那个巢穴……没人使用吗」,"Map187.json,events,10,pages,3,list,2,parameters,0"
为什么知道那个巢没有被使用。,"Map187.json,events,10,pages,3,list,5,parameters,0"
就像知道如何飞一样,"Map187.json,events,10,pages,3,list,6,parameters,0"
如果经历了什么，看到了什么，似乎会越来越了解哈比的事情。,"Map187.json,events,10,pages,3,list,7,parameters,0"
越了解，就越能帮助逃跑。,"Map187.json,events,10,pages,3,list,9,parameters,0"
……是的，为了生存,"Map187.json,events,10,pages,3,list,10,parameters,0"
身心都沉浸在哈比中……应该会变得轻松。,"Map187.json,events,10,pages,3,list,11,parameters,0"
\C[27]清彦,"Map187.json,events,10,pages,3,list,14,parameters,0"
「……还是不要想了吧」,"Map187.json,events,10,pages,3,list,15,parameters,0"
但还是不要想了。,"Map187.json,events,10,pages,3,list,17,parameters,0"
\!身心都沉浸在哈比中。,"Map187.json,events,10,pages,3,list,18,parameters,0"
也就是说，成为这片森林的居民。,"Map187.json,events,10,pages,3,list,19,parameters,0"
我是人类，是男性。所以……不能去思考。,"Map187.json,events,10,pages,3,list,20,parameters,0"
\C[27]清彦,"Map187.json,events,10,pages,4,list,1,parameters,0"
「不要靠近这边」,"Map187.json,events,10,pages,4,list,2,parameters,0"
深处可以看到一个没有被使用的巢穴。,"Map187.json,events,10,pages,5,list,1,parameters,0"
如果去那里，慢慢躺下来的话……。,"Map187.json,events,10,pages,5,list,2,parameters,0"
\C[27]清彦,"Map187.json,events,10,pages,5,list,5,parameters,0"
「（应该很容易生产……♡）」,"Map187.json,events,10,pages,5,list,6,parameters,0"
从那里开始，什么都不说，什么都不想，背过身去。,"Map187.json,events,10,pages,5,list,11,parameters,0"
\!因为觉得一旦思考起来就会被母亲染色。,"Map187.json,events,10,pages,5,list,12,parameters,0"
