试着拉住那个东西。\!好痛。\!,"Map070.json,events,1,pages,0,list,69,parameters,0"
他终于意识到那是自己的头发。,"Map070.json,events,1,pages,0,list,70,parameters,0"
清彦,"Map070.json,events,1,pages,0,list,73,parameters,0"
「头发的颜色，只有这里变了吗？,"Map070.json,events,1,pages,0,list,74,parameters,0"
左边是蓝色……不对，是水色。,"Map070.json,events,1,pages,0,list,75,parameters,0"
右边是黑色……到底发生了什么」,"Map070.json,events,1,pages,0,list,76,parameters,0"
水色。\!,"Map070.json,events,1,pages,0,list,79,parameters,0"
那个颜色，让他有些印象。,"Map070.json,events,1,pages,0,list,80,parameters,0"
最近好像特别在意它……。,"Map070.json,events,1,pages,0,list,81,parameters,0"
清彦,"Map070.json,events,1,pages,0,list,85,parameters,0"
「……水色」,"Map070.json,events,1,pages,0,list,86,parameters,0"
清彦,"Map070.json,events,1,pages,0,list,89,parameters,0"
「是、是的。那个水晶」,"Map070.json,events,1,pages,0,list,90,parameters,0"
搜索着破烂的罐子。,"Map070.json,events,1,pages,0,list,96,parameters,0"
那个水晶应该和行李一起放在这里。,"Map070.json,events,1,pages,0,list,97,parameters,0"
清彦,"Map070.json,events,1,pages,0,list,99,parameters,0"
「……这是」,"Map070.json,events,1,pages,0,list,100,parameters,0"
找到了。\!,"Map070.json,events,1,pages,0,list,102,parameters,0"
但是……那个水晶变成了灰色。,"Map070.json,events,1,pages,0,list,103,parameters,0"
明明水晶带有魔力，现在却完全看不到了。,"Map070.json,events,1,pages,0,list,104,parameters,0"
清彦,"Map070.json,events,1,pages,0,list,107,parameters,0"
「这个水晶发挥了作用吗？,"Map070.json,events,1,pages,0,list,108,parameters,0"
那么，我现在能活着,"Map070.json,events,1,pages,0,list,109,parameters,0"
在水中呼吸、行走就能解释了」,"Map070.json,events,1,pages,0,list,110,parameters,0"
使人能在水中呼吸,"Map070.json,events,1,pages,0,list,112,parameters,0"
并且能在水中移动的魔法物品。,"Map070.json,events,1,pages,0,list,113,parameters,0"
\!从来没听说过这种东西。,"Map070.json,events,1,pages,0,list,114,parameters,0"
毫无疑问，它的价格肯定很高。,"Map070.json,events,1,pages,0,list,115,parameters,0"
……头发的颜色变了，是魔力的影响吗。,"Map070.json,events,1,pages,0,list,117,parameters,0"
但是，比起这个——。,"Map070.json,events,1,pages,0,list,118,parameters,0"
清彦,"Map070.json,events,1,pages,0,list,120,parameters,0"
「感谢能够活着……」,"Map070.json,events,1,pages,0,list,121,parameters,0"
是的，如果死了就没有意义了。,"Map070.json,events,1,pages,0,list,123,parameters,0"
只要能活下来，这个物品的价格无所谓。,"Map070.json,events,1,pages,0,list,124,parameters,0"
清彦,"Map070.json,events,1,pages,0,list,126,parameters,0"
「总之先保留这个水晶……。,"Map070.json,events,1,pages,0,list,127,parameters,0"
首先要从这里逃出去」,"Map070.json,events,1,pages,0,list,128,parameters,0"
清彦,"Map070.json,events,1,pages,0,list,132,parameters,0"
「暂时忽略这头发吧。,"Map070.json,events,1,pages,0,list,133,parameters,0"
不知道昏迷了多久。,"Map070.json,events,1,pages,0,list,134,parameters,0"
既然船沉了，海里可能还有魔物」,"Map070.json,events,1,pages,0,list,135,parameters,0"
剑也能抽出来，挥舞也没问题。,"Map070.json,events,1,pages,0,list,140,parameters,0"
\!好。\.鼓起勇气，决定离开房间。,"Map070.json,events,1,pages,0,list,141,parameters,0"
