这边和那边的魔力注入了相同的量。,"Map123.json,events,4,pages,2,list,36,parameters,0"
毫无疑问，这个传送阵肯定和那边连接着。,"Map123.json,events,4,pages,2,list,37,parameters,0"
\C[27]清彦,"Map123.json,events,4,pages,2,list,41,parameters,0"
「本来以为要游过去呢,"Map123.json,events,4,pages,2,list,42,parameters,0"
看来不用了。,"Map123.json,events,4,pages,2,list,43,parameters,0"
吃了那个果然是对的」,"Map123.json,events,4,pages,2,list,44,parameters,0"
\C[27]清彦,"Map123.json,events,4,pages,3,list,7,parameters,0"
「咕」,"Map123.json,events,4,pages,3,list,8,parameters,0"
室内堆积着不自然的水。,"Map123.json,events,4,pages,3,list,10,parameters,0"
深度是多少？是普通的水吗？里面有什么东西吗？,"Map123.json,events,4,pages,3,list,11,parameters,0"
各种疑问涌上心头……但是。,"Map123.json,events,4,pages,3,list,12,parameters,0"
在对岸可以看到蓝色的魔法阵。,"Map123.json,events,4,pages,3,list,23,parameters,0"
然后，就在北边的魔法阵。这个是……。,"Map123.json,events,4,pages,3,list,24,parameters,0"
\C[27]清彦,"Map123.json,events,4,pages,3,list,32,parameters,0"
「连接……在一起」,"Map123.json,events,4,pages,3,list,33,parameters,0"
由魔力制作的传送阵。,"Map123.json,events,4,pages,3,list,35,parameters,0"
这边和那边的魔力注入了相同的量。,"Map123.json,events,4,pages,3,list,36,parameters,0"
毫无疑问，这个传送阵肯定和那边连接着。,"Map123.json,events,4,pages,3,list,37,parameters,0"
从对岸飘来了化学品的气味。,"Map123.json,events,4,pages,3,list,41,parameters,0"
最好调查一下有没有什么可以使用的东西。,"Map123.json,events,4,pages,3,list,42,parameters,0"
\C[27]清彦,"Map123.json,events,4,pages,3,list,44,parameters,0"
「本来以为要游过去呢,"Map123.json,events,4,pages,3,list,45,parameters,0"
看来不用了。,"Map123.json,events,4,pages,3,list,46,parameters,0"
吃了那个果然是对的」,"Map123.json,events,4,pages,3,list,47,parameters,0"
\C[27]清彦,"Map123.json,events,4,pages,4,list,5,parameters,0"
「水……但是，这里不需要进去」,"Map123.json,events,4,pages,4,list,6,parameters,0"
北边的魔法阵。,"Map123.json,events,4,pages,4,list,15,parameters,0"
追踪这个魔力的话……。,"Map123.json,events,4,pages,4,list,16,parameters,0"
发现和对岸的魔法阵连接在一起了。,"Map123.json,events,4,pages,4,list,25,parameters,0"
\!……这种能力，我没有学过。,"Map123.json,events,4,pages,4,list,26,parameters,0"
\C[27]清彦,"Map123.json,events,4,pages,4,list,28,parameters,0"
「可以看到魔力。,"Map123.json,events,4,pages,4,list,29,parameters,0"
通过这个，还可以测量力量……,"Map123.json,events,4,pages,4,list,30,parameters,0"
我没有这种能力……\!不对」,"Map123.json,events,4,pages,4,list,31,parameters,0"
却拥有了。\!应该这么说吧。,"Map123.json,events,4,pages,4,list,33,parameters,0"
如果现在的我拥有与外表相符的能力,"Map123.json,events,4,pages,4,list,34,parameters,0"
那个故事也能理解……但是，不用担心。,"Map123.json,events,4,pages,4,list,35,parameters,0"
再怎么说，皮肤总有一天会脱落。,"Map123.json,events,4,pages,4,list,36,parameters,0"
\C[27]清彦,"Map123.json,events,4,pages,4,list,38,parameters,0"
「要是不游过去的话，,"Map123.json,events,4,pages,4,list,39,parameters,0"
可能会很麻烦。,"Map123.json,events,4,pages,4,list,40,parameters,0"
弄湿了也挺麻烦的……现在反而感到庆幸了」,"Map123.json,events,4,pages,4,list,41,parameters,0"
从深处传来了化学品的气味。,"Map123.json,events,4,pages,4,list,43,parameters,0"
说不定，有可能有成为打倒那个植物的,"Map123.json,events,4,pages,4,list,44,parameters,0"
关键道具。,"Map123.json,events,4,pages,4,list,45,parameters,0"
\C[27]清彦,"Map123.json,events,4,pages,4,list,48,parameters,0"
「但是，根据那篇文献已经没必要去了……。,"Map123.json,events,4,pages,4,list,49,parameters,0"
总之试试看……吗？」,"Map123.json,events,4,pages,4,list,50,parameters,0"
\C[27]清彦,"Map123.json,events,4,pages,5,list,4,parameters,0"
「感受到魔力的方向……是这边」,"Map123.json,events,4,pages,5,list,5,parameters,0"
北边的魔法阵。,"Map123.json,events,4,pages,5,list,20,parameters,0"
可以看出这个魔力和那边连接着。,"Map123.json,events,4,pages,5,list,21,parameters,0"
\C[27]清彦,"Map123.json,events,4,pages,5,list,23,parameters,0"
「可以看到魔力的人存在。,"Map123.json,events,4,pages,5,list,24,parameters,0"
通过这个，还可以测量力量……,"Map123.json,events,4,pages,5,list,25,parameters,0"
我没有这种能力……\!不对」,"Map123.json,events,4,pages,5,list,26,parameters,0"
却拥有了。\!应该这么说吧。,"Map123.json,events,4,pages,5,list,28,parameters,0"
如果现在的我拥有与外表相符的能力,"Map123.json,events,4,pages,5,list,29,parameters,0"
那个故事也能理解……但是，不用担心。,"Map123.json,events,4,pages,5,list,30,parameters,0"
再怎么说，皮肤总有一天会脱落。,"Map123.json,events,4,pages,5,list,31,parameters,0"
\C[27]清彦,"Map123.json,events,4,pages,5,list,34,parameters,0"
「但是，根据那篇文献已经没必要去了……。,"Map123.json,events,4,pages,5,list,35,parameters,0"
总之试试看……吗？」,"Map123.json,events,4,pages,5,list,36,parameters,0"
\C[27]清彦,"Map123.json,events,4,pages,5,list,40,parameters,0"
「要是不游过去的话，,"Map123.json,events,4,pages,5,list,41,parameters,0"
可能会很麻烦。,"Map123.json,events,4,pages,5,list,42,parameters,0"
弄湿了也挺麻烦的……现在反而感到庆幸了」,"Map123.json,events,4,pages,5,list,43,parameters,0"
\C[27]清彦,"Map123.json,events,5,pages,0,list,1,parameters,0"
「要游过去吗……？」,"Map123.json,events,5,pages,0,list,2,parameters,0"
会全身湿透,"Map123.json,events,5,pages,0,list,4,parameters,0"
也不知道那边有什么。,"Map123.json,events,5,pages,0,list,5,parameters,0"
说不定会摔断骨头。,"Map123.json,events,5,pages,0,list,6,parameters,0"
\.\.。但是还是试试看……吗？,"Map123.json,events,5,pages,0,list,7,parameters,0"
试试看,"Map123.json,events,5,pages,0,list,8,parameters,0,0"
保持原样,"Map123.json,events,5,pages,0,list,8,parameters,0,1"
试试看,"Map123.json,events,5,pages,0,list,9,parameters,1"
深呼吸一次。,"Map123.json,events,5,pages,0,list,12,parameters,0"
再试图脱衣服的时候，果然脱不下来。不行。,"Map123.json,events,5,pages,0,list,13,parameters,0"
还是需要冒着被弄湿的风险游泳。,"Map123.json,events,5,pages,0,list,14,parameters,0"
慢慢地从右脚开始入水。,"Map123.json,events,5,pages,0,list,18,parameters,0"
右脚很快就湿透了。,"Map123.json,events,5,pages,0,list,19,parameters,0"
\!咕噜噜……皮肤像是被内部压缩了一样。,"Map123.json,events,5,pages,0,list,20,parameters,0"
仿佛要融为一体。,"Map123.json,events,5,pages,0,list,21,parameters,0"
\C[27]清彦,"Map123.json,events,5,pages,0,list,23,parameters,0"
「呜……束缚得好紧」,"Map123.json,events,5,pages,0,list,24,parameters,0"
用右脚试试这个。,"Map123.json,events,5,pages,0,list,26,parameters,0"
想要确认浸在水中的丰满的腿，,"Map123.json,events,5,pages,0,list,27,parameters,0"
但因为巨大的胸部，几乎看不到。,"Map123.json,events,5,pages,0,list,28,parameters,0"
现在就放弃吧。\.\.\.,"Map123.json,events,5,pages,0,list,30,parameters,0"
……不，不能这样。,"Map123.json,events,5,pages,0,list,31,parameters,0"
既然决定了就要去。,"Map123.json,events,5,pages,0,list,32,parameters,0"
因为毕竟不会死。,"Map123.json,events,5,pages,0,list,33,parameters,0"
\C[27]清彦,"Map123.json,events,5,pages,0,list,40,parameters,0"
「呼……呼……。,"Map123.json,events,5,pages,0,list,41,parameters,0"
终于冷静下来了，但是」,"Map123.json,events,5,pages,0,list,42,parameters,0"
他是会游泳的人，但是穿着衣服游泳非常危险。,"Map123.json,events,5,pages,0,list,44,parameters,0"
作为冒险家的训练，做过几次,"Map123.json,events,5,pages,0,list,45,parameters,0"
但是对于不习惯的身体来说，不浸脚就游过去,"Map123.json,events,5,pages,0,list,46,parameters,0"
没有太多的自信。好在脚可以着地。,"Map123.json,events,5,pages,0,list,47,parameters,0"
束缚感逐渐加强。,"Map123.json,events,5,pages,0,list,49,parameters,0"
从最开始浸湿的脚到胸部似乎变得更重了……。,"Map123.json,events,5,pages,0,list,50,parameters,0"
\C[27]清彦,"Map123.json,events,5,pages,0,list,52,parameters,0"
「可……可是。\.\.唔」,"Map123.json,events,5,pages,0,list,53,parameters,0"
胸部像是失去重力一样摇晃。,"Map123.json,events,5,pages,0,list,55,parameters,0"
而且还漂浮在水面上，每走一步都在自我主张。,"Map123.json,events,5,pages,0,list,56,parameters,0"
不看是不可能的。,"Map123.json,events,5,pages,0,list,57,parameters,0"
每走一步，尾巴内部都有抵抗感。,"Map123.json,events,5,pages,0,list,59,parameters,0"
虽然刚才没有任何感觉。,"Map123.json,events,5,pages,0,list,60,parameters,0"
不知怎的，浮在水面上的胸部也变得沉重。,"Map123.json,events,5,pages,0,list,61,parameters,0"
\C[27]清彦,"Map123.json,events,5,pages,0,list,63,parameters,0"
「哈……哈……。,"Map123.json,events,5,pages,0,list,64,parameters,0"
衣服，身体……好重」,"Map123.json,events,5,pages,0,list,65,parameters,0"
是疲劳吗？是衣服的重量吗？,"Map123.json,events,5,pages,0,list,67,parameters,0"
是胸部变重的原因吗？,"Map123.json,events,5,pages,0,list,68,parameters,0"
还是尾巴有抵抗感的原因吗？,"Map123.json,events,5,pages,0,list,69,parameters,0"
不管怎样，已经无法后退。只能前进。,"Map123.json,events,5,pages,0,list,70,parameters,0"
到达了对岸。,"Map123.json,events,5,pages,0,list,72,parameters,0"
从这里出去需要相当的臂力。,"Map123.json,events,5,pages,0,list,73,parameters,0"
用双手紧握栏杆，用臂力支撑。,"Map123.json,events,5,pages,0,list,74,parameters,0"
咔嚓！发出声音，从上半身到下半身ーー。,"Map123.json,events,5,pages,0,list,75,parameters,0"
\C[27]清彦,"Map123.json,events,5,pages,0,list,77,parameters,0"
「咕……。\!,"Map123.json,events,5,pages,0,list,78,parameters,0"
呜哇……！\!咕啊……\.\.\.\.\.。嘿！」,"Map123.json,events,5,pages,0,list,79,parameters,0"
\C[27]清彦,"Map123.json,events,5,pages,0,list,88,parameters,0"
「哈……哈。,"Map123.json,events,5,pages,0,list,89,parameters,0"
总算，总、算爬上来了。哈哈……」,"Map123.json,events,5,pages,0,list,90,parameters,0"
知道是因为衣服的重量比平时更难上来。,"Map123.json,events,5,pages,0,list,92,parameters,0"
知道是因为胸部碍事而难上来。,"Map123.json,events,5,pages,0,list,93,parameters,0"
但是，没想到尾巴的重量会让自己如此艰难。,"Map123.json,events,5,pages,0,list,94,parameters,0"
那个重量是非常巨大的。,"Map123.json,events,5,pages,0,list,96,parameters,0"
就像在腰上绑着绳子，拖着重物一样。,"Map123.json,events,5,pages,0,list,97,parameters,0"
仰面躺下时，胸部的重量压迫着,"Map123.json,events,5,pages,0,list,98,parameters,0"
被挤出来的水，像果汁一样流出来。,"Map123.json,events,5,pages,0,list,99,parameters,0"
从喉咙里发出疲惫女性的呼吸声。,"Map123.json,events,5,pages,0,list,102,parameters,0"
那个声音异常性感。,"Map123.json,events,5,pages,0,list,103,parameters,0"
只听声音的话，会以为是那种场景。,"Map123.json,events,5,pages,0,list,104,parameters,0"
\C[27]清彦,"Map123.json,events,5,pages,0,list,106,parameters,0"
「呼……呼……。,"Map123.json,events,5,pages,0,list,107,parameters,0"
终于平静下来了，但是」,"Map123.json,events,5,pages,0,list,108,parameters,0"
慢慢地起身。,"Map123.json,events,5,pages,0,list,112,parameters,0"
湿衣服的感觉比以前更加真实。,"Map123.json,events,5,pages,0,list,113,parameters,0"
而且胸部也变得沉甸甸的……,"Map123.json,events,5,pages,0,list,114,parameters,0"
是因为衣服也湿了的缘故吗？我扭了扭脖子思考着。,"Map123.json,events,5,pages,0,list,115,parameters,0"
然后，成为巨大障碍的这条尾巴。,"Map123.json,events,5,pages,0,list,118,parameters,0"
在镜子前检查时只是个装饰品……,"Map123.json,events,5,pages,0,list,119,parameters,0"
现在怎么样呢？,"Map123.json,events,5,pages,0,list,120,parameters,0"
然后，成为巨大障碍的这条尾巴。,"Map123.json,events,5,pages,0,list,124,parameters,0"
刚才还只是个装饰品，现在怎么样呢？,"Map123.json,events,5,pages,0,list,125,parameters,0"
摸到已经完全没有毛茸茸的那个地方,"Map123.json,events,5,pages,0,list,129,parameters,0"
里面有一根像小棒一样的东西。,"Map123.json,events,5,pages,0,list,130,parameters,0"
这应该是长有尾巴的动物都有的东西吧,"Map123.json,events,5,pages,0,list,131,parameters,0"
\!触摸它，那根棒子的感觉会传到尾骨上。,"Map123.json,events,5,pages,0,list,132,parameters,0"
用力触摸，嗡嗡作响,"Map123.json,events,5,pages,0,list,134,parameters,0"
从尾骨传来像轻微电流一样的东西。,"Map123.json,events,5,pages,0,list,135,parameters,0"
……该怎么干燥呢。,"Map123.json,events,5,pages,0,list,136,parameters,0"
毛这么湿，不容易干燥吧？,"Map123.json,events,5,pages,0,list,137,parameters,0"
\C[27]清彦,"Map123.json,events,5,pages,0,list,141,parameters,0"
「……有什么办法能干燥吗？\!……嗯？」,"Map123.json,events,5,pages,0,list,142,parameters,0"
正当我在想着怎么干燥的瞬间。,"Map123.json,events,5,pages,0,list,146,parameters,0"
全身的魔力像施放火魔法一样,"Map123.json,events,5,pages,0,list,147,parameters,0"
涌了上来。\.\.\.下一瞬间。,"Map123.json,events,5,pages,0,list,148,parameters,0"
\C[27]清彦,"Map123.json,events,5,pages,0,list,159,parameters,0"
「呜哇哇哇哇！？！？！？？,"Map123.json,events,5,pages,0,list,160,parameters,0"
\!烫烫烫……\!啊，那个……？」,"Map123.json,events,5,pages,0,list,161,parameters,0"
发出奇怪的声音，慌乱起来。,"Map123.json,events,5,pages,0,list,163,parameters,0"
也难怪。身体瞬间像燃烧一样冒火。,"Map123.json,events,5,pages,0,list,164,parameters,0"
正当要跳入水中的瞬间，火熄灭了,"Map123.json,events,5,pages,0,list,165,parameters,0"
她的身体没有一丝伤痕。,"Map123.json,events,5,pages,0,list,166,parameters,0"
然后低头看着自己的身体，胸间没有水滴。,"Map123.json,events,5,pages,0,list,168,parameters,0"
不仅如此，全身都已经完全干燥了。,"Map123.json,events,5,pages,0,list,169,parameters,0"
沉甸甸的尾巴也恢复了毛茸茸的感觉。,"Map123.json,events,5,pages,0,list,170,parameters,0"
\C[27]清彦,"Map123.json,events,5,pages,0,list,173,parameters,0"
「虽然回来了……但是。,"Map123.json,events,5,pages,0,list,174,parameters,0"
有点奇怪……感觉皮肤被往里面拉扯。或者说」,"Map123.json,events,5,pages,0,list,175,parameters,0"
胸部的重量和尾巴的重量，都能清楚地感受到。,"Map123.json,events,5,pages,0,list,177,parameters,0"
原本无法动的尾巴，现在稍微能左右摆动了。,"Map123.json,events,5,pages,0,list,178,parameters,0"
明明在镜子前确认过不会动，,"Map123.json,events,5,pages,0,list,181,parameters,0"
到底是怎么变得能动了呢……？,"Map123.json,events,5,pages,0,list,182,parameters,0"
\C[27]清彦,"Map123.json,events,5,pages,0,list,186,parameters,0"
「而且，下体周围也有点奇怪……。,"Map123.json,events,5,pages,0,list,187,parameters,0"
比平时凉爽得多……。,"Map123.json,events,5,pages,0,list,188,parameters,0"
触摸一下，内部感觉很淡薄」,"Map123.json,events,5,pages,0,list,189,parameters,0"
用手按住前垂部分,"Map123.json,events,5,pages,0,list,191,parameters,0"
那个东西的感觉变得淡薄了……。,"Map123.json,events,5,pages,0,list,192,parameters,0"
虽然现在这个地方很难确认,"Map123.json,events,5,pages,0,list,193,parameters,0"
不过在镜子前确认一下也不错。,"Map123.json,events,5,pages,0,list,194,parameters,0"
\C[27]清彦,"Map123.json,events,5,pages,0,list,198,parameters,0"
「难道……被勒紧的感觉,"Map123.json,events,5,pages,0,list,199,parameters,0"
是我的身体被皮肤拉扯着……的意思？」,"Map123.json,events,5,pages,0,list,200,parameters,0"
得出一个结论。,"Map123.json,events,5,pages,0,list,202,parameters,0"
\.\.\.这个结论到底是正确还是错误,"Map123.json,events,5,pages,0,list,203,parameters,0"
她在逃离这里时就能理解。,"Map123.json,events,5,pages,0,list,204,parameters,0"
保持原样,"Map123.json,events,5,pages,0,list,210,parameters,1"
\C[27]清彦,"Map123.json,events,5,pages,1,list,1,parameters,0"
「要游过去吗……？」,"Map123.json,events,5,pages,1,list,2,parameters,0"
会完全湿透,"Map123.json,events,5,pages,1,list,4,parameters,0"
没有可用的药品，可能会受伤。,"Map123.json,events,5,pages,1,list,5,parameters,0"
\.\.。即使如此还是要去试试……吗？,"Map123.json,events,5,pages,1,list,6,parameters,0"
试试看,"Map123.json,events,5,pages,1,list,7,parameters,0,0"
保持原样,"Map123.json,events,5,pages,1,list,7,parameters,0,1"
试试看,"Map123.json,events,5,pages,1,list,8,parameters,1"
呼。深吸一口气。,"Map123.json,events,5,pages,1,list,12,parameters,0"
因为尝试脱衣服时感到疼痛所以放弃了。,"Map123.json,events,5,pages,1,list,13,parameters,0"
