“谢谢……冷静下来了。,"Map173.json,events,13,pages,0,list,83,parameters,0"
我是龙娘キヨカ。你是？”,"Map173.json,events,13,pages,0,list,84,parameters,0"
“我是妖精『フェア』。请多关照，キヨカ酱。”,"Map173.json,events,13,pages,0,list,87,parameters,0"
“请多关照，フェア酱。”,"Map173.json,events,13,pages,0,list,90,parameters,0"
比现在的她小两倍的妖精フェア。,"Map173.json,events,13,pages,0,list,92,parameters,0"
年龄……如果是外貌年龄的话，フェア可能更大一些。,"Map173.json,events,13,pages,0,list,93,parameters,0"
但内心的年龄，她可能更大一些。,"Map173.json,events,13,pages,0,list,94,parameters,0"
那个小小的妖精挥动着翅膀，在空中飞舞。,"Map173.json,events,13,pages,0,list,96,parameters,0"
无法理解她是以何种原理飞行。,"Map173.json,events,13,pages,0,list,97,parameters,0"
很可能，她和她一样,"Map173.json,events,13,pages,0,list,98,parameters,0"
是通过类似魔法的东西在飞行。,"Map173.json,events,13,pages,0,list,99,parameters,0"
“对了，フェア酱……。,"Map173.json,events,13,pages,0,list,103,parameters,0"
这里是哪里？我们到底发生了什么？”,"Map173.json,events,13,pages,0,list,104,parameters,0"
“这里是船舱地下的牢房。,"Map173.json,events,13,pages,0,list,107,parameters,0"
我觉得……我们可能会被卖掉。”,"Map173.json,events,13,pages,0,list,108,parameters,0"
“船舱……？被卖掉……？”,"Map173.json,events,13,pages,0,list,111,parameters,0"
“嗯。\.\.\.,"Map173.json,events,13,pages,0,list,114,parameters,0"
人类有些人把我们魔物女孩卖掉换钱。,"Map173.json,events,13,pages,0,list,115,parameters,0"
所以我们也会……”,"Map173.json,events,13,pages,0,list,116,parameters,0"
妖精フェア发出了嗡嗡声。,"Map173.json,events,13,pages,0,list,121,parameters,0"
翅膀的动作变慢了，悬浮在原地。,"Map173.json,events,13,pages,0,list,122,parameters,0"
触角也奇怪地垂下来，身体也颤抖着。,"Map173.json,events,13,pages,0,list,123,parameters,0"
“（竟然吓到这么小的孩子……）”,"Map173.json,events,13,pages,0,list,126,parameters,0"
撇开自己也是个『小孩子』这个事实不谈。,"Map173.json,events,13,pages,0,list,128,parameters,0"
她心中的正义感震动起来。,"Map173.json,events,13,pages,0,list,129,parameters,0"
那是，当她是清彦时的感情吧。,"Map173.json,events,13,pages,0,list,130,parameters,0"
“……フェア酱，我们现在就离开这里。,"Map173.json,events,13,pages,0,list,134,parameters,0"
我们可以飞行,"Map173.json,events,13,pages,0,list,135,parameters,0"
一旦出去，我们就能逃走。”,"Map173.json,events,13,pages,0,list,136,parameters,0"
“诶……但是怎么办才好？”,"Map173.json,events,13,pages,0,list,142,parameters,0"
“不行啦，キヨカ酱！,"Map173.json,events,13,pages,0,list,152,parameters,0"
只要稍微碰到栅栏就会被强烈的电流……！,"Map173.json,events,13,pages,0,list,153,parameters,0"
所以，就算是小小的我也能出去――。,"Map173.json,events,13,pages,0,list,154,parameters,0"
『想大范围切割时，张开手掌。,"Map173.json,events,13,pages,0,list,160,parameters,0"
想细致切割时，合拢手掌。,"Map173.json,events,13,pages,0,list,161,parameters,0"
这次是粗略地切割。所以张开手掌――。,"Map173.json,events,13,pages,0,list,162,parameters,0"
“……张开手掌”,"Map173.json,events,13,pages,0,list,165,parameters,0"
一闪。\!她挥动手臂的瞬间，妖精看到了眼前少女被电流,"Map173.json,events,13,pages,0,list,169,parameters,0"
吞噬的未来，不由自主地闭上了眼睛。,"Map173.json,events,13,pages,0,list,170,parameters,0"
……但是，并没有听到电流的声音。\!,"Map173.json,events,13,pages,0,list,176,parameters,0"
在金属的共鸣声中，小心翼翼地打开眼睛的フェア看到了……。,"Map173.json,events,13,pages,0,list,177,parameters,0"
被切成碎片的栅栏,"Map173.json,events,13,pages,0,list,181,parameters,0"
和挥动手臂的少女。,"Map173.json,events,13,pages,0,list,182,parameters,0"
“走吧，フェア酱。”,"Map173.json,events,13,pages,0,list,187,parameters,0"
伸出幼小龙娘的小手和她的身影,"Map173.json,events,13,pages,0,list,189,parameters,0"
显得非常庞大，比任何人都可靠。,"Map173.json,events,13,pages,0,list,190,parameters,0"
瞬间，她觉得在幼小龙娘的背后看到了穿着铠甲的剑士。,"Map173.json,events,13,pages,0,list,196,parameters,0"
フェア轻轻点头――。,"Map173.json,events,13,pages,0,list,197,parameters,0"
――她握住了伸出的右手。,"Map173.json,events,13,pages,0,list,199,parameters,0"
监视者,"Map173.json,events,13,pages,0,list,202,parameters,0"
“刚才的声音是什么！？”,"Map173.json,events,13,pages,0,list,203,parameters,0"
“キ、キヨカ酱,"Map173.json,events,13,pages,0,list,212,parameters,0"
男,"Map173.json,events,13,pages,0,list,225,parameters,0"
“诶……？”,"Map173.json,events,13,pages,0,list,226,parameters,0"
男,"Map173.json,events,13,pages,0,list,244,parameters,0"
“咕呃”,"Map173.json,events,13,pages,0,list,245,parameters,0"
剧痛袭来的右脚。\!,"Map173.json,events,13,pages,0,list,252,parameters,0"
以难以置信的速度接近,"Map173.json,events,13,pages,0,list,253,parameters,0"
并用踢击将男子击飞到墙上，,"Map173.json,events,13,pages,0,list,254,parameters,0"
男子瞬间失去了行动能力。,"Map173.json,events,13,pages,0,list,255,parameters,0"
“……好了”,"Map173.json,events,13,pages,0,list,259,parameters,0"
“没事……吧？,"Map173.json,events,13,pages,0,list,273,parameters,0"
キヨカ酱你没有受伤吧？”,"Map173.json,events,13,pages,0,list,274,parameters,0"
\C[27]清香,"Map173.json,events,13,pages,0,list,276,parameters,0"
「没事的，也许有人听到了刚才的声音，我们快点离开这里吧！」,"Map173.json,events,13,pages,0,list,277,parameters,0"
菲尔,"Map173.json,events,13,pages,0,list,279,parameters,0"
「嗯！」,"Map173.json,events,13,pages,0,list,280,parameters,0"
