母龙娘只能用双手才能拿起,"Map167.json,events,1,pages,0,list,64,parameters,0"
她现在觉得很大的东西。,"Map167.json,events,1,pages,0,list,65,parameters,0"
母龙娘选择了适合女儿口中的东西……。,"Map167.json,events,1,pages,0,list,66,parameters,0"
轻轻地递给了她一块岩石。,"Map167.json,events,1,pages,0,list,67,parameters,0"
字面上的岩石。\!现在要把它放进嘴里。,"Map167.json,events,1,pages,0,list,69,parameters,0"
……摸上去很硬，偷偷看了一眼母龙娘,"Map167.json,events,1,pages,0,list,70,parameters,0"
她正美味地咬着它。\.\.\.,"Map167.json,events,1,pages,0,list,71,parameters,0"
说实话，她看起来像个变态。,"Map167.json,events,1,pages,0,list,72,parameters,0"
龙娘,"Map167.json,events,1,pages,0,list,74,parameters,0"
「嗯。,"Map167.json,events,1,pages,0,list,75,parameters,0"
怎么样\C[27]清香\C[0]？这是块甜甜的岩石哦～？」,"Map167.json,events,1,pages,0,list,76,parameters,0"
用颤抖的手慢慢地将棒状零食的一端,"Map167.json,events,1,pages,0,list,79,parameters,0"
放在前牙上，咬了一口。,"Map167.json,events,1,pages,0,list,80,parameters,0"
咔嚓。岩石被削下的声音。,"Map167.json,events,1,pages,0,list,82,parameters,0"
岩石的尖端进入口腔……舌头感受到了它的味道。,"Map167.json,events,1,pages,0,list,83,parameters,0"
\C[27]清香,"Map167.json,events,1,pages,0,list,85,parameters,0"
「（……真的呢）」,"Map167.json,events,1,pages,0,list,86,parameters,0"
虽然对于人类来说几乎无法咀嚼,"Map167.json,events,1,pages,0,list,88,parameters,0"
但她现在却能像吃坚硬的饼干一样吃下去。,"Map167.json,events,1,pages,0,list,89,parameters,0"
正如母龙娘所说，又甜又好吃。,"Map167.json,events,1,pages,0,list,90,parameters,0"
出乎意料的味道和硬度让她停不下来。,"Map167.json,events,1,pages,0,list,92,parameters,0"
咔嚓咔嚓地咬着，吃掉了递给她的岩石。,"Map167.json,events,1,pages,0,list,93,parameters,0"
\C[27]清香,"Map167.json,events,1,pages,0,list,95,parameters,0"
「……好吃。,"Map167.json,events,1,pages,0,list,96,parameters,0"
谢谢你，妈――\.\.\.\.妈妈」,"Map167.json,events,1,pages,0,list,97,parameters,0"
她忍住了要说出的话。,"Map167.json,events,1,pages,0,list,99,parameters,0"
她不能说那两个片假名。,"Map167.json,events,1,pages,0,list,100,parameters,0"
虽然她现在还很幼小，只有\C[18]大约两个月\C[0]的时间,"Map167.json,events,1,pages,0,list,101,parameters,0"
\C[27]她\C[0]也有\C[12]“成年男性的自尊心”\C[0]。,"Map167.json,events,1,pages,0,list,102,parameters,0"
龙娘,"Map167.json,events,1,pages,0,list,105,parameters,0"
「你可以叫我妈妈哦？」,"Map167.json,events,1,pages,0,list,106,parameters,0"
\C[27]清香,"Map167.json,events,1,pages,0,list,109,parameters,0"
「我……作为一个男人,"Map167.json,events,1,pages,0,list,110,parameters,0"
我也有男人的自尊心。,"Map167.json,events,1,pages,0,list,111,parameters,0"
不能这样」,"Map167.json,events,1,pages,0,list,112,parameters,0"
她收紧腋下，弯曲膝盖，摇动尾巴。,"Map167.json,events,1,pages,0,list,114,parameters,0"
当然，她的腿之间没有被夹住的东西。,"Map167.json,events,1,pages,0,list,115,parameters,0"
她不习惯于这种嗲声嗲气的声音。,"Map167.json,events,1,pages,0,list,117,parameters,0"
不习惯于自己是一个小小的\C[27]女孩子\C[0]。,"Map167.json,events,1,pages,0,list,118,parameters,0"
没想到被选为宝物。原来,"Map167.json,events,1,pages,0,list,119,parameters,0"
就是这样……。,"Map167.json,events,1,pages,0,list,120,parameters,0"
被舒适的睡意袭击，醒来时变成了龙娘。,"Map167.json,events,1,pages,0,list,122,parameters,0"
虽然很高兴能得到充分的母爱,"Map167.json,events,1,pages,0,list,123,parameters,0"
但……,"Map167.json,events,1,pages,0,list,124,parameters,0"
成年男性的自尊心还是妨碍了她。,"Map167.json,events,1,pages,0,list,125,parameters,0"
也许忘记记忆会更轻松吧。,"Map167.json,events,1,pages,0,list,127,parameters,0"
虽然幼小的头脑无法深思熟虑,"Map167.json,events,1,pages,0,list,128,parameters,0"
但她作为\C[12]清彦\C[0]的记忆还是保留着的。,"Map167.json,events,1,pages,0,list,129,parameters,0"
得知这一点后，龙娘感到惊讶，给了她一个新名字。,"Map167.json,events,1,pages,0,list,131,parameters,0"
因为有\C[12]清彦\C[0]的记忆，所以叫她\C[27]清香\C[0]。,"Map167.json,events,1,pages,0,list,132,parameters,0"
就像男孩子的名字，直接变成了女孩子版的感觉。,"Map167.json,events,1,pages,0,list,133,parameters,0"
龙娘,"Map167.json,events,1,pages,0,list,136,parameters,0"
「嗯，是啊。,"Map167.json,events,1,pages,0,list,137,parameters,0"
虽然我很伤心，,"Map167.json,events,1,pages,0,list,138,parameters,0"
但龙娘应该有自豪的自尊心」,"Map167.json,events,1,pages,0,list,139,parameters,0"
龙娘,"Map167.json,events,1,pages,0,list,146,parameters,0"
「差不多该回去了吧。你能自己飞吗？」,"Map167.json,events,1,pages,0,list,147,parameters,0"
\C[27]清香,"Map167.json,events,1,pages,0,list,149,parameters,0"
「……嗯，我试试看」,"Map167.json,events,1,pages,0,list,150,parameters,0"
慢慢地，在空中飞翔。\!,"Map167.json,events,1,pages,0,list,154,parameters,0"
虽然没有翅膀，她不知道是什么原理。,"Map167.json,events,1,pages,0,list,155,parameters,0"
据妈妈说，这是一种魔法。就是这样。,"Map167.json,events,1,pages,0,list,156,parameters,0"
起初她拼命控制,"Map167.json,events,1,pages,0,list,158,parameters,0"
以后天的方式飞行,"Map167.json,events,1,pages,0,list,159,parameters,0"
但妈妈给予了帮助。,"Map167.json,events,1,pages,0,list,160,parameters,0"
最近，虽然速度慢，但她能稳定地飞行。,"Map167.json,events,1,pages,0,list,161,parameters,0"
龙娘,"Map167.json,events,1,pages,0,list,163,parameters,0"
「进步了呢，清香。这才是我的女儿」,"Map167.json,events,1,pages,0,list,164,parameters,0"
\C[27]清香,"Map167.json,events,1,pages,0,list,166,parameters,0"
「谢谢」,"Map167.json,events,1,pages,0,list,167,parameters,0"
实际上，她内心深处并不认为龙娘是她的母亲。,"Map167.json,events,1,pages,0,list,169,parameters,0"
人类男性的记忆仍然妨碍着她。,"Map167.json,events,1,pages,0,list,170,parameters,0"
……要多久才能承认她是母亲呢？,"Map167.json,events,1,pages,0,list,171,parameters,0"
岩石,"Map167.json,events,2,name"
龙娘,"Map167.json,events,3,name"
要下山吗？,"Map167.json,events,5,pages,0,list,1,parameters,0"
是,"Map167.json,events,5,pages,0,list,2,parameters,0,0"
否,"Map167.json,events,5,pages,0,list,2,parameters,0,1"
是,"Map167.json,events,5,pages,0,list,3,parameters,1"
否,"Map167.json,events,5,pages,0,list,11,parameters,1"
要下山吗？,"Map167.json,events,6,pages,0,list,1,parameters,0"
是,"Map167.json,events,6,pages,0,list,2,parameters,0,0"
否,"Map167.json,events,6,pages,0,list,2,parameters,0,1"
是,"Map167.json,events,6,pages,0,list,3,parameters,1"
否,"Map167.json,events,6,pages,0,list,11,parameters,1"
要下山吗？,"Map167.json,events,7,pages,0,list,1,parameters,0"
是,"Map167.json,events,7,pages,0,list,2,parameters,0,0"
否,"Map167.json,events,7,pages,0,list,2,parameters,0,1"
是,"Map167.json,events,7,pages,0,list,3,parameters,1"
否,"Map167.json,events,7,pages,0,list,11,parameters,1"
