她和姐姐是家人，却要从这里出去。,"Map039.json,events,2,pages,2,list,7,parameters,0"
这不就是普通的离家出走吗。,"Map039.json,events,2,pages,2,list,8,parameters,0"
\C[27]清彦,"Map039.json,events,2,pages,2,list,10,parameters,0"
「出去之后，能力也会下降……。,"Map039.json,events,2,pages,2,list,11,parameters,0"
……根本没有必要从这里出去。,"Map039.json,events,2,pages,2,list,12,parameters,0"
是的……没错」,"Map039.json,events,2,pages,2,list,13,parameters,0"
他小声嘀咕着，转身离开了门前。,"Map039.json,events,2,pages,2,list,17,parameters,0"
\C[27]清彦,"Map039.json,events,2,pages,2,list,23,parameters,0"
「不行，打不开。,"Map039.json,events,2,pages,2,list,24,parameters,0"
……该怎么打开这个门来着」,"Map039.json,events,2,pages,2,list,25,parameters,0"
\C[27]清彦,"Map039.json,events,2,pages,3,list,2,parameters,0"
「没有必要从这里出去。,"Map039.json,events,2,pages,3,list,3,parameters,0"
还是去找姐姐吧」,"Map039.json,events,2,pages,3,list,4,parameters,0"
\C[27]清彦,"Map039.json,events,2,pages,3,list,9,parameters,0"
「不行，打不开。,"Map039.json,events,2,pages,3,list,10,parameters,0"
……该怎么打开这个门来着」,"Map039.json,events,2,pages,3,list,11,parameters,0"
\C[27]清彦,"Map039.json,events,2,pages,4,list,2,parameters,0"
「锁孔有三个。,"Map039.json,events,2,pages,4,list,3,parameters,0"
用这把钥匙从这里出去的话……。,"Map039.json,events,2,pages,4,list,4,parameters,0"
暂时没有出去的意义呢」,"Map039.json,events,2,pages,4,list,5,parameters,0"
\C[27]清彦,"Map039.json,events,2,pages,4,list,7,parameters,0"
「比起这个，还是去找姐姐吧♪」,"Map039.json,events,2,pages,4,list,8,parameters,0"
\C[27]清彦,"Map039.json,events,2,pages,4,list,15,parameters,0"
「打不开。,"Map039.json,events,2,pages,4,list,16,parameters,0"
……就算用力推，姐姐也有对策。,"Map039.json,events,2,pages,4,list,17,parameters,0"
嘛……根本没有必要从这里出去」,"Map039.json,events,2,pages,4,list,18,parameters,0"
小心，那家伙是吸血鬼。,"Map039.json,events,3,pages,0,list,2,parameters,0"
读过这一页的人啊，在最后放上一把银制武器。,"Map039.json,events,3,pages,0,list,3,parameters,0"
尽情使用吧。,"Map039.json,events,3,pages,0,list,4,parameters,0"
\C[27]清彦,"Map039.json,events,3,pages,0,list,6,parameters,0"
「银的桩子……吗。,"Map039.json,events,3,pages,0,list,7,parameters,0"
结果，这个一点用都没有啊」,"Map039.json,events,3,pages,0,list,8,parameters,0"
小心，那家伙是吸血鬼。,"Map039.json,events,3,pages,1,list,2,parameters,0"
读过这一页的人啊，在最后放上一把银制武器。,"Map039.json,events,3,pages,1,list,3,parameters,0"
尽情使用吧。,"Map039.json,events,3,pages,1,list,4,parameters,0"
\C[27]清彦,"Map039.json,events,3,pages,1,list,6,parameters,0"
「银的桩子……吗。,"Map039.json,events,3,pages,1,list,7,parameters,0"
结果，这个一点用都没有啊。,"Map039.json,events,3,pages,1,list,8,parameters,0"
对吸血鬼没用，当然对我也没用」,"Map039.json,events,3,pages,1,list,9,parameters,0"
小心，那家伙是吸血鬼。,"Map039.json,events,3,pages,2,list,2,parameters,0"
读过这一页的人啊，在最后放上一把银制武器。,"Map039.json,events,3,pages,2,list,3,parameters,0"
尽情使用吧。,"Map039.json,events,3,pages,2,list,4,parameters,0"
\C[27]清彦,"Map039.json,events,3,pages,2,list,6,parameters,0"
「到底这是什么东西呢？,"Map039.json,events,3,pages,2,list,7,parameters,0"
……在哪里弄到的来着？」,"Map039.json,events,3,pages,2,list,8,parameters,0"
要怎么处理计量器？,"Map039.json,events,5,pages,0,list,1,parameters,0"
（将增加的计量器减少,"Map039.json,events,5,pages,0,list,2,parameters,0"
或减少到负数，会导致部分事件异常。,"Map039.json,events,5,pages,0,list,3,parameters,0"
对于已发生的错误，不在修复范围内）,"Map039.json,events,5,pages,0,list,4,parameters,0"
增加10,"Map039.json,events,5,pages,0,list,5,parameters,0,0"
增加30,"Map039.json,events,5,pages,0,list,5,parameters,0,1"
减少10,"Map039.json,events,5,pages,0,list,5,parameters,0,2"
减少30,"Map039.json,events,5,pages,0,list,5,parameters,0,3"
恢复为0,"Map039.json,events,5,pages,0,list,5,parameters,0,4"
什么都不做,"Map039.json,events,5,pages,0,list,5,parameters,0,5"
增加10,"Map039.json,events,5,pages,0,list,6,parameters,1"
增加30,"Map039.json,events,5,pages,0,list,9,parameters,1"
减少10,"Map039.json,events,5,pages,0,list,12,parameters,1"
减少30,"Map039.json,events,5,pages,0,list,15,parameters,1"
恢复为0,"Map039.json,events,5,pages,0,list,18,parameters,1"
什么都不做,"Map039.json,events,5,pages,0,list,24,parameters,1"
清香,"Map039.json,events,10,pages,6,list,1,parameters,1"
"完全に吸血姫に成り果てた。
これから大好きなお姉様と仲良く過ごすのだろう。","Map039.json,events,10,pages,6,list,2,parameters,1"
