他的腰仿佛软了下来，坐在栅栏上。,"Map234.json,events,1,pages,0,list,132,parameters,0"
孩子淫魔,"Map234.json,events,1,pages,0,list,134,parameters,0"
「我研究了各种各样的魔物娘……。,"Map234.json,events,1,pages,0,list,135,parameters,0"
变成魔物娘最棒了我知道了♡」,"Map234.json,events,1,pages,0,list,136,parameters,0"
孩子淫魔,"Map234.json,events,1,pages,0,list,138,parameters,0"
「所以，哥哥也变成淫魔吧？\.\.,"Map234.json,events,1,pages,0,list,139,parameters,0"
但是输给小孩子会很丢脸吧。,"Map234.json,events,1,pages,0,list,140,parameters,0"
所以——。,"Map234.json,events,1,pages,0,list,141,parameters,0"
『我会让你变得很丢脸的♡』,"Map234.json,events,1,pages,0,list,147,parameters,0"
\.\.\.就在孩子淫魔说完之后,"Map234.json,events,1,pages,0,list,148,parameters,0"
她的尾巴就被塞进了男人的口中……。,"Map234.json,events,1,pages,0,list,149,parameters,0"
清彦,"Map234.json,events,1,pages,0,list,160,parameters,0"
「……呜！」,"Map234.json,events,1,pages,0,list,161,parameters,0"
清彦只能匆忙离开那个地方。,"Map234.json,events,1,pages,0,list,166,parameters,0"
那个男人变成淫魔是无法避免的。,"Map234.json,events,1,pages,0,list,167,parameters,0"
如果继续看着他们，两个淫魔增加到,"Map234.json,events,1,pages,0,list,168,parameters,0"
这边来也不奇怪。,"Map234.json,events,1,pages,0,list,169,parameters,0"
他不敢回头地奔跑，从他背后传来黏粘的声音，同时还伴随着少女挑逗般的声音和成年男性的呻吟声，无论如何都会听到这些声音。,"Map234.json,events,1,pages,0,list,171,parameters,0"
不知不觉间，成年男性的声音完全听不见了……几分钟后，只有少女的声音在地下室回荡着……。,"Map234.json,events,1,pages,0,list,173,parameters,0"
萝莉魅魔。,"Map234.json,events,1,pages,0,list,180,parameters,0"
然而，说她是化身成孩子的妖怪也不为过。,"Map234.json,events,1,pages,0,list,181,parameters,0"
成年男性的呻吟声逐渐变成了少女的声音，这种变化令人恐惧。即使没有亲眼目睹他们的变化，光是声音就足以让人深刻理解。,"Map234.json,events,1,pages,0,list,183,parameters,0"
清彦,"Map234.json,events,1,pages,0,list,185,parameters,0"
「如果不出其不意，这次轮到我了……」,"Map234.json,events,1,pages,0,list,186,parameters,0"
想象自己被魔物少女和孩子变成，然后袭击人类的样子，让他感到有点不舒服。紧握剑……发誓自己不会变成那样。,"Map234.json,events,1,pages,0,list,188,parameters,0"
被追赶的男人,"Map234.json,events,2,name"
梅塩先生的终结,"Map234.json,events,3,name"
