「欢迎来到魅魔的世界……♡」,"Map224.json,events,4,pages,0,list,18,parameters,0"
魅魔,"Map224.json,events,4,pages,1,list,1,parameters,0"
「我想要更多更多地堕落人类」,"Map224.json,events,4,pages,1,list,2,parameters,0"
\C[27]魅魔,"Map224.json,events,4,pages,1,list,4,parameters,0"
「我也是呢……♪,"Map224.json,events,4,pages,1,list,5,parameters,0"
我们一起加油吧」,"Map224.json,events,4,pages,1,list,6,parameters,0"
老头A,"Map224.json,events,5,name"
男,"Map224.json,events,5,pages,0,list,1,parameters,0"
「咕……！我这位前冒险家竟然到了这种地步！」,"Map224.json,events,5,pages,0,list,2,parameters,0"
魅魔,"Map224.json,events,5,pages,0,list,4,parameters,0"
「人类明明很弱，为什么还要抵抗呢……？,"Map224.json,events,5,pages,0,list,5,parameters,0"
成为我的伙伴吧……♡」,"Map224.json,events,5,pages,0,list,6,parameters,0"
男,"Map224.json,events,5,pages,0,list,8,parameters,0"
「住手……别过来！,"Map224.json,events,5,pages,0,list,9,parameters,0"
\.\.\.呜啊啊啊啊啊！！！」,"Map224.json,events,5,pages,0,list,10,parameters,0"
魅魔,"Map224.json,events,5,pages,0,list,14,parameters,0"
「啊呜……♡」,"Map224.json,events,5,pages,0,list,15,parameters,0"
魅魔,"Map224.json,events,5,pages,0,list,17,parameters,0"
「欢迎来到魅魔的世界……♡」,"Map224.json,events,5,pages,0,list,18,parameters,0"
魅魔,"Map224.json,events,5,pages,1,list,1,parameters,0"
「哈啊……♡哈啊……♡,"Map224.json,events,5,pages,1,list,2,parameters,0"
想要自己来折磨自己呢……♡」,"Map224.json,events,5,pages,1,list,3,parameters,0"
\C[27]魅魔,"Map224.json,events,5,pages,1,list,5,parameters,0"
「有时候也会这样呢……♪,"Map224.json,events,5,pages,1,list,6,parameters,0"
在这里没有必要感到羞耻♡」,"Map224.json,events,5,pages,1,list,7,parameters,0"
魅魔C,"Map224.json,events,6,name"
魅魔A,"Map224.json,events,6,pages,0,list,2,parameters,0"
「皮肤越来越年轻了呢♡」,"Map224.json,events,6,pages,0,list,3,parameters,0"
魅魔B,"Map224.json,events,6,pages,0,list,6,parameters,0"
「就这样变成可爱的女孩吧♪」,"Map224.json,events,6,pages,0,list,7,parameters,0"
老人,"Map224.json,events,6,pages,0,list,9,parameters,0"
「人类不应该变年轻……\.\.\.,"Map224.json,events,6,pages,0,list,10,parameters,0"
呃……咕噜……！」,"Map224.json,events,6,pages,0,list,11,parameters,0"
魅魔C,"Map224.json,events,6,pages,0,list,16,parameters,0"
「这样就成为伙伴了呢……♡,"Map224.json,events,6,pages,0,list,17,parameters,0"
让我们更加交融在一起吧……♡」,"Map224.json,events,6,pages,0,list,18,parameters,0"
\C[27]魅魔,"Map224.json,events,6,pages,0,list,20,parameters,0"
「（同族之间交流也很有趣呢……♡,"Map224.json,events,6,pages,0,list,21,parameters,0"
但是，现在我想要与人类成为伙伴♪）」,"Map224.json,events,6,pages,0,list,22,parameters,0"
\C[27]魅魔,"Map224.json,events,6,pages,1,list,1,parameters,0"
「（四个人在愉快地交流着。,"Map224.json,events,6,pages,1,list,2,parameters,0"
不能打扰她们呢）」,"Map224.json,events,6,pages,1,list,3,parameters,0"
魅魔D,"Map224.json,events,7,name"
魅魔A,"Map224.json,events,7,pages,0,list,2,parameters,0"
「皮肤越来越年轻了呢♡」,"Map224.json,events,7,pages,0,list,3,parameters,0"
魅魔B,"Map224.json,events,7,pages,0,list,6,parameters,0"
「就这样变成可爱的女孩吧♪」,"Map224.json,events,7,pages,0,list,7,parameters,0"
老人,"Map224.json,events,7,pages,0,list,9,parameters,0"
「人类不应该变年轻……\.\.\.,"Map224.json,events,7,pages,0,list,10,parameters,0"
呃……咕噜……！」,"Map224.json,events,7,pages,0,list,11,parameters,0"
魅魔C,"Map224.json,events,7,pages,0,list,16,parameters,0"
「这样就成为伙伴了呢……♡,"Map224.json,events,7,pages,0,list,17,parameters,0"
让我们更加交融在一起吧……♡」,"Map224.json,events,7,pages,0,list,18,parameters,0"
\C[27]魅魔,"Map224.json,events,7,pages,0,list,20,parameters,0"
「（同族之间交流也很有趣呢……♡,"Map224.json,events,7,pages,0,list,21,parameters,0"
但是，现在我想要与人类成为伙伴♪）」,"Map224.json,events,7,pages,0,list,22,parameters,0"
\C[27]魅魔,"Map224.json,events,7,pages,1,list,1,parameters,0"
「（四个人在愉快地交流着。,"Map224.json,events,7,pages,1,list,2,parameters,0"
不能打扰她们呢）」,"Map224.json,events,7,pages,1,list,3,parameters,0"
老人,"Map224.json,events,8,name"
老人,"Map224.json,events,8,pages,0,list,1,parameters,0"
「计划在这里建个小屋。,"Map224.json,events,8,pages,0,list,2,parameters,0"
嘛，我还是一直保持在工作状态！」,"Map224.json,events,8,pages,0,list,3,parameters,0"
清彦,"Map224.json,events,8,pages,0,list,5,parameters,0"
「（真是精神矍铄的老爷爷）」,"Map224.json,events,8,pages,0,list,6,parameters,0"
老人,"Map224.json,events,8,pages,1,list,1,parameters,0"
「计划在这里建个小屋。,"Map224.json,events,8,pages,1,list,2,parameters,0"
嘛，我还是一直保持在工作状态！」,"Map224.json,events,8,pages,1,list,3,parameters,0"
清彦,"Map224.json,events,8,pages,1,list,5,parameters,0"
「（真是精神矍铄的老爷爷）」,"Map224.json,events,8,pages,1,list,6,parameters,0"
魅魔E,"Map224.json,events,9,name"
魅魔,"Map224.json,events,9,pages,0,list,1,parameters,0"
「人类先生怎么样……？看我的尾巴怎么样？」,"Map224.json,events,9,pages,0,list,2,parameters,0"
船员,"Map224.json,events,9,pages,0,list,4,parameters,0"
「动了……\.\.\.动了……噶呃――。,"Map224.json,events,9,pages,0,list,5,parameters,0"
\.\.\.啊啊啊啊啊啊啊啊啊啊啊！！！！！！」,"Map224.json,events,9,pages,0,list,6,parameters,0"
魅魔,"Map224.json,events,9,pages,0,list,11,parameters,0"
「啊哈哈……♡」,"Map224.json,events,9,pages,0,list,12,parameters,0"
\C[27]魅魔,"Map224.json,events,9,pages,0,list,14,parameters,0"
「（呵呵……♡,"Map224.json,events,9,pages,0,list,15,parameters,0"
又有人类成为伙伴了呢）」,"Map224.json,events,9,pages,0,list,16,parameters,0"
魅魔,"Map224.json,events,9,pages,1,list,1,parameters,0"
「魅魔的身体最棒了……♡」,"Map224.json,events,9,pages,1,list,2,parameters,0"
船员,"Map224.json,events,10,name"
魅魔,"Map224.json,events,10,pages,0,list,1,parameters,0"
「人类先生怎么样……？看我的尾巴怎么样？」,"Map224.json,events,10,pages,0,list,2,parameters,0"
船员,"Map224.json,events,10,pages,0,list,4,parameters,0"
「动了……\.\.\.动了……噶呃――。,"Map224.json,events,10,pages,0,list,5,parameters,0"
\.\.\.啊啊啊啊啊啊啊啊啊啊啊！！！！！！」,"Map224.json,events,10,pages,0,list,6,parameters,0"
魅魔,"Map224.json,events,10,pages,0,list,11,parameters,0"
「啊哈哈……♡」,"Map224.json,events,10,pages,0,list,12,parameters,0"
\C[27]魅魔,"Map224.json,events,10,pages,0,list,14,parameters,0"
「（呵呵……♡,"Map224.json,events,10,pages,0,list,15,parameters,0"
又有人类成为伙伴了呢）」,"Map224.json,events,10,pages,0,list,16,parameters,0"
魅魔,"Map224.json,events,10,pages,1,list,1,parameters,0"
「呵呵……♡,"Map224.json,events,10,pages,1,list,2,parameters,0"
得让人类成为伙伴才行……♡」,"Map224.json,events,10,pages,1,list,3,parameters,0"
店内已经变成了魅魔的巢穴,"Map224.json,events,11,pages,0,list,2,parameters,0"
到处都有被称为人类的人类被袭击。,"Map224.json,events,11,pages,0,list,3,parameters,0"
清彦,"Map224.json,events,11,pages,0,list,5,parameters,0"
「（咕……！,"Map224.json,events,11,pages,0,list,6,parameters,0"
不行，只能放弃这里）」,"Map224.json,events,11,pages,0,list,7,parameters,0"
如果继续这样下去，可能会被发现。,"Map224.json,events,11,pages,0,list,12,parameters,0"
决定迅速离开居酒屋……。,"Map224.json,events,11,pages,0,list,13,parameters,0"
\C[27]魅魔,"Map224.json,events,11,pages,1,list,2,parameters,0"
「哎呀……♡」,"Map224.json,events,11,pages,1,list,3,parameters,0"
听到欢乐的声音，我来到了那个酒馆。,"Map224.json,events,11,pages,1,list,5,parameters,0"
果然，那里已经有很多魅魔和人类,"Map224.json,events,11,pages,1,list,6,parameters,0"
在交流着。,"Map224.json,events,11,pages,1,list,7,parameters,0"
\C[27]魅魔,"Map224.json,events,11,pages,1,list,9,parameters,0"
「还有没有其他人类呢……♡」,"Map224.json,events,11,pages,1,list,10,parameters,0"
在这种情况下，可能已经没有幸存的人类了。,"Map224.json,events,11,pages,1,list,12,parameters,0"
但是……调查一下也无妨。,"Map224.json,events,11,pages,1,list,13,parameters,0"
\C[27]魅魔,"Map224.json,events,11,pages,1,list,15,parameters,0"
「如果有的话……呼呼♡」,"Map224.json,events,11,pages,1,list,16,parameters,0"
魅魔低声说着，身体扭动着……。,"Map224.json,events,11,pages,1,list,18,parameters,0"
魅魔G,"Map224.json,events,12,name"
还没有变成魅魔的男人,"Map224.json,events,13,name"
男人,"Map224.json,events,13,pages,0,list,2,parameters,0"
「咿！」,"Map224.json,events,13,pages,0,list,3,parameters,0"
\C[27]魅魔,"Map224.json,events,13,pages,0,list,6,parameters,0"
「人类，\.\.\.找到了♡」,"Map224.json,events,13,pages,0,list,7,parameters,0"
竟然还有躲在这里的人类。,"Map224.json,events,13,pages,0,list,9,parameters,0"
她发现了一个意外的宝藏，高兴得忍不住流口水。,"Map224.json,events,13,pages,0,list,10,parameters,0"
男人,"Map224.json,events,13,pages,0,list,12,parameters,0"
「别，别过来……别过来！」,"Map224.json,events,13,pages,0,list,13,parameters,0"
\C[27]魅魔,"Map224.json,events,13,pages,0,list,15,parameters,0"
「嘿，看看……？」,"Map224.json,events,13,pages,0,list,16,parameters,0"
她向男人展示了自己丰满的身体。,"Map224.json,events,13,pages,0,list,18,parameters,0"
身体充满了无可挑剔的女性魅力。,"Map224.json,events,13,pages,0,list,19,parameters,0"
男人的目光无法离开她巨大的胸部。,"Map224.json,events,13,pages,0,list,20,parameters,0"
\C[27]魅魔,"Map224.json,events,13,pages,0,list,22,parameters,0"
「这个胸部，这个腰部，这个屁股。,"Map224.json,events,13,pages,0,list,23,parameters,0"
角，翅膀……还有尾巴。,"Map224.json,events,13,pages,0,list,24,parameters,0"
全部全部都会成为你的东西……♡」,"Map224.json,events,13,pages,0,list,25,parameters,0"
\C[27]魅魔,"Map224.json,events,13,pages,0,list,27,parameters,0"
「不用害怕……。,"Map224.json,events,13,pages,0,list,28,parameters,0"
我也觉得一开始是这样的……♪」,"Map224.json,events,13,pages,0,list,29,parameters,0"
男人的目光停留在胸部上。,"Map224.json,events,13,pages,0,list,33,parameters,0"
当男人试图挣扎时，她的右手按住了他。,"Map224.json,events,13,pages,0,list,34,parameters,0"
男人,"Map224.json,events,13,pages,0,list,36,parameters,0"
「不要……！女人只是用来看的东西！,"Map224.json,events,13,pages,0,list,37,parameters,0"
不是变成的东西！」,"Map224.json,events,13,pages,0,list,38,parameters,0"
男人拼命挣扎，但是太无力了，她不禁微笑。,"Map224.json,events,13,pages,0,list,40,parameters,0"
只用一只手臂就几乎什么都做不了。,"Map224.json,events,13,pages,0,list,41,parameters,0"
就像主人按住小动物一样。,"Map224.json,events,13,pages,0,list,42,parameters,0"
\C[27]魅魔,"Map224.json,events,13,pages,0,list,44,parameters,0"
「真是无力呢……♡,"Map224.json,events,13,pages,0,list,45,parameters,0"
你的绝望，真的太可爱了」,"Map224.json,events,13,pages,0,list,46,parameters,0"
魅魔的尾巴摇摆着。,"Map224.json,events,13,pages,0,list,48,parameters,0"
看着从尾巴上滴下的体液，男人的脸更加扭曲。,"Map224.json,events,13,pages,0,list,49,parameters,0"
他一定多次亲眼目睹了喝下这个的人变成什么样子。,"Map224.json,events,13,pages,0,list,50,parameters,0"
男人,"Map224.json,events,13,pages,0,list,52,parameters,0"
「停……,"Map224.json,events,13,pages,0,list,53,parameters,0"
\C[27]魅魔,"Map224.json,events,13,pages,0,list,58,parameters,0"
「呵呵……♡」,"Map224.json,events,13,pages,0,list,59,parameters,0"
尾巴注入口中。,"Map224.json,events,13,pages,0,list,61,parameters,0"
她看到男人的舌头触碰到尾巴，不禁露出笑容。,"Map224.json,events,13,pages,0,list,62,parameters,0"
她咬住自己的尾巴，甚至喝下体液……♡,"Map224.json,events,13,pages,0,list,64,parameters,0"
胎内也似乎有所回应，进一步分泌体液,"Map224.json,events,13,pages,0,list,65,parameters,0"
从尾巴注入男人的口中。,"Map224.json,events,13,pages,0,list,66,parameters,0"
男人,"Map224.json,events,13,pages,0,list,68,parameters,0"
「咕巴……\.\.\.痛苦……！」,"Map224.json,events,13,pages,0,list,69,parameters,0"
\C[27]魅魔,"Map224.json,events,13,pages,0,list,71,parameters,0"
「如果痛苦的话，就多喝点吧……♡,"Map224.json,events,13,pages,0,list,72,parameters,0"
\.\.\.嗯嗯，喝得很好」,"Map224.json,events,13,pages,0,list,73,parameters,0"
\C[27]魅魔,"Map224.json,events,13,pages,0,list,75,parameters,0"
「看，变化了吧。,"Map224.json,events,13,pages,0,list,76,parameters,0"
你的身体……♡」,"Map224.json,events,13,pages,0,list,77,parameters,0"
男人的胸部逐渐变大。,"Map224.json,events,13,pages,0,list,79,parameters,0"
下体的东西急剧缩小，变得平滑。,"Map224.json,events,13,pages,0,list,80,parameters,0"
服装也在改变。长出角，长出尾巴――。,"Map224.json,events,13,pages,0,list,81,parameters,0"
男人,"Map224.json,events,13,pages,0,list,83,parameters,0"
「哇啊啊啊啊ｌ！！」,"Map224.json,events,13,pages,0,list,84,parameters,0"
魅魔,"Map224.json,events,13,pages,0,list,90,parameters,0"
「啊哈哈……♡」,"Map224.json,events,13,pages,0,list,91,parameters,0"
\C[27]魅魔,"Map224.json,events,13,pages,0,list,93,parameters,0"
「这样你也成为伙伴了……♪」,"Map224.json,events,13,pages,0,list,94,parameters,0"
啊……改变人类真的很有趣。,"Map224.json,events,13,pages,0,list,96,parameters,0"
要找到更多的伙伴……♡,"Map224.json,events,13,pages,0,list,97,parameters,0"
\C[27]魅魔,"Map224.json,events,13,pages,0,list,99,parameters,0"
「如果找到人类，就让他们成为伙伴吧♪」,"Map224.json,events,13,pages,0,list,100,parameters,0"
魅魔,"Map224.json,events,13,pages,0,list,102,parameters,0"
「好的……大姐姐♡」,"Map224.json,events,13,pages,0,list,103,parameters,0"
魅魔,"Map224.json,events,13,pages,1,list,1,parameters,0"
「哎呀，大姐姐……♡,"Map224.json,events,13,pages,1,list,2,parameters,0"
找到人类了吗？」,"Map224.json,events,13,pages,1,list,3,parameters,0"
\C[27]魅魔,"Map224.json,events,13,pages,1,list,5,parameters,0"
「还在继续寻找中……♡,"Map224.json,events,13,pages,1,list,6,parameters,0"
如果你看到了，也请毫不犹豫地让他们成为伙伴吧♡」,"Map224.json,events,13,pages,1,list,7,parameters,0"
魅魔,"Map224.json,events,13,pages,1,list,9,parameters,0"
「好的……♡」,"Map224.json,events,13,pages,1,list,10,parameters,0"
\C[27]魅魔,"Map224.json,events,14,pages,0,list,2,parameters,0"
「哎呀，镜子♪,"Map224.json,events,14,pages,0,list,3,parameters,0"
……第一次看到我的样子吗……♡」,"Map224.json,events,14,pages,0,list,4,parameters,0"
拥有完美身材和纤细腰身。,"Map224.json,events,14,pages,0,list,6,parameters,0"
丰满的臀部。,"Map224.json,events,14,pages,0,list,7,parameters,0"
是塞满了女性魅力的理想身体。,"Map224.json,events,14,pages,0,list,8,parameters,0"
\C[27]魅魔,"Map224.json,events,14,pages,0,list,10,parameters,0"
「这就是我……♪,"Map224.json,events,14,pages,0,list,11,parameters,0"
大家也要变成这样的身体才行……♡」,"Map224.json,events,14,pages,0,list,12,parameters,0"
想象着被自己袭击并堕落为同族的人类。,"Map224.json,events,14,pages,0,list,14,parameters,0"
仅仅这样就让人兴奋不已。,"Map224.json,events,14,pages,0,list,15,parameters,0"
她的下腹部也像是在回应一样，开始发痒，,"Map224.json,events,14,pages,0,list,16,parameters,0"
尾巴的尖端滴下了一滴、两滴液体……。,"Map224.json,events,14,pages,0,list,17,parameters,0"
是否再次观看事件？,"Map224.json,events,14,pages,1,list,1,parameters,0"
是,"Map224.json,events,14,pages,1,list,2,parameters,0,0"
否,"Map224.json,events,14,pages,1,list,2,parameters,0,1"
是,"Map224.json,events,14,pages,1,list,3,parameters,1"
\C[27]魅魔,"Map224.json,events,14,pages,1,list,6,parameters,0"
「哎呀，镜子♪,"Map224.json,events,14,pages,1,list,7,parameters,0"
……第一次看到我的样子吗……♡」,"Map224.json,events,14,pages,1,list,8,parameters,0"
拥有完美身材和纤细腰身。,"Map224.json,events,14,pages,1,list,10,parameters,0"
丰满的臀部。,"Map224.json,events,14,pages,1,list,11,parameters,0"
是塞满了女性魅力的理想身体。,"Map224.json,events,14,pages,1,list,12,parameters,0"
\C[27]魅魔,"Map224.json,events,14,pages,1,list,14,parameters,0"
「这就是我……♪,"Map224.json,events,14,pages,1,list,15,parameters,0"
大家也要变成这样的身体才行……♡」,"Map224.json,events,14,pages,1,list,16,parameters,0"
想象着被自己袭击并堕落为同族的人类。,"Map224.json,events,14,pages,1,list,18,parameters,0"
仅仅这样就让人兴奋不已。,"Map224.json,events,14,pages,1,list,19,parameters,0"
她的下腹部也像是在回应一样，开始发痒，,"Map224.json,events,14,pages,1,list,20,parameters,0"
尾巴的尖端滴下了一滴、两滴液体……。,"Map224.json,events,14,pages,1,list,21,parameters,0"
否,"Map224.json,events,14,pages,1,list,27,parameters,1"
