虽然在水中，但为什么能听到声音不清楚。,"Map074.json,events,3,pages,3,list,26,parameters,0"
比起这个，还是先搜索抽屉内部吧。,"Map074.json,events,3,pages,3,list,27,parameters,0"
\C[27]清彦,"Map074.json,events,3,pages,4,list,1,parameters,0"
「虽然有招牌，但几乎看不懂。\.嗯？」,"Map074.json,events,3,pages,4,list,2,parameters,0"
在招牌下面发现了什么东西。,"Map074.json,events,3,pages,4,list,4,parameters,0"
可以说是因为身高的关系才发现的。,"Map074.json,events,3,pages,4,list,5,parameters,0"
\C[27]清彦,"Map074.json,events,3,pages,4,list,7,parameters,0"
「开关……吗？」,"Map074.json,events,3,pages,4,list,8,parameters,0"
某种开关。,"Map074.json,events,3,pages,4,list,10,parameters,0"
小心翼翼地用变小了的右手食指按下。,"Map074.json,events,3,pages,4,list,11,parameters,0"
虽然在水中按下可能会有些困难,"Map074.json,events,3,pages,4,list,12,parameters,0"
但似乎并不是那么困难。,"Map074.json,events,3,pages,4,list,13,parameters,0"
\C[27]清彦,"Map074.json,events,3,pages,4,list,23,parameters,0"
「听到了从那个抽屉传来的声音……？,"Map074.json,events,3,pages,4,list,24,parameters,0"
感觉听到了金属的声音」,"Map074.json,events,3,pages,4,list,25,parameters,0"
虽然在水中，但为什么能听到声音不清楚。,"Map074.json,events,3,pages,4,list,27,parameters,0"
为什么觉得是金属的声音也不清楚。,"Map074.json,events,3,pages,4,list,28,parameters,0"
比起这个，还是先搜索抽屉内部吧。,"Map074.json,events,3,pages,4,list,29,parameters,0"
\C[27]清彦,"Map074.json,events,3,pages,5,list,1,parameters,0"
「招牌……。,"Map074.json,events,3,pages,5,list,2,parameters,0"
虽然破破烂烂的，但不知怎么地能读懂。,"Map074.json,events,3,pages,5,list,3,parameters,0"
『右边仓库的钥匙在抽屉里』是什么意思呢」,"Map074.json,events,3,pages,5,list,4,parameters,0"
似乎没有其他东西了。,"Map074.json,events,3,pages,6,list,1,parameters,0"
似乎没有其他东西了。,"Map074.json,events,3,pages,7,list,1,parameters,0"
清彦,"Map074.json,events,4,pages,0,list,2,parameters,0"
「里面有……。,"Map074.json,events,4,pages,0,list,3,parameters,0"
小小的金属钥匙」,"Map074.json,events,4,pages,0,list,4,parameters,0"
不知道是哪个锁的钥匙。,"Map074.json,events,4,pages,0,list,6,parameters,0"
完全没有生锈，是美丽的银色。,"Map074.json,events,4,pages,0,list,7,parameters,0"
但是，特意让人按下开关,"Map074.json,events,4,pages,0,list,8,parameters,0"
肯定是什么重要的东西。,"Map074.json,events,4,pages,0,list,9,parameters,0"
清彦,"Map074.json,events,4,pages,0,list,11,parameters,0"
「这个留着吧」,"Map074.json,events,4,pages,0,list,12,parameters,0"
获得了『小小的钥匙』。,"Map074.json,events,4,pages,0,list,15,parameters,0"
\C[27]清彦,"Map074.json,events,4,pages,1,list,2,parameters,0"
「里面有……。,"Map074.json,events,4,pages,1,list,3,parameters,0"
小小的金属钥匙」,"Map074.json,events,4,pages,1,list,4,parameters,0"
不知道是哪个锁的钥匙。,"Map074.json,events,4,pages,1,list,6,parameters,0"
完全没有生锈，是美丽的银色。,"Map074.json,events,4,pages,1,list,7,parameters,0"
但是，特意让人按下开关,"Map074.json,events,4,pages,1,list,8,parameters,0"
肯定是什么重要的东西。,"Map074.json,events,4,pages,1,list,9,parameters,0"
\C[27]清彦,"Map074.json,events,4,pages,1,list,11,parameters,0"
「这个留着吧」,"Map074.json,events,4,pages,1,list,12,parameters,0"
获得了『小小的钥匙』。,"Map074.json,events,4,pages,1,list,15,parameters,0"
\C[27]清彦,"Map074.json,events,4,pages,2,list,2,parameters,0"
「里面有……。,"Map074.json,events,4,pages,2,list,3,parameters,0"
小小的金属钥匙」,"Map074.json,events,4,pages,2,list,4,parameters,0"
不知道是哪个锁的钥匙。,"Map074.json,events,4,pages,2,list,6,parameters,0"
完全没有生锈，是美丽的银色。,"Map074.json,events,4,pages,2,list,7,parameters,0"
但是，特意让人按下开关,"Map074.json,events,4,pages,2,list,8,parameters,0"
肯定是什么重要的东西。,"Map074.json,events,4,pages,2,list,9,parameters,0"
\C[27]清彦,"Map074.json,events,4,pages,2,list,11,parameters,0"
「这个留着吧」,"Map074.json,events,4,pages,2,list,12,parameters,0"
获得了『小小的钥匙』。,"Map074.json,events,4,pages,2,list,15,parameters,0"
\C[27]清彦,"Map074.json,events,4,pages,3,list,2,parameters,0"
「里面有……。,"Map074.json,events,4,pages,3,list,3,parameters,0"
小小的金属钥匙」,"Map074.json,events,4,pages,3,list,4,parameters,0"
不知道是哪个锁的钥匙。,"Map074.json,events,4,pages,3,list,6,parameters,0"
完全没有生锈，是美丽的银色。,"Map074.json,events,4,pages,3,list,7,parameters,0"
但是，特意让人按下开关,"Map074.json,events,4,pages,3,list,8,parameters,0"
肯定是什么重要的东西。,"Map074.json,events,4,pages,3,list,9,parameters,0"
\C[27]清彦,"Map074.json,events,4,pages,3,list,11,parameters,0"
「这个留着吧」,"Map074.json,events,4,pages,3,list,12,parameters,0"
获得了『小小的钥匙』。,"Map074.json,events,4,pages,3,list,15,parameters,0"
\C[27]清彦,"Map074.json,events,4,pages,4,list,2,parameters,0"
「里面有……。金属的小钥匙」,"Map074.json,events,4,pages,4,list,3,parameters,0"
感觉在某个地方见过这个锁孔，又好像没见过。,"Map074.json,events,4,pages,4,list,5,parameters,0"
\C[27]清彦,"Map074.json,events,4,pages,4,list,7,parameters,0"
「总之留着吧」,"Map074.json,events,4,pages,4,list,8,parameters,0"
获得了『小小的钥匙』。,"Map074.json,events,4,pages,4,list,11,parameters,0"
似乎已经没有什么了。,"Map074.json,events,4,pages,5,list,2,parameters,0"
清彦,"Map074.json,events,5,pages,0,list,3,parameters,0"
「嗯……？」,"Map074.json,events,5,pages,0,list,4,parameters,0"
身体变得沉重。,"Map074.json,events,5,pages,0,list,6,parameters,0"
有点累了吗……？他歪着头疑惑着。,"Map074.json,events,5,pages,0,list,7,parameters,0"
清彦,"Map074.json,events,5,pages,0,list,9,parameters,0"
"「动得太多了吗……？稍微休息一下……\!唉""！？」","Map074.json,events,5,pages,0,list,10,parameters,0"
清彦,"Map074.json,events,5,pages,0,list,16,parameters,0"
「呃……\.\.\.噶啊……！」,"Map074.json,events,5,pages,0,list,17,parameters,0"
骨头嘎吱作响，发出咯吱咯吱的声音。,"Map074.json,events,5,pages,0,list,21,parameters,0"
每次发出声音，身体就变得更重。,"Map074.json,events,5,pages,0,list,22,parameters,0"
清彦,"Map074.json,events,5,pages,0,list,24,parameters,0"
「咕……！这、这是……！」,"Map074.json,events,5,pages,0,list,25,parameters,0"
身体变得沉重并不是因为这个。,"Map074.json,events,5,pages,0,list,27,parameters,0"
盔甲变重了――。\!,"Map074.json,events,5,pages,0,list,28,parameters,0"
不，是自己的肌肉量减少，感觉盔甲变重了。,"Map074.json,events,5,pages,0,list,29,parameters,0"
周围变大了……不，是自己变小了。,"Map074.json,events,5,pages,0,list,31,parameters,0"
盔甲变得越来越重……尺寸不合适了。,"Map074.json,events,5,pages,0,list,32,parameters,0"
视线被某物挡住了……是自己的头发。,"Map074.json,events,5,pages,0,list,33,parameters,0"
清彦,"Map074.json,events,5,pages,0,list,38,parameters,0"
「哈……哈……！,"Map074.json,events,5,pages,0,list,39,parameters,0"
该死，到底发生了什么……」,"Map074.json,events,5,pages,0,list,40,parameters,0"
忍受着疼痛一段时间后，它消失了。,"Map074.json,events,5,pages,0,list,42,parameters,0"
到底发生了什么呢……？,"Map074.json,events,5,pages,0,list,43,parameters,0"
试图将感觉很重的盔甲放回原位……。,"Map074.json,events,5,pages,0,list,44,parameters,0"
清彦,"Map074.json,events,5,pages,0,list,46,parameters,0"
「……盔甲无法回到原位？,"Map074.json,events,5,pages,0,list,47,parameters,0"
不，\C[18]盔甲不合身……？\C[0]」,"Map074.json,events,5,pages,0,list,48,parameters,0"
盔甲已经不重要了。,"Map074.json,events,5,pages,0,list,50,parameters,0"
像腰带一样，紧紧地固定在肩膀到腰部,"Map074.json,events,5,pages,0,list,51,parameters,0"
的位置，他的剑左右上下摇晃，差点从手臂上掉下来。,"Map074.json,events,5,pages,0,list,52,parameters,0"
他穿着的内衣甚至也不合适。\.\C[18],"Map074.json,events,5,pages,0,list,54,parameters,0"
就像孩子勉强穿着成人的衣服一样。,"Map074.json,events,5,pages,0,list,55,parameters,0"
清彦,"Map074.json,events,5,pages,0,list,57,parameters,0"
「我的身体缩小了……？,"Map074.json,events,5,pages,0,list,58,parameters,0"
而且，声音也变高了……。,"Map074.json,events,5,pages,0,list,59,parameters,0"
头发的右边也变成了水色」,"Map074.json,events,5,pages,0,list,60,parameters,0"
那头发，不知为何感觉柔顺。,"Map074.json,events,5,pages,0,list,62,parameters,0"
就像女孩子的那样。,"Map074.json,events,5,pages,0,list,63,parameters,0"
而且长到了能遮住两只耳朵的程度。,"Map074.json,events,5,pages,0,list,64,parameters,0"
清彦,"Map074.json,events,5,pages,0,list,67,parameters,0"
「变年轻了……可以这么说吗？,"Map074.json,events,5,pages,0,list,68,parameters,0"
那个水晶的魔力正在作用于我的身体……？」,"Map074.json,events,5,pages,0,list,69,parameters,0"
也就是说，可能还留下了其他效果。,"Map074.json,events,5,pages,0,list,71,parameters,0"
不想再想象会发生什么了。,"Map074.json,events,5,pages,0,list,72,parameters,0"
清彦,"Map074.json,events,5,pages,0,list,74,parameters,0"
「冷静下来，现在比起这个是逃生。,"Map074.json,events,5,pages,0,list,75,parameters,0"
只要紧紧地扣紧腰带，应该能动。,"Map074.json,events,5,pages,0,list,76,parameters,0"
快点从这艘船上逃出去……」,"Map074.json,events,5,pages,0,list,77,parameters,0"
身体的异常暂时放在一边。,"Map074.json,events,5,pages,0,list,79,parameters,0"
他下定决心，继续前进。,"Map074.json,events,5,pages,0,list,80,parameters,0"
清彦,"Map074.json,events,5,pages,2,list,4,parameters,0"
「……该死！\!身体又……！」,"Map074.json,events,5,pages,2,list,5,parameters,0"
年龄倒退……变成幼儿。\!,"Map074.json,events,5,pages,2,list,7,parameters,0"
如果再变小，就会对探索造成困扰。,"Map074.json,events,5,pages,2,list,8,parameters,0"
清彦,"Map074.json,events,5,pages,2,list,10,parameters,0"
「拜托……不要发生奇怪的事」,"Map074.json,events,5,pages,2,list,11,parameters,0"
头沉重地压了下来,"Map074.json,events,5,pages,2,list,16,parameters,0"
一股凉意遮住了视线。,"Map074.json,events,5,pages,2,list,17,parameters,0"
\!刚才也有类似的情况。但是……这次。,"Map074.json,events,5,pages,2,list,18,parameters,0"
清彦,"Map074.json,events,5,pages,2,list,20,parameters,0"
「头发……」,"Map074.json,events,5,pages,2,list,21,parameters,0"
小心翼翼地抓住头发。,"Map074.json,events,5,pages,2,list,23,parameters,0"
比之前更加细腻，从手套上也能感受到如丝般柔软的优质线。,"Map074.json,events,5,pages,2,list,24,parameters,0"
拉扯一下……疼痛。,"Map074.json,events,5,pages,2,list,28,parameters,0"
原本干净利落的男性头发,"Map074.json,events,5,pages,2,list,29,parameters,0"
不知何时变成了女性般的直发……。,"Map074.json,events,5,pages,2,list,30,parameters,0"
清彦,"Map074.json,events,5,pages,2,list,32,parameters,0"
「这是什么……啊！？」,"Map074.json,events,5,pages,2,list,33,parameters,0"
喉咙疼痛。\!,"Map074.json,events,5,pages,2,list,35,parameters,0"
突然感到呼吸困难，为了保持气道开始咳嗽。,"Map074.json,events,5,pages,2,list,36,parameters,0"
\!咳嗽声一次次重复,"Map074.json,events,5,pages,2,list,37,parameters,0"
那咳嗽声从低沉变成高亢。,"Map074.json,events,5,pages,2,list,38,parameters,0"
清彦,"Map074.json,events,5,pages,2,list,40,parameters,0"
「咳嗽。\.\.咳嗽……\!\C[27]咳嗽。\.\.咳嗽……！」,"Map074.json,events,5,pages,2,list,41,parameters,0"
几秒钟后，疼痛迅速消失。,"Map074.json,events,5,pages,2,list,43,parameters,0"
刚才那么痛苦的感觉仿佛是假的。,"Map074.json,events,5,pages,2,list,44,parameters,0"
呼呼……平静地调整呼吸。,"Map074.json,events,5,pages,2,list,45,parameters,0"
\C[27]清彦,"Map074.json,events,5,pages,2,list,47,parameters,0"
「终于平息了……\!？」,"Map074.json,events,5,pages,2,list,48,parameters,0"
捂住嘴。,"Map074.json,events,5,pages,2,list,50,parameters,0"
可爱而纯净的声音从喉咙中发出。,"Map074.json,events,5,pages,2,list,51,parameters,0"
\C[27]清彦,"Map074.json,events,5,pages,2,list,53,parameters,0"
「啊～……啊～……」,"Map074.json,events,5,pages,2,list,54,parameters,0"
故意低沉地发出声音,"Map074.json,events,5,pages,2,list,56,parameters,0"
听起来就像是女性勉强发出低沉的声音。,"Map074.json,events,5,pages,2,list,57,parameters,0"
\C[27]清彦,"Map074.json,events,5,pages,2,list,59,parameters,0"
「难道……这是女人的声音」,"Map074.json,events,5,pages,2,list,60,parameters,0"
确认声音的下一刹那。,"Map074.json,events,5,pages,2,list,63,parameters,0"
\!身体发出咯吱声。这次没有疼痛。,"Map074.json,events,5,pages,2,list,64,parameters,0"
但是……身体感觉像被卷曲起来一样。,"Map074.json,events,5,pages,2,list,65,parameters,0"
逐渐采取挺胸的姿势。,"Map074.json,events,5,pages,2,list,67,parameters,0"
俯视下方，\C[18]白皙的肌肤\C[0]被推上去,"Map074.json,events,5,pages,2,list,68,parameters,0"
双胸逐渐变大。,"Map074.json,events,5,pages,2,list,69,parameters,0"
\C[27]清彦,"Map074.json,events,5,pages,2,list,71,parameters,0"
慌忙地试图按住双胸,"Map074.json,events,5,pages,2,list,75,parameters,0"
但是重量不合适的沉重盔甲阻碍了她的手臂。,"Map074.json,events,5,pages,2,list,76,parameters,0"
\!尽管设法碰触到,"Map074.json,events,5,pages,2,list,77,parameters,0"
柔软的东西却不停地变大。,"Map074.json,events,5,pages,2,list,78,parameters,0"
\C[27]清彦,"Map074.json,events,5,pages,2,list,80,parameters,0"
「呜啊……咳……！」,"Map074.json,events,5,pages,2,list,81,parameters,0"
这是第几次发出呻吟了呢……。\!\C[18]头发变长了。\!,"Map074.json,events,5,pages,2,list,83,parameters,0"
声音变高了。\!,"Map074.json,events,5,pages,2,list,84,parameters,0"
胸部突出了……那么，还有最后一样。,"Map074.json,events,5,pages,2,list,85,parameters,0"
\C[27]清彦,"Map074.json,events,5,pages,2,list,87,parameters,0"
「别再……那里――。,"Map074.json,events,5,pages,2,list,88,parameters,0"
\C[18]疼痛。\C[0]然后，那里开始疼痛。\!,"Map074.json,events,5,pages,2,list,91,parameters,0"
那个地方无论如何都无法锻炼。,"Map074.json,events,5,pages,2,list,92,parameters,0"
女性因疼痛而呻吟。,"Map074.json,events,5,pages,2,list,93,parameters,0"
\C[27]清彦,"Map074.json,events,5,pages,2,list,95,parameters,0"
「疼痛……！别消失……！请停下！」,"Map074.json,events,5,pages,2,list,96,parameters,0"
忍受疼痛，用双手抓住,"Map074.json,events,5,pages,2,list,99,parameters,0"
逐渐从手中滑落变小。,"Map074.json,events,5,pages,2,list,100,parameters,0"
\!最终，完全消失的东西裂开……。,"Map074.json,events,5,pages,2,list,101,parameters,0"
\!\C[18]她\C[0]的下腹部膨胀起来。,"Map074.json,events,5,pages,2,list,102,parameters,0"
最终……疼痛也消失了。膨胀也结束了。,"Map074.json,events,5,pages,2,list,105,parameters,0"
\!像掀开盔甲和内衣一样，用手触摸那里。,"Map074.json,events,5,pages,2,list,106,parameters,0"
紧身设计的盔甲,"Map074.json,events,5,pages,2,list,108,parameters,0"
本不应该这么容易脱下。,"Map074.json,events,5,pages,2,list,109,parameters,0"
但是盔甲发出声音掉在地上,"Map074.json,events,5,pages,2,list,110,parameters,0"
金属声音听起来很轻。,"Map074.json,events,5,pages,2,list,111,parameters,0"
\C[27]清彦,"Map074.json,events,5,pages,2,list,114,parameters,0"
「不……没有」,"Map074.json,events,5,pages,2,list,115,parameters,0"
拼命触摸。寻找。,"Map074.json,events,5,pages,2,list,120,parameters,0"
\!但是，那里什么都没有。,"Map074.json,events,5,pages,2,list,121,parameters,0"
就像从出生开始就什么都没有……。,"Map074.json,events,5,pages,2,list,122,parameters,0"
\!那是当然的。\C[18]她是女性，所以什么都没有。,"Map074.json,events,5,pages,2,list,123,parameters,0"
双脚相互接触。,"Map074.json,events,5,pages,2,list,131,parameters,0"
透过裤子也能感受到自己双腿的柔软。,"Map074.json,events,5,pages,2,list,132,parameters,0"
\!没有一丝肌肉，自然地成为女性特有的骨架。,"Map074.json,events,5,pages,2,list,133,parameters,0"
\C[27]清彦,"Map074.json,events,5,pages,2,list,137,parameters,0"
「可恶……为什么会变成这样。,"Map074.json,events,5,pages,2,list,138,parameters,0"
沉重，动作不便……\!呜呜」,"Map074.json,events,5,pages,2,list,139,parameters,0"
从可爱的脸上流下眼泪。,"Map074.json,events,5,pages,2,list,141,parameters,0"
明明并不想这样，难道女性化后泪腺变得松弛了吗。,"Map074.json,events,5,pages,2,list,142,parameters,0"
急忙擦拭眼睛，抽鼻子。,"Map074.json,events,5,pages,2,list,146,parameters,0"
连这样的动作都因盔甲而费劲。,"Map074.json,events,5,pages,2,list,147,parameters,0"
如果干脆脱掉这些，或许会轻松些。,"Map074.json,events,5,pages,2,list,148,parameters,0"
但是……。,"Map074.json,events,5,pages,2,list,149,parameters,0"
\C[27]清彦,"Map074.json,events,5,pages,2,list,151,parameters,0"
「脱掉这些，就意味着承认自己是女人。,"Map074.json,events,5,pages,2,list,152,parameters,0"
虽然很辛苦，但还能动……还能坚持。,"Map074.json,events,5,pages,2,list,153,parameters,0"
真的，直到无法再继续为止……」,"Map074.json,events,5,pages,2,list,154,parameters,0"
『男人』这个自尊心妨碍了她。,"Map074.json,events,5,pages,2,list,156,parameters,0"
如果脱掉盔甲开始行动，就会感觉抛弃男性身份。,"Map074.json,events,5,pages,2,list,157,parameters,0"
每次移动都会晃动的胸部，失去的下体感。,"Map074.json,events,5,pages,2,list,159,parameters,0"
突出胸部的骨架，内八字的双腿。,"Map074.json,events,5,pages,2,list,160,parameters,0"
虽然苦战着对抗着身体平衡感的改变,"Map074.json,events,5,pages,2,list,161,parameters,0"
但还是决定继续前进――。,"Map074.json,events,5,pages,2,list,162,parameters,0"
\C[27]清彦,"Map074.json,events,5,pages,4,list,6,parameters,0"
「再、再次……！」,"Map074.json,events,5,pages,4,list,7,parameters,0"
头……头发在生长。,"Map074.json,events,5,pages,4,list,10,parameters,0"
不仅仅是生长,"Map074.json,events,5,pages,4,list,11,parameters,0"
精心打理过的女性头发一直延伸到腰际。,"Map074.json,events,5,pages,4,list,12,parameters,0"
本来就很重，遮挡视线。,"Map074.json,events,5,pages,4,list,17,parameters,0"
变得更加沉重，前方变得更加模糊……。,"Map074.json,events,5,pages,4,list,18,parameters,0"
\C[27]清彦,"Map074.json,events,5,pages,4,list,20,parameters,0"
「（这种安心感是怎么回事……？）」,"Map074.json,events,5,pages,4,list,21,parameters,0"
触摸柔顺，美丽的头发。,"Map074.json,events,5,pages,4,list,23,parameters,0"
\!继续触摸,"Map074.json,events,5,pages,4,list,24,parameters,0"
她注意到盔甲逐渐变轻。,"Map074.json,events,5,pages,4,list,25,parameters,0"
身体缩小并不是盔甲掉下来。,"Map074.json,events,5,pages,4,list,28,parameters,0"
俯视下方，胸部更加膨胀。,"Map074.json,events,5,pages,4,list,29,parameters,0"
与此同时，盔甲消失了。,"Map074.json,events,5,pages,4,list,30,parameters,0"
就像用橡皮擦擦掉一样。,"Map074.json,events,5,pages,4,list,31,parameters,0"
\C[27]清彦,"Map074.json,events,5,pages,4,list,33,parameters,0"
「盔甲消失……为什么！？」,"Map074.json,events,5,pages,4,list,34,parameters,0"
因为胸部膨胀，不知道到底消失了多少。,"Map074.json,events,5,pages,4,list,36,parameters,0"
\!当意识到时，上半身除了胸尖几乎全裸。,"Map074.json,events,5,pages,4,list,37,parameters,0"
\C[27]清彦,"Map074.json,events,5,pages,4,list,46,parameters,0"
「胸部……呜」,"Map074.json,events,5,pages,4,list,47,parameters,0"
第一次看到自己纤细而女性化的美丽双手。\!,"Map074.json,events,5,pages,4,list,49,parameters,0"
纤细的双臂肌肉，脆弱得仿佛随时会折断。,"Map074.json,events,5,pages,4,list,50,parameters,0"
因为没有支撑物，双胸上下左右晃动。,"Map074.json,events,5,pages,4,list,52,parameters,0"
幸好遮住了羞耻之处……。\!,"Map074.json,events,5,pages,4,list,53,parameters,0"
比以前更加有重量感,"Map074.json,events,5,pages,4,list,54,parameters,0"
用手指揉捏，大小溢出于两指之间。,"Map074.json,events,5,pages,4,list,55,parameters,0"
盔甲的一部分变形，压住胸部前端。,"Map074.json,events,5,pages,4,list,57,parameters,0"
从颜色可以看出，这是她盔甲的最终形态。,"Map074.json,events,5,pages,4,list,58,parameters,0"
\!触摸的话，似乎可以剥离……。,"Map074.json,events,5,pages,4,list,59,parameters,0"
但她并没有强行剥离。,"Map074.json,events,5,pages,4,list,60,parameters,0"
触碰下半身,"Map074.json,events,5,pages,4,list,63,parameters,0"
虽然内衣还残留着一点。,"Map074.json,events,5,pages,4,list,64,parameters,0"
盔甲也还有一部分……但已经失去了作用。,"Map074.json,events,5,pages,4,list,65,parameters,0"
\C[27]清彦,"Map074.json,events,5,pages,4,list,68,parameters,0"
「这是怎么回事……,"Map074.json,events,5,pages,4,list,69,parameters,0"
无论别人如何看，我……是个女孩子吗？,"Map074.json,events,5,pages,4,list,70,parameters,0"
变成了……女孩子？」,"Map074.json,events,5,pages,4,list,71,parameters,0"
高声、丰满的胸部、细腰、空无一物的下体。,"Map074.json,events,5,pages,4,list,73,parameters,0"
不用照镜子也能知道，现在的性别。,"Map074.json,events,5,pages,4,list,74,parameters,0"
但……脸还没有看到过。,"Map074.json,events,5,pages,4,list,75,parameters,0"
照镜子的话……能承受现在的变化吗？,"Map074.json,events,5,pages,4,list,76,parameters,0"
\C[27]清彦,"Map074.json,events,5,pages,6,list,6,parameters,0"
「呜……！耳朵……！」,"Map074.json,events,5,pages,6,list,7,parameters,0"
带着疼痛，耳朵迅速缩小。,"Map074.json,events,5,pages,6,list,10,parameters,0"
急忙用两指触碰时，已经什么都没有了。,"Map074.json,events,5,pages,6,list,11,parameters,0"
但奇怪的是，声音还是能听到。,"Map074.json,events,5,pages,6,list,13,parameters,0"
当她困惑时,"Map074.json,events,5,pages,6,list,14,parameters,0"
用力按住的两指被突破，有东西长出来。,"Map074.json,events,5,pages,6,list,15,parameters,0"
那个东西逐渐变大，比人类的耳朵要大得多。,"Map074.json,events,5,pages,6,list,17,parameters,0"
上面坚硬，下面柔软而飘逸。,"Map074.json,events,5,pages,6,list,18,parameters,0"
\!最近摸过类似的东西。,"Map074.json,events,5,pages,6,list,19,parameters,0"
\C[27]清彦,"Map074.json,events,5,pages,6,list,21,parameters,0"
「鱼的……鳍？」,"Map074.json,events,5,pages,6,list,22,parameters,0"
鱼游动时使用的鳍。,"Map074.json,events,5,pages,6,list,24,parameters,0"
长得和它相似的器官从两只耳朵长出来。\!,"Map074.json,events,5,pages,6,list,25,parameters,0"
用力一挤，似乎可以自由活动。,"Map074.json,events,5,pages,6,list,26,parameters,0"
想要一睹为快靠近脸时，感到疼痛。,"Map074.json,events,5,pages,6,list,27,parameters,0"
\C[27]清彦,"Map074.json,events,5,pages,6,list,30,parameters,0"
「呜咕……！」,"Map074.json,events,5,pages,6,list,31,parameters,0"
再次疼痛。\!,"Map074.json,events,5,pages,6,list,33,parameters,0"
左手……然后左脚……右大腿也疼痛。,"Map074.json,events,5,pages,6,list,34,parameters,0"
左手有点像麻木。,"Map074.json,events,5,pages,6,list,36,parameters,0"
\!但左脚和右大腿,"Map074.json,events,5,pages,6,list,37,parameters,0"
似乎从内部长出了什么东西，相当疼痛。,"Map074.json,events,5,pages,6,list,38,parameters,0"
\C[27]清彦,"Map074.json,events,5,pages,6,list,42,parameters,0"
「可……可恶！」,"Map074.json,events,5,pages,6,list,43,parameters,0"
无法忍受疼痛，坐了下来。,"Map074.json,events,5,pages,6,list,45,parameters,0"
\!盔甲也不知何时消失，几乎全裸。,"Map074.json,events,5,pages,6,list,46,parameters,0"
\!如果不坐下来,"Map074.json,events,5,pages,6,list,47,parameters,0"
胸部碍事的话，可能没有注意到。,"Map074.json,events,5,pages,6,list,48,parameters,0"
\C[27]清彦,"Map074.json,events,5,pages,6,list,51,parameters,0"
「诶...？」,"Map074.json,events,5,pages,6,list,52,parameters,0"
