由于震惊无法出声。,"Map189.json,events,2,pages,2,list,51,parameters,0"
\!连小孩子都能做到的翻页,"Map189.json,events,2,pages,2,list,52,parameters,0"
却做不到。,"Map189.json,events,2,pages,2,list,53,parameters,0"
再次意识到自己是『非人类』……。,"Map189.json,events,2,pages,2,list,54,parameters,0"
书已经没有原形了。,"Map189.json,events,2,pages,3,list,1,parameters,0"
\C[27]清彦,"Map189.json,events,2,pages,4,list,1,parameters,0"
「『キ』是……,"Map189.json,events,2,pages,4,list,2,parameters,0"
也许是危险（キケン）的意思吧」,"Map189.json,events,2,pages,4,list,3,parameters,0"
突然，这样的词浮现在脑海中。,"Map189.json,events,2,pages,4,list,5,parameters,0"
大概吧……应该不是被遭遇到同样境遇的人,"Map189.json,events,2,pages,4,list,6,parameters,0"
留下的话吧？,"Map189.json,events,2,pages,4,list,7,parameters,0"
遭遇到同样境遇的人会怎样。,"Map189.json,events,2,pages,4,list,10,parameters,0"
现在，他们是否已经成为了这片森林的居民……还是。,"Map189.json,events,2,pages,4,list,11,parameters,0"
\C[27]清彦,"Map189.json,events,2,pages,4,list,13,parameters,0"
「……一定要活下去」,"Map189.json,events,2,pages,4,list,14,parameters,0"
是否再次观看事件？,"Map189.json,events,2,pages,5,list,1,parameters,0"
是,"Map189.json,events,2,pages,5,list,2,parameters,0,0"
否,"Map189.json,events,2,pages,5,list,2,parameters,0,1"
是,"Map189.json,events,2,pages,5,list,3,parameters,1"
\C[27]清彦,"Map189.json,events,2,pages,5,list,5,parameters,0"
「『キ』是……,"Map189.json,events,2,pages,5,list,6,parameters,0"
也许是危险（キケン）的意思吧」,"Map189.json,events,2,pages,5,list,7,parameters,0"
突然，这样的词浮现在脑海中。,"Map189.json,events,2,pages,5,list,9,parameters,0"
大概吧……应该不是被遭遇到同样境遇的人,"Map189.json,events,2,pages,5,list,10,parameters,0"
留下的话吧？,"Map189.json,events,2,pages,5,list,11,parameters,0"
遭遇到同样境遇的人会怎样。,"Map189.json,events,2,pages,5,list,14,parameters,0"
现在，他们是否已经成为了这片森林的居民……还是。,"Map189.json,events,2,pages,5,list,15,parameters,0"
\C[27]清彦,"Map189.json,events,2,pages,5,list,17,parameters,0"
「……一定要活下去」,"Map189.json,events,2,pages,5,list,18,parameters,0"
否,"Map189.json,events,2,pages,5,list,21,parameters,1"
清彦,"Map189.json,events,3,pages,0,list,1,parameters,0"
「破烂的招牌。,"Map189.json,events,3,pages,0,list,2,parameters,0"
上面有很多抓伤。,"Map189.json,events,3,pages,0,list,3,parameters,0"
是哈比玩弄它……吗？」,"Map189.json,events,3,pages,0,list,4,parameters,0"
\C[27]清彦,"Map189.json,events,3,pages,1,list,1,parameters,0"
「变成哈比后暴走造成的伤。,"Map189.json,events,3,pages,1,list,2,parameters,0"
……大概是这样吧」,"Map189.json,events,3,pages,1,list,3,parameters,0"
清彦,"Map189.json,events,4,pages,0,list,1,parameters,0"
「破烂的床……不对，这是……」,"Map189.json,events,4,pages,0,list,2,parameters,0"
除了老化之外,"Map189.json,events,4,pages,0,list,4,parameters,0"
床单上到处都是抓伤。,"Map189.json,events,4,pages,0,list,5,parameters,0"
是哈比玩弄后造成的吗？,"Map189.json,events,4,pages,0,list,6,parameters,0"
\C[27]清彦,"Map189.json,events,4,pages,1,list,1,parameters,0"
「变成哈比后暴走造成的结果，床变得破烂了。,"Map189.json,events,4,pages,1,list,2,parameters,0"
……大概是这样吧」,"Map189.json,events,4,pages,1,list,3,parameters,0"
我也不是不理解，我也想一定程度地逃避现实。,"Map189.json,events,4,pages,1,list,5,parameters,0"
……但是我注意到了一些奇怪的事情。,"Map189.json,events,4,pages,1,list,6,parameters,0"
\C[27]清彦,"Map189.json,events,4,pages,1,list,8,parameters,0"
「这里的指甲印……被挖得相当深啊」,"Map189.json,events,4,pages,1,list,9,parameters,0"
我注意到床上只有一部分被破坏了。,"Map189.json,events,4,pages,1,list,11,parameters,0"
毫无疑问，这是哈比施加的力量。\!,"Map189.json,events,4,pages,1,list,12,parameters,0"
仿佛在试图抵抗某种东西。,"Map189.json,events,4,pages,1,list,13,parameters,0"
\C[27]清彦,"Map189.json,events,4,pages,1,list,17,parameters,0"
「被变成白色哈比的人被袭击，在这里抵抗了……」,"Map189.json,events,4,pages,1,list,18,parameters,0"
也就是说……。\!,"Map189.json,events,4,pages,1,list,20,parameters,0"
这里也可能是个\C[18]危险\C[0]之地。,"Map189.json,events,4,pages,1,list,21,parameters,0"
虽然现在看不到黑色哈比的身影,"Map189.json,events,4,pages,1,list,22,parameters,0"
但随着时间的推移，会被他们发现的吧？,"Map189.json,events,4,pages,1,list,23,parameters,0"
\C[27]清彦,"Map189.json,events,4,pages,1,list,25,parameters,0"
「……必须赶快」,"Map189.json,events,4,pages,1,list,26,parameters,0"
突然心中涌起焦虑。,"Map189.json,events,4,pages,1,list,28,parameters,0"
希望这种焦虑不会成为决定她未来的事件。,"Map189.json,events,4,pages,1,list,29,parameters,0"
是否再次观看事件？,"Map189.json,events,4,pages,2,list,1,parameters,0"
是,"Map189.json,events,4,pages,2,list,2,parameters,0,0"
否,"Map189.json,events,4,pages,2,list,2,parameters,0,1"
是,"Map189.json,events,4,pages,2,list,3,parameters,1"
\C[27]清彦,"Map189.json,events,4,pages,2,list,5,parameters,0"
「变成哈比后暴走造成的结果，床变得破烂了。,"Map189.json,events,4,pages,2,list,6,parameters,0"
……大概是这样吧」,"Map189.json,events,4,pages,2,list,7,parameters,0"
我也不是不理解，我也想一定程度地逃避现实。,"Map189.json,events,4,pages,2,list,9,parameters,0"
……但是我注意到了一些奇怪的事情。,"Map189.json,events,4,pages,2,list,10,parameters,0"
\C[27]清彦,"Map189.json,events,4,pages,2,list,12,parameters,0"
「这里的指甲印……被挖得相当深啊」,"Map189.json,events,4,pages,2,list,13,parameters,0"
我注意到床上只有一部分被破坏了。,"Map189.json,events,4,pages,2,list,15,parameters,0"
毫无疑问，这是哈比施加的力量。\!,"Map189.json,events,4,pages,2,list,16,parameters,0"
仿佛在试图抵抗某种东西。,"Map189.json,events,4,pages,2,list,17,parameters,0"
\C[27]清彦,"Map189.json,events,4,pages,2,list,21,parameters,0"
「被变成白色哈比的人被袭击，在这里抵抗了……」,"Map189.json,events,4,pages,2,list,22,parameters,0"
也就是说……。\!,"Map189.json,events,4,pages,2,list,24,parameters,0"
这里也可能是个危险之地。,"Map189.json,events,4,pages,2,list,25,parameters,0"
虽然现在看不到黑色哈比的身影,"Map189.json,events,4,pages,2,list,26,parameters,0"
但随着时间的推移，会被他们发现的吧？,"Map189.json,events,4,pages,2,list,27,parameters,0"
\C[27]清彦,"Map189.json,events,4,pages,2,list,29,parameters,0"
「……必须赶快」,"Map189.json,events,4,pages,2,list,30,parameters,0"
突然心中涌起焦虑。,"Map189.json,events,4,pages,2,list,32,parameters,0"
希望这种焦虑不会成为决定她未来的事件。,"Map189.json,events,4,pages,2,list,33,parameters,0"
否,"Map189.json,events,4,pages,2,list,36,parameters,1"
清彦,"Map189.json,events,5,pages,0,list,1,parameters,0"
「嗯……？」,"Map189.json,events,5,pages,0,list,2,parameters,0"
在破裂的地面下，发现了一个引人注目的箱子。,"Map189.json,events,5,pages,0,list,4,parameters,0"
他伸出手……轻轻一推，确认了重量。,"Map189.json,events,5,pages,0,list,5,parameters,0"
清彦,"Map189.json,events,5,pages,0,list,7,parameters,0"
「这个箱子相当轻。,"Map189.json,events,5,pages,0,list,8,parameters,0"
里面可能是空的，但还是试着举起来吧」,"Map189.json,events,5,pages,0,list,9,parameters,0"
看起来像木制宝箱……或者说只是普通的木箱。,"Map189.json,events,5,pages,0,list,21,parameters,0"
除了灰尘外，还有大量的抓痕。,"Map189.json,events,5,pages,0,list,22,parameters,0"
清彦,"Map189.json,events,5,pages,0,list,24,parameters,0"
「不是陷阱……吧」,"Map189.json,events,5,pages,0,list,25,parameters,0"
为了安全起见，他小心翼翼地慢慢打开。,"Map189.json,events,5,pages,0,list,27,parameters,0"
希望里面没有危险的东西。,"Map189.json,events,5,pages,0,list,28,parameters,0"
清彦,"Map189.json,events,5,pages,0,list,41,parameters,0"
\.\.\.这、这是……？」,"Map189.json,events,5,pages,0,list,43,parameters,0"
里面有一样出乎意料的东西。,"Map189.json,events,5,pages,0,list,45,parameters,0"
\!是一颗美丽的圆形水晶，混合了白色和粉色。,"Map189.json,events,5,pages,0,list,46,parameters,0"
清彦,"Map189.json,events,5,pages,0,list,48,parameters,0"
「这很可能是魔力的聚集体。外观很美。,"Map189.json,events,5,pages,0,list,49,parameters,0"
……简直就是宝藏。无法用其他词语形容」,"Map189.json,events,5,pages,0,list,50,parameters,0"
外观美丽的水晶。\!,"Map189.json,events,5,pages,0,list,52,parameters,0"
光凭这个就足够作为商品了。,"Map189.json,events,5,pages,0,list,53,parameters,0"
如果拿去鉴定，甚至可以卖给研究者。,"Map189.json,events,5,pages,0,list,54,parameters,0"
说不定还能用这个偿还债务。,"Map189.json,events,5,pages,0,list,55,parameters,0"
清彦,"Map189.json,events,5,pages,0,list,57,parameters,0"
「在这个岛上的事情可能已经结束了。,"Map189.json,events,5,pages,0,list,58,parameters,0"
今天晚上在旅馆住宿，明天乘船回去之前,"Map189.json,events,5,pages,0,list,59,parameters,0"
在图书馆调查一下这颗水晶的信息吧」,"Map189.json,events,5,pages,0,list,60,parameters,0"
——他不应该触摸那颗水晶。,"Map189.json,events,5,pages,0,list,63,parameters,0"
至少，如果能保持在宝箱里的状态带回来的话。,"Map189.json,events,5,pages,0,list,64,parameters,0"
他双手抱着水晶，举起来的瞬间,"Map189.json,events,5,pages,0,list,65,parameters,0"
——水晶沉入了他的身体内。,"Map189.json,events,5,pages,0,list,76,parameters,0"
清彦,"Map189.json,events,5,pages,0,list,82,parameters,0"
「诶……？」,"Map189.json,events,5,pages,0,list,83,parameters,0"
发生了什么事……？,"Map189.json,events,5,pages,0,list,85,parameters,0"
那个水晶去哪了……？,"Map189.json,events,5,pages,0,list,86,parameters,0"
进入盔甲的内部了吗……？,"Map189.json,events,5,pages,0,list,87,parameters,0"
触摸胸部周围却没有任何感觉。,"Map189.json,events,5,pages,0,list,89,parameters,0"
急忙查看盔甲内部，却什么也找不到。,"Map189.json,events,5,pages,0,list,90,parameters,0"
清彦,"Map189.json,events,5,pages,0,list,92,parameters,0"
「发生了什么――\!呃！？」,"Map189.json,events,5,pages,0,list,93,parameters,0"
胸部周围开始疼痛。\!,"Map189.json,events,5,pages,0,list,101,parameters,0"
这种疼痛感似乎扩散到了左手、右手。,"Map189.json,events,5,pages,0,list,102,parameters,0"
清彦,"Map189.json,events,5,pages,0,list,107,parameters,0"
「手……手指……！」,"Map189.json,events,5,pages,0,list,108,parameters,0"
双臂弯曲成了一个“へ”字形状。,"Map189.json,events,5,pages,0,list,110,parameters,0"
虽然在关节处停了下来，,"Map189.json,events,5,pages,0,list,111,parameters,0"
但双臂和手指都无法自由活动了。,"Map189.json,events,5,pages,0,list,112,parameters,0"
然后……从指尖，出现了一根混合了白色和粉色的,"Map189.json,events,5,pages,0,list,114,parameters,0"
一根『\C[18]羽毛\C[0]』。,"Map189.json,events,5,pages,0,list,115,parameters,0"
那是在这片森林里见过的羽毛。,"Map189.json,events,5,pages,0,list,116,parameters,0"
清彦,"Map189.json,events,5,pages,0,list,119,parameters,0"
「这是……！\!啊啊……\.\.\.啊啊！？」,"Map189.json,events,5,pages,0,list,120,parameters,0"
疼痛变成了颤抖。\!,"Map189.json,events,5,pages,0,list,122,parameters,0"
一根羽毛迅速增殖，覆盖了他的双臂。,"Map189.json,events,5,pages,0,list,123,parameters,0"
美丽的白色和粉色羽毛完全覆盖了他的双臂，,"Map189.json,events,5,pages,0,list,124,parameters,0"
终于，他能够动弹了……但是,"Map189.json,events,5,pages,0,list,125,parameters,0"
清彦,"Map189.json,events,5,pages,0,list,127,parameters,0"
「这是什么……这就像是」,"Map189.json,events,5,pages,0,list,128,parameters,0"
哈比的羽毛。不，是翅膀。而且——。,"Map189.json,events,5,pages,0,list,130,parameters,0"
清彦,"Map189.json,events,5,pages,0,list,133,parameters,0"
「呜啊……！」,"Map189.json,events,5,pages,0,list,134,parameters,0"
就在他试图在脑海中回答这个问题的瞬间。,"Map189.json,events,5,pages,0,list,136,parameters,0"
脸、喉咙、胸部颤抖起来，,"Map189.json,events,5,pages,0,list,137,parameters,0"
甚至无法发出声音。,"Map189.json,events,5,pages,0,list,138,parameters,0"
脸变得圆润，小巧。,"Map189.json,events,5,pages,0,list,140,parameters,0"
耳朵变长，头发变得柔顺，,"Map189.json,events,5,pages,0,list,141,parameters,0"
越来越长。,"Map189.json,events,5,pages,0,list,142,parameters,0"
\!那个颜色和双臂——\.\.\.不，双翼一样。,"Map189.json,events,5,pages,0,list,143,parameters,0"
清彦,"Map189.json,events,5,pages,0,list,146,parameters,0"
「呃……！呃――。\!\C[27]呃――！！！」,"Map189.json,events,5,pages,0,list,147,parameters,0"
瞳孔变成了金色，,"Map189.json,events,5,pages,0,list,149,parameters,0"
尖牙也变得稍微锋利，虽然不能说是野兽级别的。,"Map189.json,events,5,pages,0,list,150,parameters,0"
脖子周围被白色蓬松的毛包围，,"Map189.json,events,5,pages,0,list,151,parameters,0"
他的呻吟声逐渐变高，变得\C[27]更女性化。,"Map189.json,events,5,pages,0,list,152,parameters,0"
盔甲消失，裸露的皮肤暴露在外。,"Map189.json,events,5,pages,0,list,154,parameters,0"
他的肩膀迅速变宽，锻炼过的腹肌松弛下来，,"Map189.json,events,5,pages,0,list,155,parameters,0"
腰变细，胸部变大。,"Map189.json,events,5,pages,0,list,156,parameters,0"
就在差点失去平衡的时候，,"Map189.json,events,5,pages,0,list,158,parameters,0"
美丽的白色和粉色羽毛覆盖了她的胸部周围。,"Map189.json,events,5,pages,0,list,159,parameters,0"
\C[27]清彦,"Map189.json,events,5,pages,0,list,161,parameters,0"
「不、不要——\!嘶！？」,"Map189.json,events,5,pages,0,list,162,parameters,0"
他被自己的声音吓到。\!,"Map189.json,events,5,pages,0,list,164,parameters,0"
美丽而又相当漂亮的声音。,"Map189.json,events,5,pages,0,list,165,parameters,0"
急忙试图遮住嘴巴，但这些羽毛无法很好地隐藏。,"Map189.json,events,5,pages,0,list,166,parameters,0"
双脚向内弯曲，臀部变得鼓起。,"Map189.json,events,5,pages,0,list,168,parameters,0"
从尾骨长出尾羽，,"Map189.json,events,5,pages,0,list,169,parameters,0"
相反，腹股沟收缩，下腹部膨胀。,"Map189.json,events,5,pages,0,list,170,parameters,0"
\C[27]清彦,"Map189.json,events,5,pages,0,list,173,parameters,0"
「在、在那里……！」,"Map189.json,events,5,pages,0,list,174,parameters,0"
慌乱地用\C[18]双翼\C[0]触碰到下体，,"Map189.json,events,5,pages,0,list,176,parameters,0"
但是这些羽毛无法感受到它变小,"Map189.json,events,5,pages,0,list,177,parameters,0"
或者消失的感觉。,"Map189.json,events,5,pages,0,list,178,parameters,0"
只有将双腿夹紧时，才意识到它消失了。,"Map189.json,events,5,pages,0,list,179,parameters,0"
从尾骨处，噗嗤一声，尾羽伸展开来。,"Map189.json,events,5,pages,0,list,181,parameters,0"
这也是一片可爱的白色和粉色的尾羽。,"Map189.json,events,5,pages,0,list,182,parameters,0"
在飞翔时，它们可能用来调整空气阻力。,"Map189.json,events,5,pages,0,list,183,parameters,0"
大腿以下被羽毛覆盖，,"Map189.json,events,5,pages,0,list,185,parameters,0"
小腿变成了棕色或者黄色。,"Map189.json,events,5,pages,0,list,186,parameters,0"
关节也发生了变化，,"Map189.json,events,5,pages,0,list,187,parameters,0"
感觉脚的关节比人类多了一个。,"Map189.json,events,5,pages,0,list,188,parameters,0"
\C[27]清彦,"Map189.json,events,5,pages,0,list,191,parameters,0"
「停……停下来……！」,"Map189.json,events,5,pages,0,list,192,parameters,0"
俯视自己的身体，,"Map189.json,events,5,pages,0,list,194,parameters,0"
形成了沉甸甸的白色柔肤之间的谷间，,"Map189.json,events,5,pages,0,list,195,parameters,0"
即使从正下方俯视也很费劲。,"Map189.json,events,5,pages,0,list,196,parameters,0"
双脚的动作方式有些奇怪。,"Map189.json,events,5,pages,0,list,198,parameters,0"
感觉不是用脚踝站立，而是用脚趾站立。,"Map189.json,events,5,pages,0,list,199,parameters,0"
而且脚后跟似乎也有脚趾……。,"Map189.json,events,5,pages,0,list,200,parameters,0"
\C[27]清彦,"Map189.json,events,5,pages,0,list,204,parameters,0"
「疼痛……停……下来了？」,"Map189.json,events,5,pages,0,list,205,parameters,0"
发现身体可以自由活动。\!,"Map189.json,events,5,pages,0,list,208,parameters,0"
双臂――\C[18]翅膀\C[0]扇动起来发出嗖嗖的声音。\!,"Map189.json,events,5,pages,0,list,209,parameters,0"
双腿――\C[18]爪子\C[0]动起来时，,"Map189.json,events,5,pages,0,list,210,parameters,0"
感觉到爪子扎进地面的感觉和声音。,"Map189.json,events,5,pages,0,list,211,parameters,0"
\C[27]清彦,"Map189.json,events,5,pages,0,list,213,parameters,0"
「我的……身体」,"Map189.json,events,5,pages,0,list,214,parameters,0"
变成了哈比鸟。\!,"Map189.json,events,5,pages,0,list,223,parameters,0"
而且还是产卵的\C[18]白色哈比鸟\C[0]。,"Map189.json,events,5,pages,0,list,224,parameters,0"
\C[27]清彦,"Map189.json,events,5,pages,0,list,229,parameters,0"
「对，对了……镜子」,"Map189.json,events,5,pages,0,list,230,parameters,0"
我记得这个房间里有一面破破烂烂的镜子，,"Map189.json,events,5,pages,0,list,236,parameters,0"
可以勉强映出自己的形象。,"Map189.json,events,5,pages,0,list,237,parameters,0"
正准备朝那里走去时，却摇摇晃晃，非常难走。,"Map189.json,events,5,pages,0,list,238,parameters,0"
\C[27]清彦,"Map189.json,events,5,pages,0,list,241,parameters,0"
「失去平衡了……」,"Map189.json,events,5,pages,0,list,242,parameters,0"
或许习惯了之后就能自然地行走。,"Map189.json,events,5,pages,0,list,244,parameters,0"
但是，现在实在是不可能。,"Map189.json,events,5,pages,0,list,245,parameters,0"
毕竟关节完全不同……。,"Map189.json,events,5,pages,0,list,246,parameters,0"
但是我不想习惯这种情况。,"Map189.json,events,5,pages,0,list,247,parameters,0"
\C[27]清彦,"Map189.json,events,5,pages,0,list,258,parameters,0"
“哈……哈……呼”,"Map189.json,events,5,pages,0,list,259,parameters,0"
到达镜子前。,"Map189.json,events,5,pages,0,list,261,parameters,0"
\!映照在那里的是一只被称为白哈比鸟的,"Map189.json,events,5,pages,0,list,262,parameters,0"
魔物娘。,"Map189.json,events,5,pages,0,list,263,parameters,0"
扇动翅膀。移动脚步。用双翼触碰胸部。\!,"Map189.json,events,5,pages,0,list,266,parameters,0"
无论做什么，镜子中的哈比鸟也会做出同样的动作。,"Map189.json,events,5,pages,0,list,267,parameters,0"
镜子中的哈比鸟也会和我一样的表情。,"Map189.json,events,5,pages,0,list,268,parameters,0"
\C[27]清彦,"Map189.json,events,5,pages,0,list,270,parameters,0"
「……这是谁啊」,"Map189.json,events,5,pages,0,list,271,parameters,0"
镜子中映出的自己的脸，已经完全变成了别人。,"Map189.json,events,5,pages,0,list,273,parameters,0"
瞳孔的颜色，甚至头发的颜色都发生了变化，,"Map189.json,events,5,pages,0,list,274,parameters,0"
就算对熟人说「我是清彦」,"Map189.json,events,5,pages,0,list,275,parameters,0"
也没有一个人会相信。,"Map189.json,events,5,pages,0,list,276,parameters,0"
\C[27]清彦,"Map189.json,events,5,pages,0,list,281,parameters,0"
「……必须要逃出去，\.\.\.\.没错」,"Map189.json,events,5,pages,0,list,282,parameters,0"
是的……,"Map189.json,events,5,pages,0,list,284,parameters,0"
必须要从这片森林中出去。,"Map189.json,events,5,pages,0,list,285,parameters,0"
逃离那群正在繁殖期饥饿的黑色哈比的群体。,"Map189.json,events,5,pages,0,list,286,parameters,0"
\C[27]清彦,"Map189.json,events,5,pages,0,list,288,parameters,0"
「如果……被抓住的话」,"Map189.json,events,5,pages,0,list,289,parameters,0"
在入口附近看到黑色和白色哈比的交合姿势。,"Map189.json,events,5,pages,0,list,292,parameters,0"
黑色一方无情地蹂躏了白色。,"Map189.json,events,5,pages,0,list,293,parameters,0"
