「……知道了。\!给你零花钱。,"Map168.json,events,1,pages,0,list,102,parameters,0"
我在\C[18]大妖狐之家\C[0]，你回去那里。,"Map168.json,events,1,pages,0,list,103,parameters,0"
门禁是日落之前，明白？」,"Map168.json,events,1,pages,0,list,104,parameters,0"
龙娘,"Map168.json,events,1,pages,0,list,106,parameters,0"
「你知道大妖狐之家的位置吗？,"Map168.json,events,1,pages,0,list,107,parameters,0"
\C[18]岛的东北山脉，就在这里的北边\C[0]」,"Map168.json,events,1,pages,0,list,108,parameters,0"
\C[27]清香,"Map168.json,events,1,pages,0,list,111,parameters,0"
「知道了！谢谢，妈妈！」,"Map168.json,events,1,pages,0,list,112,parameters,0"
母亲默默地目送着一只幼小的龙娘飞离。,"Map168.json,events,1,pages,0,list,120,parameters,0"
她静静地看着少女的背影。,"Map168.json,events,1,pages,0,list,121,parameters,0"
\!……我是不是错了，到底怎么样。,"Map168.json,events,1,pages,0,list,122,parameters,0"
至少……现在我觉得没有错。,"Map168.json,events,1,pages,0,list,123,parameters,0"
\C[27]清香,"Map168.json,events,1,pages,0,list,131,parameters,0"
「太好了……好久没来人类的城市了」,"Map168.json,events,1,pages,0,list,132,parameters,0"
她的脸自然地明亮起来。,"Map168.json,events,1,pages,0,list,134,parameters,0"
对这个城市并不熟悉。但是感觉很亲切。,"Map168.json,events,1,pages,0,list,135,parameters,0"
心里仍然是魔物娘，而不是人类。,"Map168.json,events,1,pages,0,list,136,parameters,0"
建筑物看起来很大，可能是因为身高的缘故。,"Map168.json,events,1,pages,0,list,137,parameters,0"
\C[27]清香,"Map168.json,events,1,pages,0,list,140,parameters,0"
「我会好好保护门限……。,"Map168.json,events,1,pages,0,list,141,parameters,0"
在那之前，尽情地闲逛吧～♪」,"Map168.json,events,1,pages,0,list,142,parameters,0"
现在只是忘记一切，尽情地闲逛。,"Map168.json,events,1,pages,0,list,144,parameters,0"
她决定在城里玩到满意为止。,"Map168.json,events,1,pages,0,list,145,parameters,0"
\!……希望什么事都不要发生。,"Map168.json,events,1,pages,0,list,146,parameters,0"
龙娘,"Map168.json,events,2,name"
