这就是那个吗？」,"Map124.json,events,2,pages,3,list,63,parameters,0"
虽然是听别人说的，不知道是不是真的。,"Map124.json,events,2,pages,3,list,66,parameters,0"
就算是之前输给过的植物,"Map124.json,events,2,pages,3,list,67,parameters,0"
用这个也许能打败它——。,"Map124.json,events,2,pages,3,list,68,parameters,0"
虽然是听别人说的，不知道是不是真的。,"Map124.json,events,2,pages,3,list,72,parameters,0"
现在什么都能做到——。,"Map124.json,events,2,pages,3,list,73,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,3,list,78,parameters,0"
「不，不行。,"Map124.json,events,2,pages,3,list,79,parameters,0"
这只是能够看到魔力而已，并不是提升自己能力的。,"Map124.json,events,2,pages,3,list,80,parameters,0"
要注意这一点，否则会吃亏的。」,"Map124.json,events,2,pages,3,list,81,parameters,0"
只是提升了鉴定能力。,"Map124.json,events,2,pages,3,list,83,parameters,0"
并没有增强实力。,"Map124.json,events,2,pages,3,list,84,parameters,0"
要注意这一点，否则会吃亏的。,"Map124.json,events,2,pages,3,list,85,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,3,list,87,parameters,0"
「好，继续探索吧。」,"Map124.json,events,2,pages,3,list,88,parameters,0"
因为可疑所以不做了,"Map124.json,events,2,pages,3,list,93,parameters,1"
\C[27]清彦,"Map124.json,events,2,pages,4,list,1,parameters,0"
「那么，该怎么办呢」,"Map124.json,events,2,pages,4,list,2,parameters,0"
吃掉,"Map124.json,events,2,pages,4,list,3,parameters,0,0"
因为可疑所以不做了,"Map124.json,events,2,pages,4,list,3,parameters,0,1"
吃掉,"Map124.json,events,2,pages,4,list,4,parameters,1"
拿在手上闻起来很香。,"Map124.json,events,2,pages,4,list,6,parameters,0"
看起来没有腐烂。慢慢地咬了一口。,"Map124.json,events,2,pages,4,list,7,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,4,list,11,parameters,0"
「哦……？这个还不错」,"Map124.json,events,2,pages,4,list,12,parameters,0"
放进嘴里，炸得刚出锅的油的热度和豆腐的,"Map124.json,events,2,pages,4,list,14,parameters,0"
说不出的组合。,"Map124.json,events,2,pages,4,list,15,parameters,0"
豆腐充分地浓缩了美味,"Map124.json,events,2,pages,4,list,16,parameters,0"
与油一起释放在口中，太棒了。,"Map124.json,events,2,pages,4,list,17,parameters,0"
虽然是没吃过的食物,"Map124.json,events,2,pages,4,list,19,parameters,0"
但可能会上瘾。,"Map124.json,events,2,pages,4,list,20,parameters,0"
如果在离开这里后，去东边的话,"Map124.json,events,2,pages,4,list,21,parameters,0"
再吃一次。就是这种感觉。,"Map124.json,events,2,pages,4,list,22,parameters,0"
就在那时。,"Map124.json,events,2,pages,4,list,26,parameters,0"
她的眼中，感觉魔力正在聚集。,"Map124.json,events,2,pages,4,list,27,parameters,0"
聚集……或者说是沸腾的印象。,"Map124.json,events,2,pages,4,list,28,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,4,list,30,parameters,0"
「哦……哦……？」,"Map124.json,events,2,pages,4,list,31,parameters,0"
看着自己的手掌，感觉有一股像红色光环一样的东西飘荡着。,"Map124.json,events,2,pages,4,list,33,parameters,0"
似乎能够看到魔力聚集在眼前的感觉。,"Map124.json,events,2,pages,4,list,34,parameters,0"
……难道这就是。,"Map124.json,events,2,pages,4,list,35,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,4,list,37,parameters,0"
「有人能够看到人和物体的魔力流动。,"Map124.json,events,2,pages,4,list,38,parameters,0"
通过这个可以了解属性，也能看到强度……吗。,"Map124.json,events,2,pages,4,list,39,parameters,0"
这就是那个吗？」,"Map124.json,events,2,pages,4,list,40,parameters,0"
虽然是听别人说的，不知道是不是真的。,"Map124.json,events,2,pages,4,list,43,parameters,0"
就算是之前输给过的植物,"Map124.json,events,2,pages,4,list,44,parameters,0"
用这个也许能打败它——。,"Map124.json,events,2,pages,4,list,45,parameters,0"
虽然是听别人说的，不知道是不是真的。,"Map124.json,events,2,pages,4,list,49,parameters,0"
现在什么都能做到——。,"Map124.json,events,2,pages,4,list,50,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,4,list,55,parameters,0"
「不，不行。,"Map124.json,events,2,pages,4,list,56,parameters,0"
这只是能够看到魔力而已，并不是提升自己能力的。,"Map124.json,events,2,pages,4,list,57,parameters,0"
要注意这一点，否则会吃亏的。」,"Map124.json,events,2,pages,4,list,58,parameters,0"
只是提升了鉴定能力。,"Map124.json,events,2,pages,4,list,60,parameters,0"
并没有增强实力。,"Map124.json,events,2,pages,4,list,61,parameters,0"
要注意这一点，否则会吃亏的。,"Map124.json,events,2,pages,4,list,62,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,4,list,64,parameters,0"
「好，继续探索吧。」,"Map124.json,events,2,pages,4,list,65,parameters,0"
因为可疑所以不做了,"Map124.json,events,2,pages,4,list,70,parameters,1"
\C[27]清彦,"Map124.json,events,2,pages,5,list,2,parameters,0"
「这里有什么……？」,"Map124.json,events,2,pages,5,list,3,parameters,0"
这是一个只有桌子而没有其他东西的地方。,"Map124.json,events,2,pages,5,list,5,parameters,0"
但是，有一种好香的味道。,"Map124.json,events,2,pages,5,list,6,parameters,0"
闻着周围的气味，试着仔细调查一下。,"Map124.json,events,2,pages,5,list,7,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,5,list,9,parameters,0"
「就是这个吗」,"Map124.json,events,2,pages,5,list,10,parameters,0"
用手指戳了一下桌子中间香味浓郁的地方。,"Map124.json,events,2,pages,5,list,12,parameters,0"
然后……,"Map124.json,events,2,pages,5,list,13,parameters,0"
突然出现了食物。,"Map124.json,events,2,pages,5,list,18,parameters,0"
为什么知道它在那里呢。,"Map124.json,events,2,pages,5,list,19,parameters,0"
……比起这个，眼前的食物更加吸引人。,"Map124.json,events,2,pages,5,list,20,parameters,0"
它呈现出狐狸的颜色，烤得金黄香脆。,"Map124.json,events,2,pages,5,list,22,parameters,0"
是东方国家的食物，先用低温油炸干豆腐,"Map124.json,events,2,pages,5,list,23,parameters,0"
然后用高温油快速炸制的……！\!,"Map124.json,events,2,pages,5,list,24,parameters,0"
它的名字是——。,"Map124.json,events,2,pages,5,list,25,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,5,list,28,parameters,0"
「炸豆腐……！」,"Map124.json,events,2,pages,5,list,29,parameters,0"
耳朵和尾巴挺立起来，左右摇晃着。,"Map124.json,events,2,pages,5,list,31,parameters,0"
双手合十，微笑着。,"Map124.json,events,2,pages,5,list,32,parameters,0"
就像面对甜食时的少女一样。,"Map124.json,events,2,pages,5,list,33,parameters,0"
可以生吃，也可以和其他东西一起吃。,"Map124.json,events,2,pages,5,list,35,parameters,0"
真是万能的食物……！绝品的一言可形容。,"Map124.json,events,2,pages,5,list,36,parameters,0"
毫不犹豫地放入口中。,"Map124.json,events,2,pages,5,list,37,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,5,list,39,parameters,0"
「咕咕……」,"Map124.json,events,2,pages,5,list,40,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,5,list,49,parameters,0"
「好～～～吃～～～～～～～！！！！！！」,"Map124.json,events,2,pages,5,list,50,parameters,0"
油炸的热度和豆腐的搭配。,"Map124.json,events,2,pages,5,list,52,parameters,0"
豆腐中浓缩了美味,"Map124.json,events,2,pages,5,list,53,parameters,0"
与油一起释放在口中，简直是最棒的。,"Map124.json,events,2,pages,5,list,54,parameters,0"
果然如期待的那样美味。,"Map124.json,events,2,pages,5,list,55,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,5,list,57,parameters,0"
「还有吗？还有吗？」,"Map124.json,events,2,pages,5,list,58,parameters,0"
一口吃光了全部。,"Map124.json,events,2,pages,5,list,60,parameters,0"
虽然试着找其他的，但似乎已经没有了。,"Map124.json,events,2,pages,5,list,61,parameters,0"
\!啊啊……可惜。,"Map124.json,events,2,pages,5,list,62,parameters,0"
内心充满期待的东西从心底离开了――。,"Map124.json,events,2,pages,5,list,63,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,5,list,66,parameters,0"
「……我在做什么呢」,"Map124.json,events,2,pages,5,list,67,parameters,0"
心情冷静下来之后低声说道。,"Map124.json,events,2,pages,5,list,69,parameters,0"
看到那个东西，就像被引导一样放入口中。,"Map124.json,events,2,pages,5,list,70,parameters,0"
这也是妖狐本能的一种吗？,"Map124.json,events,2,pages,5,list,72,parameters,0"
陷入发情期的魔物娘，就像性欲爆发一样,"Map124.json,events,2,pages,5,list,73,parameters,0"
妖狐也有这样的特性吗……？,"Map124.json,events,2,pages,5,list,74,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,5,list,76,parameters,0"
「这也是皮肤的错……不是我的错，对」,"Map124.json,events,2,pages,5,list,77,parameters,0"
现在他这样想。,"Map124.json,events,2,pages,5,list,79,parameters,0"
只要有背后的拉链，里面的东西就是他自己。,"Map124.json,events,2,pages,5,list,80,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,6,list,2,parameters,0"
「这里有什么……？」,"Map124.json,events,2,pages,6,list,3,parameters,0"
这是一个只有桌子而没有其他东西的地方。,"Map124.json,events,2,pages,6,list,5,parameters,0"
但是，有一种好香的味道。,"Map124.json,events,2,pages,6,list,6,parameters,0"
闻着周围的气味，试着仔细调查一下。,"Map124.json,events,2,pages,6,list,7,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,6,list,9,parameters,0"
「就是这个吗」,"Map124.json,events,2,pages,6,list,10,parameters,0"
用手指戳了一下桌子中间香味浓郁的地方。,"Map124.json,events,2,pages,6,list,12,parameters,0"
然后……,"Map124.json,events,2,pages,6,list,13,parameters,0"
突然出现了食物。,"Map124.json,events,2,pages,6,list,18,parameters,0"
为什么知道它在那里呢。,"Map124.json,events,2,pages,6,list,19,parameters,0"
……比起这个，眼前的食物更加吸引人。,"Map124.json,events,2,pages,6,list,20,parameters,0"
它呈现出狐狸的颜色，烤得金黄香脆。,"Map124.json,events,2,pages,6,list,22,parameters,0"
是东方国家的食物，先用低温油炸干豆腐,"Map124.json,events,2,pages,6,list,23,parameters,0"
然后用高温油快速炸制的……！\!,"Map124.json,events,2,pages,6,list,24,parameters,0"
它的名字是——。,"Map124.json,events,2,pages,6,list,25,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,6,list,28,parameters,0"
「炸豆腐……！」,"Map124.json,events,2,pages,6,list,29,parameters,0"
耳朵和尾巴挺立起来，左右摇晃着。,"Map124.json,events,2,pages,6,list,31,parameters,0"
双手合十，微笑着。,"Map124.json,events,2,pages,6,list,32,parameters,0"
就像面对甜食时的少女一样。,"Map124.json,events,2,pages,6,list,33,parameters,0"
可以生吃，也可以和其他东西一起吃。,"Map124.json,events,2,pages,6,list,35,parameters,0"
真是万能的食物……！绝品的一言可形容。,"Map124.json,events,2,pages,6,list,36,parameters,0"
毫不犹豫地放入口中。,"Map124.json,events,2,pages,6,list,37,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,6,list,39,parameters,0"
「咕咕……」,"Map124.json,events,2,pages,6,list,40,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,6,list,49,parameters,0"
「好～～～吃～～～～～～～！！！！！！」,"Map124.json,events,2,pages,6,list,50,parameters,0"
油炸的热度和豆腐的搭配。,"Map124.json,events,2,pages,6,list,52,parameters,0"
豆腐中浓缩了美味,"Map124.json,events,2,pages,6,list,53,parameters,0"
与油一起释放在口中，简直是最棒的。,"Map124.json,events,2,pages,6,list,54,parameters,0"
果然如期待的那样美味。,"Map124.json,events,2,pages,6,list,55,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,6,list,57,parameters,0"
「还有吗？还有吗？」,"Map124.json,events,2,pages,6,list,58,parameters,0"
一口吃光了全部。,"Map124.json,events,2,pages,6,list,60,parameters,0"
虽然试着找其他的，但似乎已经没有了。,"Map124.json,events,2,pages,6,list,61,parameters,0"
\!啊啊……可惜。,"Map124.json,events,2,pages,6,list,62,parameters,0"
内心充满期待的东西从心底离开了――。,"Map124.json,events,2,pages,6,list,63,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,6,list,66,parameters,0"
「……我在做什么呢」,"Map124.json,events,2,pages,6,list,67,parameters,0"
心情冷静下来之后低声说道。,"Map124.json,events,2,pages,6,list,69,parameters,0"
看到那个东西，就像被引导一样放入口中。,"Map124.json,events,2,pages,6,list,70,parameters,0"
这也是妖狐本能的一种吗？,"Map124.json,events,2,pages,6,list,72,parameters,0"
陷入发情期的魔物娘，就像性欲爆发一样,"Map124.json,events,2,pages,6,list,73,parameters,0"
妖狐也有这样的特性吗……？,"Map124.json,events,2,pages,6,list,74,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,6,list,76,parameters,0"
「这也是皮肤的错……不是我的错，对」,"Map124.json,events,2,pages,6,list,77,parameters,0"
现在他这样想。,"Map124.json,events,2,pages,6,list,79,parameters,0"
只要有背后的拉链，里面的东西就是他自己。,"Map124.json,events,2,pages,6,list,80,parameters,0"
烤得金黄，散发着香气。,"Map124.json,events,2,pages,7,list,1,parameters,0"
棉豆腐去水后用低温油炸,"Map124.json,events,2,pages,7,list,2,parameters,0"
然后用高温油一口气炸制的东方国家的食物……！\!,"Map124.json,events,2,pages,7,list,3,parameters,0"
它的名字是——。,"Map124.json,events,2,pages,7,list,4,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,7,list,7,parameters,0"
「炸豆腐……！」,"Map124.json,events,2,pages,7,list,8,parameters,0"
偶然看到的散发着美味香气的食物。,"Map124.json,events,2,pages,7,list,10,parameters,0"
耳朵和尾巴挺立起来，左右摇晃。,"Map124.json,events,2,pages,7,list,11,parameters,0"
双手合十，微笑着。,"Map124.json,events,2,pages,7,list,12,parameters,0"
就像面对甜食时的少女一样。,"Map124.json,events,2,pages,7,list,13,parameters,0"
可以生吃，也可以和其他东西一起吃。,"Map124.json,events,2,pages,7,list,15,parameters,0"
真是万能的食物……！绝品的一言可形容。,"Map124.json,events,2,pages,7,list,16,parameters,0"
毫不犹豫地放入口中。,"Map124.json,events,2,pages,7,list,17,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,7,list,19,parameters,0"
「咕咕……」,"Map124.json,events,2,pages,7,list,20,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,7,list,29,parameters,0"
「好～～～吃～～～～～～～！！！！！！」,"Map124.json,events,2,pages,7,list,30,parameters,0"
油炸的热度和豆腐的搭配。,"Map124.json,events,2,pages,7,list,32,parameters,0"
豆腐中浓缩了美味,"Map124.json,events,2,pages,7,list,33,parameters,0"
与油一起释放在口中，简直是最棒的。,"Map124.json,events,2,pages,7,list,34,parameters,0"
果然如期待的那样美味。,"Map124.json,events,2,pages,7,list,35,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,7,list,37,parameters,0"
「还有吗？还有吗？」,"Map124.json,events,2,pages,7,list,38,parameters,0"
一口吃光了全部。,"Map124.json,events,2,pages,7,list,40,parameters,0"
试着找其他的，但只有一个隐藏的开关在桌子上。,"Map124.json,events,2,pages,7,list,41,parameters,0"
触摸它，却没有任何反应。,"Map124.json,events,2,pages,7,list,42,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,7,list,45,parameters,0"
「大概没有了吧……。\!咦」,"Map124.json,events,2,pages,7,list,46,parameters,0"
\C[27]「我在做什么呢」\C[0]\!,"Map124.json,events,2,pages,7,list,48,parameters,0"
心情冷静下来之后低声说道。,"Map124.json,events,2,pages,7,list,49,parameters,0"
看到那个东西，就像被引导一样放入口中。,"Map124.json,events,2,pages,7,list,50,parameters,0"
这也是妖狐本能的一种吗？,"Map124.json,events,2,pages,7,list,52,parameters,0"
陷入发情期的魔物娘，就像性欲爆发一样,"Map124.json,events,2,pages,7,list,53,parameters,0"
妖狐也有这样的特性吗……？,"Map124.json,events,2,pages,7,list,54,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,7,list,56,parameters,0"
「这也是皮肤的错……不是我的错，对」,"Map124.json,events,2,pages,7,list,57,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,8,list,1,parameters,0"
「大概没有了吧」,"Map124.json,events,2,pages,8,list,2,parameters,0"
\C[27]清彦,"Map124.json,events,2,pages,9,list,1,parameters,0"
「大概没有了吧。,"Map124.json,events,2,pages,9,list,2,parameters,0"
……再吃一次也不错」,"Map124.json,events,2,pages,9,list,3,parameters,0"
\C[27]清彦,"Map124.json,events,3,pages,0,list,1,parameters,0"
