「那么，这里是人住的房子吧。,"Map169.json,events,8,pages,0,list,10,parameters,0"
还是不要随便进去了」,"Map169.json,events,8,pages,0,list,11,parameters,0"
\C[27]清彦,"Map169.json,events,9,pages,0,list,2,parameters,0"
「锁着呢」,"Map169.json,events,9,pages,0,list,3,parameters,0"
老人,"Map169.json,events,11,name"
老人,"Map169.json,events,11,pages,0,list,2,parameters,0"
「呼，终于有点眉目了」,"Map169.json,events,11,pages,0,list,3,parameters,0"
\C[27]清香,"Map169.json,events,11,pages,0,list,5,parameters,0"
「你在做什么？」,"Map169.json,events,11,pages,0,list,6,parameters,0"
老人,"Map169.json,events,11,pages,0,list,8,parameters,0"
「正在建造小屋。,"Map169.json,events,11,pages,0,list,9,parameters,0"
完成后，希望魔物娘小姐也能用上」,"Map169.json,events,11,pages,0,list,10,parameters,0"
\C[27]清香,"Map169.json,events,11,pages,0,list,12,parameters,0"
「嗯！我会期待的！」,"Map169.json,events,11,pages,0,list,13,parameters,0"
清彦,"Map169.json,events,12,pages,0,list,1,parameters,0"
「锁着呢」,"Map169.json,events,12,pages,0,list,2,parameters,0"
\C[27]清彦,"Map169.json,events,12,pages,1,list,1,parameters,0"
「锁着呢」,"Map169.json,events,12,pages,1,list,2,parameters,0"
\C[27]清彦,"Map169.json,events,12,pages,2,list,1,parameters,0"
「门锁上了……\!嗯」,"Map169.json,events,12,pages,2,list,2,parameters,0"
从里面传来一股奇怪的气味。,"Map169.json,events,12,pages,2,list,4,parameters,0"
香水……不对，这个是。,"Map169.json,events,12,pages,2,list,5,parameters,0"
\C[27]清彦,"Map169.json,events,12,pages,2,list,7,parameters,0"
「血……？,"Map169.json,events,12,pages,2,list,8,parameters,0"
这里是医院，不对吧……」,"Map169.json,events,12,pages,2,list,9,parameters,0"
也许最好不要再深入调查了。,"Map169.json,events,12,pages,2,list,14,parameters,0"
如果探头进去，接下来会发生什么呢。,"Map169.json,events,12,pages,2,list,15,parameters,0"
我选择假装没看见她。,"Map169.json,events,12,pages,2,list,16,parameters,0"
旁边店铺的愤怒男子,"Map169.json,events,13,name"
男人,"Map169.json,events,13,pages,0,list,2,parameters,0"
「欢迎，小姐。,"Map169.json,events,13,pages,0,list,3,parameters,0"
（真是个奇怪的魔物娘啊。,"Map169.json,events,13,pages,0,list,4,parameters,0"
她的父母到底怎么了……？）」,"Map169.json,events,13,pages,0,list,5,parameters,0"
\C[27]清香,"Map169.json,events,13,pages,0,list,7,parameters,0"
「哥哥。,"Map169.json,events,13,pages,0,list,8,parameters,0"
这里卖什么？」,"Map169.json,events,13,pages,0,list,9,parameters,0"
男人,"Map169.json,events,13,pages,0,list,11,parameters,0"
「啊，这里……卖鱼。,"Map169.json,events,13,pages,0,list,12,parameters,0"
虽然今天主要是贝类」,"Map169.json,events,13,pages,0,list,13,parameters,0"
\C[27]清香,"Map169.json,events,13,pages,0,list,15,parameters,0"
「鱼！」,"Map169.json,events,13,pages,0,list,16,parameters,0"
她的尾巴猛地一动。,"Map169.json,events,13,pages,0,list,18,parameters,0"
鱼……鱼！,"Map169.json,events,13,pages,0,list,19,parameters,0"
她以前作为男孩也吃过很多次的食物。,"Map169.json,events,13,pages,0,list,20,parameters,0"
对了，买点回去吧。她看着钱。,"Map169.json,events,13,pages,0,list,21,parameters,0"
\C[27]清香,"Map169.json,events,13,pages,0,list,24,parameters,0"
「妈妈给的钱……,"Map169.json,events,13,pages,0,list,25,parameters,0"
这些钱能换到什么呢？」,"Map169.json,events,13,pages,0,list,26,parameters,0"
男,"Map169.json,events,13,pages,0,list,29,parameters,0"
「……5G吗。,"Map169.json,events,13,pages,0,list,30,parameters,0"
是啊……嗯」,"Map169.json,events,13,pages,0,list,31,parameters,0"
男,"Map169.json,events,13,pages,0,list,38,parameters,0"
「这个牡蛎怎么样呢。,"Map169.json,events,13,pages,0,list,39,parameters,0"
相当甜，我觉得孩子们也可以吃。,"Map169.json,events,13,pages,0,list,40,parameters,0"
虽然不是鱼，只是贝类而已」,"Map169.json,events,13,pages,0,list,41,parameters,0"
噗。递过来一只贝壳。,"Map169.json,events,13,pages,0,list,43,parameters,0"
看起来不像鱼……。,"Map169.json,events,13,pages,0,list,44,parameters,0"
\!……不过，这个贝壳看起来非常美味。,"Map169.json,events,13,pages,0,list,45,parameters,0"
唇边流下口水。,"Map169.json,events,13,pages,0,list,46,parameters,0"
男,"Map169.json,events,13,pages,0,list,48,parameters,0"
「但是生吃是危险的。,"Map169.json,events,13,pages,0,list,49,parameters,0"
要让妈妈好好烤一下――。,"Map169.json,events,13,pages,0,list,50,parameters,0"
\C[27]清香,"Map169.json,events,13,pages,0,list,52,parameters,0"
「我开动了♪」,"Map169.json,events,13,pages,0,list,53,parameters,0"
啪嗒。伴随着声音吃下贝壳。,"Map169.json,events,13,pages,0,list,57,parameters,0"
\!店员惊讶地扭曲了脸。,"Map169.json,events,13,pages,0,list,58,parameters,0"
这也是理所当然的，因为她连贝壳都吃了。,"Map169.json,events,13,pages,0,list,59,parameters,0"
吃了那种东西，不仅会拉肚子，甚至会死。,"Map169.json,events,13,pages,0,list,61,parameters,0"
\.\.\.对普通人来说。,"Map169.json,events,13,pages,0,list,62,parameters,0"
\!但她已经不再是普通人，而是龙娘这种魔物女孩。,"Map169.json,events,13,pages,0,list,63,parameters,0"
正如店员所说的,"Map169.json,events,13,pages,0,list,65,parameters,0"
吃下去后，口中弥漫着与岩石不同的甜味。,"Map169.json,events,13,pages,0,list,66,parameters,0"
非常柔软，酥脆……。,"Map169.json,events,13,pages,0,list,67,parameters,0"
贝壳的硬度与之非常搭配，很美味。,"Map169.json,events,13,pages,0,list,68,parameters,0"
\C[27]清香,"Map169.json,events,13,pages,0,list,71,parameters,0"
「谢谢！非常好吃！」,"Map169.json,events,13,pages,0,list,72,parameters,0"
男,"Map169.json,events,13,pages,0,list,74,parameters,0"
「嗯、嗯。,"Map169.json,events,13,pages,0,list,75,parameters,0"
那就好……。多谢了。,"Map169.json,events,13,pages,0,list,76,parameters,0"
（魔物女孩，好可怕）」,"Map169.json,events,13,pages,0,list,77,parameters,0"
店员再次意识到自己与常识相去甚远……。,"Map169.json,events,13,pages,0,list,79,parameters,0"
男,"Map169.json,events,13,pages,1,list,2,parameters,0"
「欢、欢迎。,"Map169.json,events,13,pages,1,list,3,parameters,0"
还要吃点什么吗？」,"Map169.json,events,13,pages,1,list,4,parameters,0"
\C[27]清香,"Map169.json,events,13,pages,1,list,6,parameters,0"
「嗯～。,"Map169.json,events,13,pages,1,list,7,parameters,0"
我已经没有钱了，所以算了吧」,"Map169.json,events,13,pages,1,list,8,parameters,0"
男,"Map169.json,events,13,pages,1,list,10,parameters,0"
「是吗，欢迎再来。,"Map169.json,events,13,pages,1,list,11,parameters,0"
（下次看看怎么吃生鱼,"Map169.json,events,13,pages,1,list,12,parameters,0"
某种意义上，我很想看看）」,"Map169.json,events,13,pages,1,list,13,parameters,0"
今天休业。,"Map169.json,events,14,pages,0,list,1,parameters,0"
\C[27]清香,"Map169.json,events,14,pages,0,list,6,parameters,0"
「……休、休业。嗯～……？」,"Map169.json,events,14,pages,0,list,7,parameters,0"
这是怎么回事呢？,"Map169.json,events,14,pages,0,list,9,parameters,0"
可能这里在卖些什么,"Map169.json,events,14,pages,0,list,10,parameters,0"
看起来没人，可能是休息吧。,"Map169.json,events,14,pages,0,list,11,parameters,0"
『新鲜！海鲜店』,"Map169.json,events,15,pages,0,list,1,parameters,0"
『新鲜！海鲜店』,"Map169.json,events,15,pages,1,list,3,parameters,0"
\C[27]清香,"Map169.json,events,15,pages,1,list,6,parameters,0"
「新鲜？……先生？」,"Map169.json,events,15,pages,1,list,7,parameters,0"
到底是什么新鲜的东西呢？,"Map169.json,events,15,pages,1,list,9,parameters,0"
可能是指食物吧。,"Map169.json,events,15,pages,1,list,10,parameters,0"
\C[27]清彦,"Map169.json,events,15,pages,1,list,14,parameters,0"
「……我有点想尝尝」,"Map169.json,events,15,pages,1,list,15,parameters,0"
瞥。伸长脖子想看商品。,"Map169.json,events,15,pages,1,list,17,parameters,0"
但是……身材太小，够不到。,"Map169.json,events,15,pages,1,list,18,parameters,0"
似乎需要直接和店员交谈。,"Map169.json,events,15,pages,1,list,19,parameters,0"
『魔物女孩岛调查员梅塞奥的家』,"Map169.json,events,16,pages,0,list,2,parameters,0"
\C[27]清香,"Map169.json,events,16,pages,0,list,4,parameters,0"
「……梅、塞、奥？是人名吗」,"Map169.json,events,16,pages,0,list,5,parameters,0"
\C[27]清彦,"Map169.json,events,17,pages,0,list,2,parameters,0"
「锁着呢」,"Map169.json,events,17,pages,0,list,3,parameters,0"
\C[27]清彦,"Map169.json,events,18,pages,0,list,9,parameters,0"
「（去图书馆看看……嗯？）」,"Map169.json,events,18,pages,0,list,10,parameters,0"
她突然闻到了一股奇怪的气味。,"Map169.json,events,18,pages,0,list,15,parameters,0"
……虽然是海水的味道，但是很浓烈。,"Map169.json,events,18,pages,0,list,16,parameters,0"
\C[27]清彦,"Map169.json,events,18,pages,0,list,18,parameters,0"
「（是从那边传来的吗……？）」,"Map169.json,events,18,pages,0,list,19,parameters,0"
店员,"Map169.json,events,18,pages,0,list,26,parameters,0"
「该死……不能输给隔壁的店」,"Map169.json,events,18,pages,0,list,27,parameters,0"
\C[27]清彦,"Map169.json,events,18,pages,0,list,29,parameters,0"
「那个……」,"Map169.json,events,18,pages,0,list,30,parameters,0"
店员,"Map169.json,events,18,pages,0,list,35,parameters,0"
「咦咦！（哦，好可爱的女孩子）,"Map169.json,events,18,pages,0,list,36,parameters,0"
嗯，有什么事吗！？」,"Map169.json,events,18,pages,0,list,37,parameters,0"
\C[27]清彦,"Map169.json,events,18,pages,0,list,39,parameters,0"
「那个……可以让我看看后面的贝壳吗？」,"Map169.json,events,18,pages,0,list,40,parameters,0"
店员,"Map169.json,events,18,pages,0,list,42,parameters,0"
「好的，当然可以！」,"Map169.json,events,18,pages,0,list,43,parameters,0"
她张开腿坐下，露出螃蟹般的姿势。,"Map169.json,events,18,pages,0,list,53,parameters,0"
看到这样的样子，店员的脸有点扭曲。,"Map169.json,events,18,pages,0,list,54,parameters,0"
内衣也有点露出来……。,"Map169.json,events,18,pages,0,list,55,parameters,0"
难道是痴女什么的？店员这样想。,"Map169.json,events,18,pages,0,list,56,parameters,0"
\C[27]清彦,"Map169.json,events,18,pages,0,list,60,parameters,0"
「这个，可以打开看看里面吗？」,"Map169.json,events,18,pages,0,list,61,parameters,0"
店员,"Map169.json,events,18,pages,0,list,64,parameters,0"
「里面……？嗯，嗯。,"Map169.json,events,18,pages,0,list,65,parameters,0"
嗯，当然可以！」,"Map169.json,events,18,pages,0,list,66,parameters,0"
她熟练地打开贝壳。,"Map169.json,events,18,pages,0,list,71,parameters,0"
明明没有做过，为什么能做到这种事。,"Map169.json,events,18,pages,0,list,72,parameters,0"
感觉身体记住了……。,"Map169.json,events,18,pages,0,list,73,parameters,0"
\C[27]清彦,"Map169.json,events,18,pages,0,list,76,parameters,0"
「果然……请看，这个」,"Map169.json,events,18,pages,0,list,77,parameters,0"
店员,"Map169.json,events,18,pages,0,list,82,parameters,0"
「这、这个……！」,"Map169.json,events,18,pages,0,list,83,parameters,0"
贝壳里面，闪闪发光的白色珠子……珍珠。\!,"Map169.json,events,18,pages,0,list,85,parameters,0"
从贝壳里面采集到的稀有物品。,"Map169.json,events,18,pages,0,list,86,parameters,0"
虽然不至于能建房子,"Map169.json,events,18,pages,0,list,87,parameters,0"
但足够玩上几个月了。,"Map169.json,events,18,pages,0,list,88,parameters,0"
店员,"Map169.json,events,18,pages,0,list,91,parameters,0"
「好、好厉害……我还是第一次见到珍珠……！,"Map169.json,events,18,pages,0,list,92,parameters,0"
啊，对了。你是怎么知道的？」,"Map169.json,events,18,pages,0,list,93,parameters,0"
店员紧紧地靠近她。,"Map169.json,events,18,pages,0,list,96,parameters,0"
脸比她高出一截，而且不知不觉地不再使用敬语,"Map169.json,events,18,pages,0,list,97,parameters,0"
店员觉得她是个痴女之类的。,"Map169.json,events,18,pages,0,list,98,parameters,0"
店员,"Map169.json,events,18,pages,0,list,101,parameters,0"
「对、对不起……。,"Map169.json,events,18,pages,0,list,102,parameters,0"
\!不，不好意思吓到你了。,"Map169.json,events,18,pages,0,list,103,parameters,0"
我只是吓了一跳而已」,"Map169.json,events,18,pages,0,list,104,parameters,0"
\C[27]清彦,"Map169.json,events,18,pages,0,list,106,parameters,0"
「不、不。我才是吓到了」,"Map169.json,events,18,pages,0,list,107,parameters,0"
店员,"Map169.json,events,18,pages,0,list,110,parameters,0"
「关于这颗珍珠……。,"Map169.json,events,18,pages,0,list,111,parameters,0"
嗯……我决定送给你」,"Map169.json,events,18,pages,0,list,112,parameters,0"
\C[27]清彦,"Map169.json,events,18,pages,0,list,115,parameters,0"
「诶。但是那个」,"Map169.json,events,18,pages,0,list,116,parameters,0"
如果把珍珠卖掉，债务就会减半。,"Map169.json,events,18,pages,0,list,118,parameters,0"
真的没问题吗？,"Map169.json,events,18,pages,0,list,119,parameters,0"
店员,"Map169.json,events,18,pages,0,list,121,parameters,0"
「不过有一个条件！」,"Map169.json,events,18,pages,0,list,122,parameters,0"
\C[27]清彦,"Map169.json,events,20,pages,0,list,1,parameters,0"
「锁着呢」,"Map169.json,events,20,pages,0,list,2,parameters,0"
