无法读汉字。\!,"Map211.json,events,2,pages,1,list,20,parameters,0"
变成这个样子后，她遭遇到最令人震惊的事情。,"Map211.json,events,2,pages,1,list,21,parameters,0"
\C[27]清香,"Map211.json,events,2,pages,1,list,23,parameters,0"
「……难道要重新学习？」,"Map211.json,events,2,pages,1,list,24,parameters,0"
以前的记忆全部继承下来了。,"Map211.json,events,2,pages,1,list,26,parameters,0"
……但是，原来那也是谎言。,"Map211.json,events,2,pages,1,list,27,parameters,0"
无法继承这种东西相当令人震惊。,"Map211.json,events,2,pages,1,list,28,parameters,0"
因为我不喜欢学习。,"Map211.json,events,2,pages,1,list,29,parameters,0"
『旅馆』,"Map211.json,events,3,pages,0,list,1,parameters,0"
『旅馆』,"Map211.json,events,3,pages,1,list,3,parameters,0"
\C[27]清香,"Map211.json,events,3,pages,1,list,6,parameters,0"
「呀……那个……？」,"Map211.json,events,3,pages,1,list,7,parameters,0"
\C[27]清香,"Map211.json,events,3,pages,1,list,10,parameters,0"
「果然要重新学习吗」,"Map211.json,events,3,pages,1,list,11,parameters,0"
无法读文字。\!,"Map211.json,events,3,pages,1,list,16,parameters,0"
变成这个样子后，她遭遇到最令人震惊的事情。,"Map211.json,events,3,pages,1,list,17,parameters,0"
\C[27]清香,"Map211.json,events,3,pages,1,list,19,parameters,0"
「怎么……真的没有出现。,"Map211.json,events,3,pages,1,list,20,parameters,0"
从一开始重新学习……？」,"Map211.json,events,3,pages,1,list,21,parameters,0"
无论怎么想，都想不起来。,"Map211.json,events,3,pages,1,list,23,parameters,0"
说不定连平假名都不知道。,"Map211.json,events,3,pages,1,list,24,parameters,0"
她的尾巴垂下来,"Map211.json,events,3,pages,1,list,25,parameters,0"
发出了嗒嗒的声音。,"Map211.json,events,3,pages,1,list,26,parameters,0"
魅魔A,"Map211.json,events,4,name"
\C[27]清彦,"Map211.json,events,5,pages,1,list,3,parameters,0"
“（……该怎么打开呢？）”,"Map211.json,events,5,pages,1,list,4,parameters,0"
我试图用手抓住门把……却发现自己没有手。,"Map211.json,events,5,pages,1,list,6,parameters,0"
尝试用硬骨夹住门把，,"Map211.json,events,5,pages,1,list,7,parameters,0"
但是无法成功，只是徒劳无功。,"Map211.json,events,5,pages,1,list,8,parameters,0"
\C[27]清彦,"Map211.json,events,5,pages,1,list,11,parameters,0"
“（腿……可以吗？）”,"Map211.json,events,5,pages,1,list,12,parameters,0"
当我移动爪子时，感觉很灵活。,"Map211.json,events,5,pages,1,list,14,parameters,0"
\C[18]甚至可以握住勺子。\C[0]身体告诉我。,"Map211.json,events,5,pages,1,list,15,parameters,0"
控制力量也很容易。,"Map211.json,events,5,pages,1,list,16,parameters,0"
噗嗤一声，稍微跳起来,"Map211.json,events,5,pages,1,list,18,parameters,0"
同时挥动翅膀调整身体位置,"Map211.json,events,5,pages,1,list,19,parameters,0"
用右爪轻轻抓住门把，慢慢推开。,"Map211.json,events,5,pages,1,list,20,parameters,0"
\C[27]清彦,"Map211.json,events,5,pages,1,list,31,parameters,0"
“（连我自己都感到惊讶）”,"Map211.json,events,5,pages,1,list,32,parameters,0"
虽然手不灵活，但是腿，也就是爪子应该很灵巧吧。,"Map211.json,events,5,pages,1,list,34,parameters,0"
应该可以控制力量，,"Map211.json,events,5,pages,1,list,35,parameters,0"
如果能熟练使用的话，生活可能和以前一样。,"Map211.json,events,5,pages,1,list,36,parameters,0"
……虽然我不打算保持这个身体。,"Map211.json,events,5,pages,1,list,37,parameters,0"
士兵,"Map211.json,events,6,name"
士兵,"Map211.json,events,6,pages,0,list,1,parameters,0"
“这里是‘居住区·商店区’。”,"Map211.json,events,6,pages,0,list,2,parameters,0"
士兵,"Map211.json,events,6,pages,1,list,1,parameters,0"
“这里是‘居住区·商店区’。,"Map211.json,events,6,pages,1,list,2,parameters,0"
魔物娘们也可以参观，放心吧。”,"Map211.json,events,6,pages,1,list,3,parameters,0"
\C[27]清彦,"Map211.json,events,6,pages,1,list,5,parameters,0"
“（‘参观’吗……）”,"Map211.json,events,6,pages,1,list,6,parameters,0"
士兵,"Map211.json,events,6,pages,2,list,1,parameters,0"
“这、这里是‘居住区·商店区’。,"Map211.json,events,6,pages,2,list,2,parameters,0"
参观只限于下一个区域。”,"Map211.json,events,6,pages,2,list,3,parameters,0"
\C[27]清彦,"Map211.json,events,6,pages,2,list,5,parameters,0"
“（为什么这么慌张？,"Map211.json,events,6,pages,2,list,6,parameters,0"
声音好像很紧张……）”,"Map211.json,events,6,pages,2,list,7,parameters,0"
士兵,"Map211.json,events,6,pages,3,list,1,parameters,0"
“这、这里是‘居住区·商店区’。,"Map211.json,events,6,pages,3,list,2,parameters,0"
参观只限于下一个区域。”,"Map211.json,events,6,pages,3,list,3,parameters,0"
\C[27]清彦,"Map211.json,events,6,pages,3,list,5,parameters,0"
“（听起来有点慌张。,"Map211.json,events,6,pages,3,list,6,parameters,0"
除了脸之外，还偷瞄了其他地方……）”,"Map211.json,events,6,pages,3,list,7,parameters,0"
士兵,"Map211.json,events,6,pages,4,list,1,parameters,0"
“这、这里是‘居住区·商店区’。,"Map211.json,events,6,pages,4,list,2,parameters,0"
参观只限于下一个区域。,"Map211.json,events,6,pages,4,list,3,parameters,0"
魔物娘也可以参观。”,"Map211.json,events,6,pages,4,list,4,parameters,0"
\C[27]清彦,"Map211.json,events,6,pages,4,list,6,parameters,0"
“（参观吗……,"Map211.json,events,6,pages,4,list,7,parameters,0"
感觉下半身被盯着看了）”,"Map211.json,events,6,pages,4,list,8,parameters,0"
士兵,"Map211.json,events,6,pages,5,list,2,parameters,0"
“这里是‘居住区·商店区’……。,"Map211.json,events,6,pages,5,list,3,parameters,0"
嗯，有很多房子和食物。”,"Map211.json,events,6,pages,5,list,4,parameters,0"
他们看到她一瞬间的茫然表情，,"Map211.json,events,6,pages,5,list,6,parameters,0"
士兵改变了说法。,"Map211.json,events,6,pages,5,list,7,parameters,0"
她似乎理解了什么，点了点头。,"Map211.json,events,6,pages,5,list,8,parameters,0"
\C[27]琪夏,"Map211.json,events,6,pages,5,list,10,parameters,0"
「哇～。原来人类的家里还有食物呢」,"Map211.json,events,6,pages,5,list,11,parameters,0"
士兵,"Map211.json,events,6,pages,5,list,13,parameters,0"
「是的。如果迷路了，可以来找我们聊聊」,"Map211.json,events,6,pages,5,list,14,parameters,0"
\C[27]琪夏,"Map211.json,events,6,pages,5,list,16,parameters,0"
「谢谢！」,"Map211.json,events,6,pages,5,list,17,parameters,0"
虽然被当作孩子对待，但她并不在意。,"Map211.json,events,6,pages,5,list,19,parameters,0"
她虽然觉得人类男性的自尊心会受到伤害，,"Map211.json,events,6,pages,5,list,20,parameters,0"
但她总是有些天真的。,"Map211.json,events,6,pages,5,list,21,parameters,0"
士兵,"Map211.json,events,6,pages,6,list,1,parameters,0"
「这……这里是『居住区·商店区』。,"Map211.json,events,6,pages,6,list,2,parameters,0"
参观只限于下一个区域。,"Map211.json,events,6,pages,6,list,3,parameters,0"
魔物娘也可以参观」,"Map211.json,events,6,pages,6,list,4,parameters,0"
『魔物娘也可以参观』这句话给我留下了印象。,"Map211.json,events,6,pages,6,list,6,parameters,0"
感觉他们一直在盯着我的腰部周围看。,"Map211.json,events,6,pages,6,list,7,parameters,0"
确实，如果有这样的女性存在，任何人都会看。,"Map211.json,events,6,pages,6,list,9,parameters,0"
俯视自己的身体，看不清从乳沟中流出的液体。,"Map211.json,events,6,pages,6,list,10,parameters,0"
下面的部分则完全看不见。,"Map211.json,events,6,pages,6,list,11,parameters,0"
当她把双腿张开时，就能理解她的腹股沟没有什么东西。,"Map211.json,events,6,pages,6,list,13,parameters,0"
士兵那性欲的目光让我意识到了自己的性别。,"Map211.json,events,6,pages,6,list,14,parameters,0"
萝莉魅魔,"Map211.json,events,7,name"
大叔,"Map211.json,events,8,name"
那是傍晚。\!,"Map211.json,events,9,pages,0,list,3,parameters,0"
像往常一样站在城镇入口,"Map211.json,events,9,pages,0,list,4,parameters,0"
迎接人们和魔物娘，一个士兵,"Map211.json,events,9,pages,0,list,5,parameters,0"
打了个哈欠。,"Map211.json,events,9,pages,0,list,6,parameters,0"
差不多到交接班的时间了。\.\.,"Map211.json,events,9,pages,0,list,8,parameters,0"
工作结束后，去哪里吃饭呢。,"Map211.json,events,9,pages,0,list,9,parameters,0"
今天去酒馆也不错。,"Map211.json,events,9,pages,0,list,10,parameters,0"
他这样想着，抬头看着天空。,"Map211.json,events,9,pages,0,list,11,parameters,0"
抬头看着天空，然后正视前方,"Map211.json,events,9,pages,0,list,24,parameters,0"
发现了两个陌生的魔物娘。,"Map211.json,events,9,pages,0,list,25,parameters,0"
这么晚来，真是奇怪的母女。,"Map211.json,events,9,pages,0,list,26,parameters,0"
他这样想着，向她们打招呼。,"Map211.json,events,9,pages,0,list,27,parameters,0"
士兵,"Map211.json,events,9,pages,0,list,29,parameters,0"
「欢迎光临。,"Map211.json,events,9,pages,0,list,30,parameters,0"
你们两位，是第一次来这个城镇吗？」,"Map211.json,events,9,pages,0,list,31,parameters,0"
他注视着那个应该是母亲的魔物娘。,"Map211.json,events,9,pages,0,list,37,parameters,0"
从衣服上清晰地勾勒出身体线条,"Map211.json,events,9,pages,0,list,38,parameters,0"
无法移开目光，她的身体太有魅力了。,"Map211.json,events,9,pages,0,list,39,parameters,0"
女孩,"Map211.json,events,9,pages,0,list,50,parameters,0"
「人类先生～♪」,"Map211.json,events,9,pages,0,list,51,parameters,0"
孩子用好奇的表情看着士兵。,"Map211.json,events,9,pages,0,list,56,parameters,0"
紧贴着他的身体，但毕竟是孩子。,"Map211.json,events,9,pages,0,list,57,parameters,0"
他感到惊讶，但再次与母亲对视。,"Map211.json,events,9,pages,0,list,58,parameters,0"
士兵,"Map211.json,events,9,pages,0,list,62,parameters,0"
「这个城镇也非常欢迎魔物娘。,"Map211.json,events,9,pages,0,list,63,parameters,0"
但是，请遵守规,"Map211.json,events,9,pages,0,list,64,parameters,0"
魔物娘突然亲吻了他。,"Map211.json,events,9,pages,0,list,75,parameters,0"
无视头盔的存在。,"Map211.json,events,9,pages,0,list,76,parameters,0"
\!突然被美女夺走唇齿之间的吻,"Map211.json,events,9,pages,0,list,77,parameters,0"
让他感到惊讶、高兴和困惑。,"Map211.json,events,9,pages,0,list,78,parameters,0"
如果她停下来，,"Map211.json,events,9,pages,0,list,80,parameters,0"
『你在做什么！？』就结束了。\.\.\.,"Map211.json,events,9,pages,0,list,81,parameters,0"
但是……他的身体发出咕咕的声音,"Map211.json,events,9,pages,0,list,82,parameters,0"
迅速地发生了变化。,"Map211.json,events,9,pages,0,list,83,parameters,0"
士兵,"Map211.json,events,9,pages,0,list,85,parameters,0"
「嗯……啊……\.\.\C[27]啊――。,"Map211.json,events,9,pages,0,list,86,parameters,0"
由金属制成的盔甲也在变化。,"Map211.json,events,9,pages,0,list,89,parameters,0"
逐渐地，变成了与亲吻的魅魔一模一样。,"Map211.json,events,9,pages,0,list,90,parameters,0"
\!……几分钟后，一切都结束了。,"Map211.json,events,9,pages,0,list,91,parameters,0"
\C[27]曾经是士兵的魔物娘,"Map211.json,events,9,pages,0,list,96,parameters,0"
「……啊哈♡」,"Map211.json,events,9,pages,0,list,97,parameters,0"
魔物娘,"Map211.json,events,9,pages,0,list,100,parameters,0"
「呵呵♡,"Map211.json,events,9,pages,0,list,101,parameters,0"
欢迎来到我们的世界……♪」,"Map211.json,events,9,pages,0,list,102,parameters,0"
女孩,"Map211.json,events,9,pages,0,list,105,parameters,0"
「队友增加了呢♪,"Map211.json,events,9,pages,0,list,106,parameters,0"
我也要把大家都变成这样♡,"Map211.json,events,9,pages,0,list,107,parameters,0"
去地下看看～」,"Map211.json,events,9,pages,0,list,108,parameters,0"
――再也停不下来了。\!,"Map211.json,events,9,pages,0,list,116,parameters,0"
\C[18]魅魔\C[0]们的宴会，才刚刚开始。,"Map211.json,events,9,pages,0,list,117,parameters,0"
『酒馆：妖精』,"Map211.json,events,10,pages,0,list,1,parameters,0"
午餐时间也有哦！,"Map211.json,events,10,pages,0,list,2,parameters,0"
『酒馆：妖精』,"Map211.json,events,10,pages,1,list,3,parameters,0"
午餐时间也有哦！,"Map211.json,events,10,pages,1,list,4,parameters,0"
\C[27]清香,"Map211.json,events,10,pages,1,list,7,parameters,0"
「嗯……嗯，我是蒙、木苏。,"Map211.json,events,10,pages,1,list,8,parameters,0"
……午餐也有提供」,"Map211.json,events,10,pages,1,list,9,parameters,0"
果然几乎看不懂。,"Map211.json,events,10,pages,1,list,12,parameters,0"
……幸好，还能读得懂平假名。,"Map211.json,events,10,pages,1,list,13,parameters,0"
看来头脑并没有退化到幼儿的程度。,"Map211.json,events,10,pages,1,list,14,parameters,0"
\C[27]清香,"Map211.json,events,10,pages,1,list,16,parameters,0"
「但是还是很遗憾」,"Map211.json,events,10,pages,1,list,17,parameters,0"
嗯～。嗯，发出低吟。,"Map211.json,events,10,pages,1,list,22,parameters,0"
这也是理所当然的，原本能够轻松读懂的文字,"Map211.json,events,10,pages,1,list,23,parameters,0"
现在完全无法辨认。,"Map211.json,events,10,pages,1,list,24,parameters,0"
摇动尾巴，啪嗒啪嗒地敲击地面。,"Map211.json,events,10,pages,1,list,26,parameters,0"
虽然打算低声威吓，却只发出可爱的声音。,"Map211.json,events,10,pages,1,list,27,parameters,0"
即使她现在全力威吓,"Map211.json,events,10,pages,1,list,28,parameters,0"
也绝对看不出有威吓的样子。,"Map211.json,events,10,pages,1,list,29,parameters,0"
\C[27]清彦,"Map211.json,events,11,pages,1,list,3,parameters,0"
“（……该怎么打开呢？）”,"Map211.json,events,11,pages,1,list,4,parameters,0"
我试图用手抓住门把……却发现自己没有手。,"Map211.json,events,11,pages,1,list,6,parameters,0"
尝试用硬骨夹住门把，,"Map211.json,events,11,pages,1,list,7,parameters,0"
但是无法成功，只是徒劳无功。,"Map211.json,events,11,pages,1,list,8,parameters,0"
\C[27]清彦,"Map211.json,events,11,pages,1,list,11,parameters,0"
“（腿……可以吗？）”,"Map211.json,events,11,pages,1,list,12,parameters,0"
当我移动爪子时，感觉很灵活。,"Map211.json,events,11,pages,1,list,14,parameters,0"
\C[18]甚至可以握住勺子。\C[0]身体告诉我。,"Map211.json,events,11,pages,1,list,15,parameters,0"
控制力量也很容易。,"Map211.json,events,11,pages,1,list,16,parameters,0"
噗嗤一声，稍微跳起来,"Map211.json,events,11,pages,1,list,18,parameters,0"
同时挥动翅膀调整身体位置,"Map211.json,events,11,pages,1,list,19,parameters,0"
用右爪轻轻抓住门把，慢慢推开。,"Map211.json,events,11,pages,1,list,20,parameters,0"
\C[27]清彦,"Map211.json,events,11,pages,1,list,31,parameters,0"
“（连我自己都感到惊讶）”,"Map211.json,events,11,pages,1,list,32,parameters,0"
虽然手不灵活，但是腿，也就是爪子应该很灵巧吧。,"Map211.json,events,11,pages,1,list,34,parameters,0"
应该可以控制力量，,"Map211.json,events,11,pages,1,list,35,parameters,0"
如果能熟练使用的话，生活可能和以前一样。,"Map211.json,events,11,pages,1,list,36,parameters,0"
……虽然我不打算保持这个身体。,"Map211.json,events,11,pages,1,list,37,parameters,0"
『教会』,"Map211.json,events,12,pages,0,list,1,parameters,0"
有什么困难时请来这里！,"Map211.json,events,12,pages,0,list,2,parameters,0"
『教会』,"Map211.json,events,12,pages,1,list,3,parameters,0"
有什么困难时请来这里！,"Map211.json,events,12,pages,1,list,4,parameters,0"
\C[27]清香,"Map211.json,events,12,pages,1,list,7,parameters,0"
「可……恶……请……吧？」,"Map211.json,events,12,pages,1,list,8,parameters,0"
\C[27]清香,"Map211.json,events,12,pages,1,list,11,parameters,0"
「看不懂」,"Map211.json,events,12,pages,1,list,12,parameters,0"
只能理解平假名。,"Map211.json,events,12,pages,1,list,14,parameters,0"
……这果然是现实啊。,"Map211.json,events,12,pages,1,list,15,parameters,0"
看不懂汉字。\!,"Map211.json,events,12,pages,1,list,20,parameters,0"
尝试读平假名时，声音会突然停顿。,"Map211.json,events,12,pages,1,list,21,parameters,0"
\C[27]清香,"Map211.json,events,12,pages,1,list,23,parameters,0"
「……只是舌头不灵活，嗯」,"Map211.json,events,12,pages,1,list,24,parameters,0"
看不懂汉字。这一点必须承认。,"Map211.json,events,12,pages,1,list,26,parameters,0"
虽然读平假名需要花费更多时间,"Map211.json,events,12,pages,1,list,27,parameters,0"
并不是因为无法浮现内容在脑海中,"Map211.json,events,12,pages,1,list,28,parameters,0"
而是因为身体年幼，舌头不灵活。,"Map211.json,events,12,pages,1,list,29,parameters,0"
\C[27]清香,"Map211.json,events,12,pages,1,list,31,parameters,0"
「肯定是这样，嗯。毫无疑问！」,"Map211.json,events,12,pages,1,list,32,parameters,0"
点头点头。,"Map211.json,events,12,pages,1,list,34,parameters,0"
她的模样，只能看作是孩子装成大人的样子。,"Map211.json,events,12,pages,1,list,35,parameters,0"
\C[27]清彦,"Map211.json,events,13,pages,1,list,3,parameters,0"
「（教会……！也许在这里可以恢复原样）」,"Map211.json,events,13,pages,1,list,4,parameters,0"
\C[27]清彦,"Map211.json,events,13,pages,1,list,7,parameters,0"
“（……该怎么打开呢？）”,"Map211.json,events,13,pages,1,list,8,parameters,0"
我试图用手抓住门把……却发现自己没有手。,"Map211.json,events,13,pages,1,list,10,parameters,0"
尝试用硬骨夹住门把，,"Map211.json,events,13,pages,1,list,11,parameters,0"
但是无法成功，只是徒劳无功。,"Map211.json,events,13,pages,1,list,12,parameters,0"
\C[27]清彦,"Map211.json,events,13,pages,1,list,15,parameters,0"
“（腿……可以吗？）”,"Map211.json,events,13,pages,1,list,16,parameters,0"
当我移动爪子时，感觉很灵活。,"Map211.json,events,13,pages,1,list,18,parameters,0"
\C[18]甚至可以握住勺子。\C[0]身体告诉我。,"Map211.json,events,13,pages,1,list,19,parameters,0"
控制力量也很容易。,"Map211.json,events,13,pages,1,list,20,parameters,0"
噗嗤一声，稍微跳起来,"Map211.json,events,13,pages,1,list,22,parameters,0"
同时挥动翅膀调整身体位置,"Map211.json,events,13,pages,1,list,23,parameters,0"
用右爪轻轻抓住门把，慢慢推开。,"Map211.json,events,13,pages,1,list,24,parameters,0"
\C[27]清彦,"Map211.json,events,13,pages,1,list,35,parameters,0"
“（连我自己都感到惊讶）”,"Map211.json,events,13,pages,1,list,36,parameters,0"
虽然手不灵活，但是腿，也就是爪子应该很灵巧吧。,"Map211.json,events,13,pages,1,list,38,parameters,0"
应该可以控制力量，,"Map211.json,events,13,pages,1,list,39,parameters,0"
如果能熟练使用的话，生活可能和以前一样。,"Map211.json,events,13,pages,1,list,40,parameters,0"
……虽然我不打算保持这个身体。,"Map211.json,events,13,pages,1,list,41,parameters,0"
\C[27]清彦,"Map211.json,events,14,pages,1,list,3,parameters,0"
“（……该怎么打开呢？）”,"Map211.json,events,14,pages,1,list,4,parameters,0"
我试图用手抓住门把……却发现自己没有手。,"Map211.json,events,14,pages,1,list,6,parameters,0"
尝试用硬骨夹住门把，,"Map211.json,events,14,pages,1,list,7,parameters,0"
但是无法成功，只是徒劳无功。,"Map211.json,events,14,pages,1,list,8,parameters,0"
\C[27]清彦,"Map211.json,events,14,pages,1,list,11,parameters,0"
“（腿……可以吗？）”,"Map211.json,events,14,pages,1,list,12,parameters,0"
当我移动爪子时，感觉很灵活。,"Map211.json,events,14,pages,1,list,14,parameters,0"
\C[18]甚至可以握住勺子。\C[0]身体告诉我。,"Map211.json,events,14,pages,1,list,15,parameters,0"
控制力量也很容易。,"Map211.json,events,14,pages,1,list,16,parameters,0"
噗嗤一声，稍微跳起来,"Map211.json,events,14,pages,1,list,18,parameters,0"
同时挥动翅膀调整身体位置,"Map211.json,events,14,pages,1,list,19,parameters,0"
用右爪轻轻抓住门把，慢慢推开。,"Map211.json,events,14,pages,1,list,20,parameters,0"
\C[27]清彦,"Map211.json,events,14,pages,1,list,31,parameters,0"
“（连我自己都感到惊讶）”,"Map211.json,events,14,pages,1,list,32,parameters,0"
虽然手不灵活，但是腿，也就是爪子应该很灵巧吧。,"Map211.json,events,14,pages,1,list,34,parameters,0"
应该可以控制力量，,"Map211.json,events,14,pages,1,list,35,parameters,0"
如果能熟练使用的话，生活可能和以前一样。,"Map211.json,events,14,pages,1,list,36,parameters,0"
……虽然我不打算保持这个身体。,"Map211.json,events,14,pages,1,list,37,parameters,0"
混蛋小鬼,"Map211.json,events,15,name"
男孩,"Map211.json,events,15,pages,0,list,1,parameters,0"
「别碍事，老头子」,"Map211.json,events,15,pages,0,list,2,parameters,0"
清彦,"Map211.json,events,15,pages,0,list,4,parameters,0"
（只是孩子的胡言乱语，先无视吧）」,"Map211.json,events,15,pages,0,list,6,parameters,0"
男孩,"Map211.json,events,15,pages,1,list,2,parameters,0"
「嗯……？」,"Map211.json,events,15,pages,1,list,3,parameters,0"
认真地盯着她的全身。,"Map211.json,events,15,pages,1,list,5,parameters,0"
脸、腰、腿……。,"Map211.json,events,15,pages,1,list,6,parameters,0"
看完一遍后，凝视胸部几秒钟……。,"Map211.json,events,15,pages,1,list,7,parameters,0"
男孩,"Map211.json,events,15,pages,1,list,9,parameters,0"
「不行呢」,"Map211.json,events,15,pages,1,list,10,parameters,0"
什么不行呢。\!,"Map211.json,events,15,pages,1,list,12,parameters,0"
只是，不知怎么的能感觉到他想说的话。,"Map211.json,events,15,pages,1,list,13,parameters,0"
……既然是成年人的对待方式,"Map211.json,events,15,pages,1,list,14,parameters,0"
她选择装作听不见。,"Map211.json,events,15,pages,1,list,15,parameters,0"
男孩,"Map211.json,events,15,pages,2,list,2,parameters,0"
「姐姐，衣服晾干了呢。,"Map211.json,events,15,pages,2,list,3,parameters,0"
非常适合你哦」,"Map211.json,events,15,pages,2,list,4,parameters,0"
\C[27]清彦,"Map211.json,events,15,pages,2,list,6,parameters,0"
「哈哈……谢谢。,"Map211.json,events,15,pages,2,list,7,parameters,0"
（并不是很高兴）」,"Map211.json,events,15,pages,2,list,8,parameters,0"
男孩,"Map211.json,events,15,pages,2,list,12,parameters,0"
「有破绽！掀裙子！」,"Map211.json,events,15,pages,2,list,13,parameters,0"
\C[27]清彦,"Map211.json,events,15,pages,2,list,17,parameters,0"
「呃――。,"Map211.json,events,15,pages,2,list,18,parameters,0"
本来下半身已经凉飕飕的，现在又被风吹过。,"Map211.json,events,15,pages,2,list,20,parameters,0"
不，不仅仅是下半身，风还吹到了裙子的内侧。,"Map211.json,events,15,pages,2,list,21,parameters,0"
到底发生了什么，被做了什么。,"Map211.json,events,15,pages,2,list,23,parameters,0"
比起在冒险中遭受原因不明的攻击时更加,"Map211.json,events,15,pages,2,list,24,parameters,0"
现在的她更加困惑。,"Map211.json,events,15,pages,2,list,25,parameters,0"
男孩,"Map211.json,events,15,pages,2,list,27,parameters,0"
「白色～。,"Map211.json,events,15,pages,2,list,28,parameters,0"
\!嗯，果然这样看最好了。,"Map211.json,events,15,pages,2,list,29,parameters,0"
只有自己亲眼看到，才算是男人。嗯」,"Map211.json,events,15,pages,2,list,30,parameters,0"
男孩,"Map211.json,events,15,pages,2,list,32,parameters,0"
「我觉得胸小的人是孩子。,"Map211.json,events,15,pages,2,list,33,parameters,0"
姐姐，总觉得有点像成年女性。,"Map211.json,events,15,pages,2,list,34,parameters,0"
你可以自豪的，嗯」,"Map211.json,events,15,pages,2,list,35,parameters,0"
\C[27]清彦,"Map211.json,events,15,pages,2,list,38,parameters,0"
男孩一个人点头。,"Map211.json,events,15,pages,2,list,41,parameters,0"
虽然想要给他一拳，但毕竟只是孩子的胡言乱语。,"Map211.json,events,15,pages,2,list,42,parameters,0"
她选择无言地离开了那个地方。,"Map211.json,events,15,pages,2,list,43,parameters,0"
男孩,"Map211.json,events,15,pages,3,list,1,parameters,0"
「连裙子都透明了，内裤都看到了」,"Map211.json,events,15,pages,3,list,2,parameters,0"
\C[27]清彦,"Map211.json,events,15,pages,3,list,5,parameters,0"
「什……」,"Map211.json,events,15,pages,3,list,6,parameters,0"
男孩,"Map211.json,events,15,pages,3,list,8,parameters,0"
「开玩笑的开玩笑。,"Map211.json,events,15,pages,3,list,9,parameters,0"
对不起姐姐，有点得意忘形了」,"Map211.json,events,15,pages,3,list,10,parameters,0"
\C[27]清彦,"Map211.json,events,15,pages,3,list,12,parameters,0"
「（……有点理解女人的心情了）」,"Map211.json,events,15,pages,3,list,13,parameters,0"
男孩,"Map211.json,events,15,pages,4,list,1,parameters,0"
「姐姐，衣服晾干了吗？好可爱哦」,"Map211.json,events,15,pages,4,list,2,parameters,0"
\C[27]清彦,"Map211.json,events,15,pages,4,list,4,parameters,0"
「……哈哈。谢、谢」,"Map211.json,events,15,pages,4,list,5,parameters,0"
姐姐。可爱。\!,"Map211.json,events,15,pages,4,list,7,parameters,0"
这两个词还不太习惯。,"Map211.json,events,15,pages,4,list,8,parameters,0"
苦笑着，脸部扭曲。,"Map211.json,events,15,pages,4,list,10,parameters,0"
『可爱』吗……。,"Map211.json,events,15,pages,4,list,11,parameters,0"
被这么说，感觉也不是那么糟糕。想着,"Map211.json,events,15,pages,4,list,12,parameters,0"
抬头望向天空的时候，发生了那件事。,"Map211.json,events,15,pages,4,list,13,parameters,0"
男孩,"Map211.json,events,15,pages,4,list,16,parameters,0"
「好喜欢！\.胸部拳击！」,"Map211.json,events,15,pages,4,list,17,parameters,0"
\C[27]清彦,"Map211.json,events,15,pages,4,list,21,parameters,0"
「呃――。,"Map211.json,events,15,pages,4,list,22,parameters,0"
男孩的拳头撞在她的胸部。,"Map211.json,events,15,pages,4,list,26,parameters,0"
发出噗呦噗呦的声音。,"Map211.json,events,15,pages,4,list,27,parameters,0"
\C[27]清彦,"Map211.json,events,15,pages,4,list,29,parameters,0"
「呀！？」,"Map211.json,events,15,pages,4,list,30,parameters,0"
