\C[27]清彦,"Map256.json,events,2,pages,0,list,61,parameters,0"
「只有香味在箱子里吗……？」,"Map256.json,events,2,pages,0,list,62,parameters,0"
旅馆的店员,"Map256.json,events,2,pages,0,list,64,parameters,0"
「……好像是呢。,"Map256.json,events,2,pages,0,list,65,parameters,0"
店长想要做什么呢……\.\.\.嗯嗯♡」,"Map256.json,events,2,pages,0,list,66,parameters,0"
店员突然开始急促地喘息。,"Map256.json,events,2,pages,0,list,71,parameters,0"
不禁观察情况，但不是身体突变……。,"Map256.json,events,2,pages,0,list,72,parameters,0"
\C[27]清彦,"Map256.json,events,2,pages,0,list,74,parameters,0"
「仿佛发情了……\.\.\.嗯啊♡」,"Map256.json,events,2,pages,0,list,75,parameters,0"
身体逐渐变得热起来。,"Map256.json,events,2,pages,0,list,82,parameters,0"
\C[27]哈哈♡\C[0]呼吸变得急促,"Map256.json,events,2,pages,0,list,83,parameters,0"
每次动一下身体，胸前就会有刺激传来。,"Map256.json,events,2,pages,0,list,84,parameters,0"
身体的器官迅速地伸缩着。,"Map256.json,events,2,pages,0,list,86,parameters,0"
两条被紧紧包裹的腿不停地蠕动着,"Map256.json,events,2,pages,0,list,87,parameters,0"
根部感到孤独得无法忍受。,"Map256.json,events,2,pages,0,list,88,parameters,0"
\C[27]我想要什么呢……♡\.\.\C[0],"Map256.json,events,2,pages,0,list,92,parameters,0"
那就来点这个吧♪她似乎在说,"Map256.json,events,2,pages,0,list,93,parameters,0"
当她意识到时，她已经把尾巴穿过大腿,"Map256.json,events,2,pages,0,list,94,parameters,0"
自己不停地玩弄着尾巴。,"Map256.json,events,2,pages,0,list,95,parameters,0"
仿佛重新找回了曾经的棒子,"Map256.json,events,2,pages,0,list,97,parameters,0"
摩擦着，对那种感觉感到某种怀念。,"Map256.json,events,2,pages,0,list,98,parameters,0"
……但那只是些次品罢了。,"Map256.json,events,2,pages,0,list,99,parameters,0"
毕竟真正的已经不存在了……。,"Map256.json,events,2,pages,0,list,100,parameters,0"
\C[27]清彦,"Map256.json,events,2,pages,0,list,103,parameters,0"
「嗯啊……♡\.\.哈啊……♪」,"Map256.json,events,2,pages,0,list,104,parameters,0"
明明只是来送箱子的,"Map256.json,events,2,pages,0,list,106,parameters,0"
不知不觉间流下口水，身体被冲动所控制,"Map256.json,events,2,pages,0,list,107,parameters,0"
只能任由身体去……。,"Map256.json,events,2,pages,0,list,108,parameters,0"
旅馆店员,"Map256.json,events,2,pages,0,list,118,parameters,0"
「清彦……\.\.先生♡」,"Map256.json,events,2,pages,0,list,119,parameters,0"
双方的嘴唇和胸部相互贴合，店员的手,"Map256.json,events,2,pages,0,list,124,parameters,0"
靠近她的尾巴和丰满的屁股，淫荡地抚摸着。,"Map256.json,events,2,pages,0,list,125,parameters,0"
仿佛要回报一样，她也开始抚摸店员的屁股。,"Map256.json,events,2,pages,0,list,126,parameters,0"
——他们再也停不下来了。,"Map256.json,events,2,pages,0,list,132,parameters,0"
淫魔和前淫魔的行为……持续了很长时间。,"Map256.json,events,2,pages,0,list,133,parameters,0"
旅馆的店员,"Map256.json,events,2,pages,1,list,4,parameters,0"
「清彦先生，辛苦了」,"Map256.json,events,2,pages,1,list,5,parameters,0"
\C[27]清彦,"Map256.json,events,2,pages,1,list,20,parameters,0"
「……有点尴尬。对、对不起」,"Map256.json,events,2,pages,1,list,21,parameters,0"
在店员的帮助下，把箱子放在桌子上。,"Map256.json,events,2,pages,1,list,25,parameters,0"
里面装着什么呢？,"Map256.json,events,2,pages,1,list,26,parameters,0"
旅馆店员,"Map256.json,events,2,pages,1,list,28,parameters,0"
「顺便问一下，这个箱子里是什么吗？」,"Map256.json,events,2,pages,1,list,29,parameters,0"
\C[27]清彦,"Map256.json,events,2,pages,1,list,31,parameters,0"
「没有……只是让我送过来而已」,"Map256.json,events,2,pages,1,list,32,parameters,0"
旅馆的店员,"Map256.json,events,2,pages,1,list,34,parameters,0"
「是吗……。,"Map256.json,events,2,pages,1,list,35,parameters,0"
我被告知收到后就打开，,"Map256.json,events,2,pages,1,list,36,parameters,0"
总之先打开看看吧」,"Map256.json,events,2,pages,1,list,37,parameters,0"
\C[27]清彦,"Map256.json,events,2,pages,1,list,39,parameters,0"
「是呢」,"Map256.json,events,2,pages,1,list,40,parameters,0"
不知为何有一种不好的预感。,"Map256.json,events,2,pages,1,list,44,parameters,0"
应该在这里停下来吗……。,"Map256.json,events,2,pages,1,list,45,parameters,0"
慢慢地箱子打开的场景,"Map256.json,events,2,pages,1,list,46,parameters,0"
留下了印象……。,"Map256.json,events,2,pages,1,list,47,parameters,0"
嗖。\.\.。飘出一股东西的气味。,"Map256.json,events,2,pages,1,list,54,parameters,0"
那东西撞到两人的脸上，有着甜蜜的桃子香味。,"Map256.json,events,2,pages,1,list,55,parameters,0"
箱子里装的似乎是香料。,"Map256.json,events,2,pages,1,list,56,parameters,0"
\C[27]清彦,"Map256.json,events,2,pages,1,list,59,parameters,0"
「只有香味在箱子里吗……？」,"Map256.json,events,2,pages,1,list,60,parameters,0"
旅馆的店员,"Map256.json,events,2,pages,1,list,62,parameters,0"
「……好像是呢。,"Map256.json,events,2,pages,1,list,63,parameters,0"
店长想要做什么呢……\.\.\.嗯嗯♡」,"Map256.json,events,2,pages,1,list,64,parameters,0"
店员突然开始急促地喘息。,"Map256.json,events,2,pages,1,list,69,parameters,0"
不禁观察情况，但不是身体突变……。,"Map256.json,events,2,pages,1,list,70,parameters,0"
\C[27]清彦,"Map256.json,events,2,pages,1,list,72,parameters,0"
「仿佛发情了……\.\.\.嗯啊♡」,"Map256.json,events,2,pages,1,list,73,parameters,0"
身体逐渐变得热起来。,"Map256.json,events,2,pages,1,list,80,parameters,0"
\C[27]哈哈♡\C[0]呼吸变得急促,"Map256.json,events,2,pages,1,list,81,parameters,0"
小小的胸部逐渐变得敏感,"Map256.json,events,2,pages,1,list,82,parameters,0"
不禁扇动起翅膀，发出声音。,"Map256.json,events,2,pages,1,list,83,parameters,0"
下腹部缩小、伸展着。,"Map256.json,events,2,pages,1,list,87,parameters,0"
仿佛想要找回寂寞的下体,"Map256.json,events,2,pages,1,list,88,parameters,0"
尾巴从大腿间穿过，摩擦着。,"Map256.json,events,2,pages,1,list,89,parameters,0"
\C[27]清彦,"Map256.json,events,2,pages,1,list,92,parameters,0"
「嗯啊……♡\.\.哈啊……♪」,"Map256.json,events,2,pages,1,list,93,parameters,0"
沉浸在快感中的小雌兽。,"Map256.json,events,2,pages,1,list,95,parameters,0"
从小小的黑色衣物中漏出了些什么。,"Map256.json,events,2,pages,1,list,96,parameters,0"
明明只是来送箱子的,"Map256.json,events,2,pages,1,list,98,parameters,0"
孩子淫魔和前淫魔自己折磨着自己。,"Map256.json,events,2,pages,1,list,99,parameters,0"
\.\.……就在那时，先动的是店员。,"Map256.json,events,2,pages,1,list,100,parameters,0"
旅馆店员,"Map256.json,events,2,pages,1,list,110,parameters,0"
「清彦……\.\.酱♡,"Map256.json,events,2,pages,1,list,111,parameters,0"
我已经忍不住了。,"Map256.json,events,2,pages,1,list,112,parameters,0"
让我舒服一下……♡」,"Map256.json,events,2,pages,1,list,113,parameters,0"
旅馆店员,"Map256.json,events,2,pages,1,list,120,parameters,0"
「啊呜♡」,"Map256.json,events,2,pages,1,list,121,parameters,0"
她的手将店员按倒在地。,"Map256.json,events,2,pages,1,list,123,parameters,0"
然后粗暴地脱掉店员的衣服。,"Map256.json,events,2,pages,1,list,124,parameters,0"
上半身基本保持不变，只是下半身一直……。,"Map256.json,events,2,pages,1,list,125,parameters,0"
虽然有些抵抗，但接受的店员很可爱。,"Map256.json,events,2,pages,1,list,127,parameters,0"
脱得越多，她的心里就越兴奋。,"Map256.json,events,2,pages,1,list,128,parameters,0"
……这是孩子淫魔的本能行为。,"Map256.json,events,2,pages,1,list,129,parameters,0"
挑逗他人，撕碎他们的自尊——。,"Map256.json,events,2,pages,1,list,130,parameters,0"
\C[27]清彦,"Map256.json,events,2,pages,1,list,133,parameters,0"
「姐姐，你不觉得被孩子这样玩弄很伤心吗？」,"Map256.json,events,2,pages,1,list,134,parameters,0"
终于，店员只剩下内衣了,"Map256.json,events,2,pages,1,list,136,parameters,0"
她一边用舌头舔着自己的手指，一边煽动着躺在地上的女人。,"Map256.json,events,2,pages,1,list,137,parameters,0"
旅馆店员,"Map256.json,events,2,pages,1,list,140,parameters,0"
「我输给了孩子。,"Map256.json,events,2,pages,1,list,141,parameters,0"
但是……为什么这么……\.\.高兴呢♡」,"Map256.json,events,2,pages,1,list,142,parameters,0"
嗖嗖。她的尾巴缓慢地动了起来。,"Map256.json,events,2,pages,1,list,144,parameters,0"
停止了自虐,"Map256.json,events,2,pages,1,list,145,parameters,0"
尾巴朝着女人的下半身……。,"Map256.json,events,2,pages,1,list,146,parameters,0"
\C[27]清彦,"Map256.json,events,2,pages,1,list,151,parameters,0"
「对于这样可悲的姐姐,"Map256.json,events,2,pages,1,list,152,parameters,0"
我会亲自教育你的哦～♡」,"Map256.json,events,2,pages,1,list,153,parameters,0"
……他们愉快的行为，才刚刚开始。,"Map256.json,events,2,pages,1,list,155,parameters,0"
店员,"Map256.json,events,3,name"
