现在冷静下来，我明白了。\!,"Map084.json,events,6,pages,0,list,82,parameters,0"
接下来该怎么办呢……一辈子都这样吗？,"Map084.json,events,6,pages,0,list,83,parameters,0"
清彦,"Map084.json,events,6,pages,0,list,85,parameters,0"
「真的不知道该怎么办……\!嗯？」,"Map084.json,events,6,pages,0,list,86,parameters,0"
曾经纤细的手臂……变粗了,"Map084.json,events,6,pages,0,list,88,parameters,0"
曾经饱满的胸部……消失了。,"Map084.json,events,6,pages,0,list,89,parameters,0"
多年来亲密无间的伙伴……出现了。,"Map084.json,events,6,pages,0,list,90,parameters,0"
清彦,"Map084.json,events,6,pages,0,list,97,parameters,0"
「啊……那个？」,"Map084.json,events,6,pages,0,list,98,parameters,0"
刚才还有个可爱的少女，现在怎么样了。,"Map084.json,events,6,pages,0,list,111,parameters,0"
原本的自己……名叫清彦的男人就在那里。,"Map084.json,events,6,pages,0,list,112,parameters,0"
清彦,"Map084.json,events,6,pages,0,list,114,parameters,0"
「回来了……？」,"Map084.json,events,6,pages,0,list,115,parameters,0"
看起来完全是原来的身体。,"Map084.json,events,6,pages,0,list,117,parameters,0"
头发的颜色还是一如既往地混合着水蓝色。,"Map084.json,events,6,pages,0,list,118,parameters,0"
但事实上已经回来了。,"Map084.json,events,6,pages,0,list,119,parameters,0"
清彦,"Map084.json,events,6,pages,0,list,121,parameters,0"
「这是怎么回事……？,"Map084.json,events,6,pages,0,list,122,parameters,0"
被雨水改变了样子，然后洗个澡就恢复了。\!,"Map084.json,events,6,pages,0,list,123,parameters,0"
……也许有什么线索。必须去确认一下」,"Map084.json,events,6,pages,0,list,124,parameters,0"
清彦,"Map084.json,events,6,pages,0,list,138,parameters,0"
「再试试！\!一点变化都没有……是从头上开始的吗？」,"Map084.json,events,6,pages,0,list,139,parameters,0"
\C[27]清彦,"Map084.json,events,6,pages,0,list,142,parameters,0"
「啊～……♪,"Map084.json,events,6,pages,0,list,143,parameters,0"
\!变、变了。这样又可以喝水了」,"Map084.json,events,6,pages,0,list,144,parameters,0"
\C[27]清彦,"Map084.json,events,6,pages,0,list,148,parameters,0"
「还没回来呢……」,"Map084.json,events,6,pages,0,list,149,parameters,0"
\C[27]清彦,"Map084.json,events,6,pages,0,list,151,parameters,0"
「接下来就从头上洗个澡――。,"Map084.json,events,6,pages,0,list,152,parameters,0"
坐在床上思考。\!,"Map084.json,events,6,pages,0,list,159,parameters,0"
经过几次确认，\C[18]用水从头上浇会变成女性。,"Map084.json,events,6,pages,0,list,160,parameters,0"
用热水从头上浇会恢复成男性。我明白了这一点。,"Map084.json,events,6,pages,0,list,161,parameters,0"
清彦,"Map084.json,events,6,pages,0,list,163,parameters,0"
「……无论怎么想，只能想到那个水晶」,"Map084.json,events,6,pages,0,list,164,parameters,0"
清彦,"Map084.json,events,6,pages,0,list,167,parameters,0"
「如果冒险的话可能很危险。,"Map084.json,events,6,pages,0,list,168,parameters,0"
无法预测何时何地会下雨。,"Map084.json,events,6,pages,0,list,169,parameters,0"
万一在战斗中发生这种情况，就麻烦了」,"Map084.json,events,6,pages,0,list,170,parameters,0"
这样纤细的手臂，根本挥不动剑吧。,"Map084.json,events,6,pages,0,list,172,parameters,0"
或许可以使用魔法。\!,"Map084.json,events,6,pages,0,list,173,parameters,0"
无论如何，这个身体的负面影响太大了。,"Map084.json,events,6,pages,0,list,174,parameters,0"
但也不能放任不管。,"Map084.json,events,6,pages,0,list,175,parameters,0"
清彦,"Map084.json,events,6,pages,0,list,177,parameters,0"
「暂时有了目标。,"Map084.json,events,6,pages,0,list,178,parameters,0"
寻找将这个身体恢复原状的方法。,"Map084.json,events,6,pages,0,list,179,parameters,0"
同时寻找还债的方法……」,"Map084.json,events,6,pages,0,list,180,parameters,0"
仰卧在床上，一个人思考。,"Map084.json,events,6,pages,0,list,183,parameters,0"
能否完成这两个重大任务呢……。,"Map084.json,events,6,pages,0,list,184,parameters,0"
ED7.特殊体质化ED,"Map084.json,events,6,pages,0,list,191,parameters,0"
ED7.特殊体质化ED,"Map084.json,events,6,pages,0,list,202,parameters,0"
