我会给你做饭的」,"Map032.json,events,3,pages,2,list,10,parameters,0"
村长,"Map032.json,events,3,pages,2,list,12,parameters,0"
「阿卡莉好像喜欢蘑菇料理。,"Map032.json,events,3,pages,2,list,13,parameters,0"
今天就做很多蘑菇炖肉吧！,"Map032.json,events,3,pages,2,list,14,parameters,0"
期待吧！」,"Map032.json,events,3,pages,2,list,15,parameters,0"
\C[27]清彦,"Map032.json,events,3,pages,2,list,18,parameters,0"
「诶」,"Map032.json,events,3,pages,2,list,19,parameters,0"
村长,"Map032.json,events,3,pages,2,list,30,parameters,0"
「嗯嗯♪做饭。做饭」,"Map032.json,events,3,pages,2,list,31,parameters,0"
\C[27]清彦,"Map032.json,events,3,pages,2,list,34,parameters,0"
「（不、不能说出来……,"Map032.json,events,3,pages,2,list,35,parameters,0"
虽然不是完全不吃蘑菇。,"Map032.json,events,3,pages,2,list,36,parameters,0"
但是还挺讨厌的……）」,"Map032.json,events,3,pages,2,list,37,parameters,0"
精灵们基本上无法离开森林。,"Map032.json,events,3,pages,2,list,39,parameters,0"
也许这里的食物主要以蔬菜为主。,"Map032.json,events,3,pages,2,list,40,parameters,0"
作为冒险家，一直以来都是追求营养而非口味的饮食,"Map032.json,events,3,pages,2,list,43,parameters,0"
但是接下来，一直以蔬菜为主真的没问题吗？,"Map032.json,events,3,pages,2,list,44,parameters,0"
清彦考虑着未来的饮食情况，有些头疼。,"Map032.json,events,3,pages,2,list,45,parameters,0"
「嗯……挺难的呢」,"Map032.json,events,4,pages,0,list,3,parameters,0"
「嗯……？有人来了……\!」,"Map032.json,events,4,pages,0,list,9,parameters,0"
「不是阿卡莉！,"Map032.json,events,4,pages,0,list,21,parameters,0"
正好来了！,"Map032.json,events,4,pages,0,list,22,parameters,0"
你擅长这种事吧？」,"Map032.json,events,4,pages,0,list,23,parameters,0"
\C[27]清彦,"Map032.json,events,4,pages,0,list,25,parameters,0"
「那个……。,"Map032.json,events,4,pages,0,list,26,parameters,0"
（这、这人是谁……？,"Map032.json,events,4,pages,0,list,27,parameters,0"
而且我不是阿卡莉……）」,"Map032.json,events,4,pages,0,list,28,parameters,0"
「来吧来吧。虽然当上村长了，但是很闲。,"Map032.json,events,4,pages,0,list,31,parameters,0"
一起来解谜吧？」,"Map032.json,events,4,pages,0,list,32,parameters,0"
\C[27]清彦,"Map032.json,events,4,pages,0,list,34,parameters,0"
「（感觉拒绝不太好……）」,"Map032.json,events,4,pages,0,list,35,parameters,0"
村长,"Map032.json,events,4,pages,0,list,58,parameters,0"
「嗯嗯。这里是……？」,"Map032.json,events,4,pages,0,list,59,parameters,0"
\C[27]清彦,"Map032.json,events,4,pages,0,list,61,parameters,0"
「『赌场』……」,"Map032.json,events,4,pages,0,list,62,parameters,0"
村长,"Map032.json,events,4,pages,0,list,66,parameters,0"
「那么，以『ジ』开头的大青蛙魔物是？」,"Map032.json,events,4,pages,0,list,67,parameters,0"
\C[27]清彦,"Map032.json,events,4,pages,0,list,69,parameters,0"
「『巨大青蛙』」,"Map032.json,events,4,pages,0,list,70,parameters,0"
村长,"Map032.json,events,4,pages,0,list,75,parameters,0"
「太厉害了。,"Map032.json,events,4,pages,0,list,76,parameters,0"
就像真的去过外面世界一样的知识！,"Map032.json,events,4,pages,0,list,77,parameters,0"
是谁教给你的？」,"Map032.json,events,4,pages,0,list,78,parameters,0"
\C[27]清彦,"Map032.json,events,4,pages,0,list,80,parameters,0"
「哈哈……。,"Map032.json,events,4,pages,0,list,81,parameters,0"
（怎么办，是该说实话吗？）」,"Map032.json,events,4,pages,0,list,82,parameters,0"
村长,"Map032.json,events,4,pages,0,list,86,parameters,0"
「真的，你走了之后我真的很无聊。,"Map032.json,events,4,pages,0,list,87,parameters,0"
即使偶尔回来，也不跟我打个招呼。\!,"Map032.json,events,4,pages,0,list,88,parameters,0"
那件事之后，感觉你讨厌我了」,"Map032.json,events,4,pages,0,list,89,parameters,0"
\C[27]清彦,"Map032.json,events,4,pages,0,list,92,parameters,0"
「诶...？」,"Map032.json,events,4,pages,0,list,93,parameters,0"
村长,"Map032.json,events,4,pages,0,list,95,parameters,0"
「我向你\C[18]告白\C[0]……然后我们的关系变冷了,"Map032.json,events,4,pages,0,list,96,parameters,0"
我们还能重新开始吗？」,"Map032.json,events,4,pages,0,list,97,parameters,0"
村长,"Map032.json,events,4,pages,0,list,100,parameters,0"
「不、不是那样！,"Map032.json,events,4,pages,0,list,101,parameters,0"
不是想要你成为恋人什么的！,"Map032.json,events,4,pages,0,list,102,parameters,0"
只是想要当朋友，明白？」,"Map032.json,events,4,pages,0,list,103,parameters,0"
村长,"Map032.json,events,4,pages,0,list,106,parameters,0"
「我……是不是有点奇怪呢？,"Map032.json,events,4,pages,0,list,107,parameters,0"
明明是女孩子，却只能爱女孩子」,"Map032.json,events,4,pages,0,list,108,parameters,0"
\C[27]清彦,"Map032.json,events,4,pages,0,list,111,parameters,0"
「并不奇怪……我觉得。,"Map032.json,events,4,pages,0,list,112,parameters,0"
每个人都不同，或者说……」,"Map032.json,events,4,pages,0,list,113,parameters,0"
村长,"Map032.json,events,4,pages,0,list,115,parameters,0"
「真的吗……？能听你这么说，我很开心。,"Map032.json,events,4,pages,0,list,116,parameters,0"
嘿，\C[27]再住在这个村里？\C[0]有空房子。,"Map032.json,events,4,pages,0,list,117,parameters,0"
只要你能当我的朋友，我就很开心了」,"Map032.json,events,4,pages,0,list,118,parameters,0"
\C[27]清彦,"Map032.json,events,4,pages,0,list,120,parameters,0"
「那个……。,"Map032.json,events,4,pages,0,list,121,parameters,0"
（确实，住在这个村子是一个选择。,"Map032.json,events,4,pages,0,list,122,parameters,0"
但是，不能放弃追寻我的身体）」,"Map032.json,events,4,pages,0,list,123,parameters,0"
村长,"Map032.json,events,4,pages,0,list,125,parameters,0"
「不用马上给我答案。,"Map032.json,events,4,pages,0,list,126,parameters,0"
如果愿意的话，随时来找我聊天」,"Map032.json,events,4,pages,0,list,127,parameters,0"
\C[27]清彦,"Map032.json,events,4,pages,0,list,129,parameters,0"
村长,"Map032.json,events,6,pages,0,list,5,parameters,0"
「怎么样？这个房间还不错吧？」,"Map032.json,events,6,pages,0,list,6,parameters,0"
\C[27]清彦,"Map032.json,events,6,pages,0,list,8,parameters,0"
「嗯。虽然有点灰尘。」,"Map032.json,events,6,pages,0,list,9,parameters,0"
村长,"Map032.json,events,6,pages,0,list,11,parameters,0"
「只要有人住进来，很快就会收拾好的。,"Map032.json,events,6,pages,0,list,12,parameters,0"
虽然想说要帮忙打扫……但是先来开派对吧！,"Map032.json,events,6,pages,0,list,13,parameters,0"
我会给你做饭的」,"Map032.json,events,6,pages,0,list,14,parameters,0"
村长,"Map032.json,events,6,pages,0,list,16,parameters,0"
「阿卡莉好像喜欢蘑菇料理。,"Map032.json,events,6,pages,0,list,17,parameters,0"
今天就做很多蘑菇炖肉吧！,"Map032.json,events,6,pages,0,list,18,parameters,0"
期待吧！」,"Map032.json,events,6,pages,0,list,19,parameters,0"
\C[27]清彦,"Map032.json,events,6,pages,0,list,22,parameters,0"
「诶」,"Map032.json,events,6,pages,0,list,23,parameters,0"
村长,"Map032.json,events,6,pages,0,list,34,parameters,0"
「嗯嗯♪做饭。做饭」,"Map032.json,events,6,pages,0,list,35,parameters,0"
\C[27]清彦,"Map032.json,events,6,pages,0,list,38,parameters,0"
「（不、不能说出来……,"Map032.json,events,6,pages,0,list,39,parameters,0"
虽然不是完全不吃蘑菇。,"Map032.json,events,6,pages,0,list,40,parameters,0"
但是还挺讨厌的……）」,"Map032.json,events,6,pages,0,list,41,parameters,0"
精灵们基本上无法离开森林。,"Map032.json,events,6,pages,0,list,43,parameters,0"
也许这里的食物主要以蔬菜为主。,"Map032.json,events,6,pages,0,list,44,parameters,0"
作为冒险家，一直以来都是追求营养而非口味的饮食,"Map032.json,events,6,pages,0,list,47,parameters,0"
但是接下来，一直以蔬菜为主真的没问题吗？,"Map032.json,events,6,pages,0,list,48,parameters,0"
清彦考虑着未来的饮食情况，有些头疼。,"Map032.json,events,6,pages,0,list,49,parameters,0"
