从我的眼睛里，房间变得明亮起来。,"Map040.json,events,3,pages,1,list,25,parameters,0"
不对，不是这个意思……」,"Map040.json,events,3,pages,1,list,26,parameters,0"
明明不知道，却知道。,"Map040.json,events,3,pages,1,list,28,parameters,0"
万一使用了的话……会被吸血姬染上吗？,"Map040.json,events,3,pages,1,list,29,parameters,0"
这样的不安在她的脑海中盘旋。,"Map040.json,events,3,pages,1,list,30,parameters,0"
\C[27]清彦,"Map040.json,events,3,pages,1,list,32,parameters,0"
「要不要使用呢……,"Map040.json,events,3,pages,1,list,33,parameters,0"
要好好考虑一下」,"Map040.json,events,3,pages,1,list,34,parameters,0"
使用暗视,"Map040.json,events,3,pages,1,list,35,parameters,0,0"
保持原样,"Map040.json,events,3,pages,1,list,35,parameters,0,1"
使用暗视,"Map040.json,events,3,pages,1,list,36,parameters,1"
集中精神，发动暗视。,"Map040.json,events,3,pages,1,list,40,parameters,0"
魔力流转，眼睛泛红的感觉。然后……？,"Map040.json,events,3,pages,1,list,41,parameters,0"
\C[27]清彦,"Map040.json,events,3,pages,1,list,47,parameters,0"
「（好……厉害！）」,"Map040.json,events,3,pages,1,list,48,parameters,0"
\C[27]清彦,"Map040.json,events,3,pages,1,list,51,parameters,0"
「（我是清彦，人类的男性。,"Map040.json,events,3,pages,1,list,52,parameters,0"
现在虽然变成了这样的身体，但是是男性。,"Map040.json,events,3,pages,1,list,53,parameters,0"
绝对不是\C[18]姐姐\C[27]的妹妹）」,"Map040.json,events,3,pages,1,list,54,parameters,0"
通过使用能力，确认思考是否发生了变化。,"Map040.json,events,3,pages,1,list,56,parameters,0"
自己是男性。人类的男性……。没有什么问题，没问题。,"Map040.json,events,3,pages,1,list,57,parameters,0"
但是……对那个吸血姬,"Map040.json,events,3,pages,1,list,59,parameters,0"
把她当作姐姐的事情，并没有感到不自然。,"Map040.json,events,3,pages,1,list,60,parameters,0"
她会完全沦为吸血姬吗……。,"Map040.json,events,3,pages,1,list,61,parameters,0"
保持原样,"Map040.json,events,3,pages,1,list,67,parameters,1"
\C[27]清彦,"Map040.json,events,3,pages,1,list,69,parameters,0"
「嗯～……还是算了吧」,"Map040.json,events,3,pages,1,list,70,parameters,0"
\C[18]※『暗视』可以从菜单→技能中随时使用。,"Map040.json,events,3,pages,1,list,73,parameters,0"
（仅限于这个房间）,"Map040.json,events,3,pages,1,list,74,parameters,0"
\C[27]清彦,"Map040.json,events,3,pages,2,list,3,parameters,0"
「什么都看不见，这就是『暗视』吗」,"Map040.json,events,3,pages,2,list,4,parameters,0"
等等。\!,"Map040.json,events,3,pages,2,list,7,parameters,0"
应该有办法不使用就能通过的。,"Map040.json,events,3,pages,2,list,8,parameters,0"
但是，明明使用暗视更轻松。,"Map040.json,events,3,pages,2,list,9,parameters,0"
明明更轻松……为什么觉得不使用更好呢。,"Map040.json,events,3,pages,2,list,10,parameters,0"
\C[27]清彦,"Map040.json,events,3,pages,2,list,12,parameters,0"
「……到底为什么呢。,"Map040.json,events,3,pages,2,list,13,parameters,0"
能用的东西就应该用，是这样的感觉。,"Map040.json,events,3,pages,2,list,14,parameters,0"
怎么办呢」,"Map040.json,events,3,pages,2,list,15,parameters,0"
使用暗视,"Map040.json,events,3,pages,2,list,16,parameters,0,0"
保持原样,"Map040.json,events,3,pages,2,list,16,parameters,0,1"
使用暗视,"Map040.json,events,3,pages,2,list,17,parameters,1"
\C[27]清彦,"Map040.json,events,3,pages,2,list,23,parameters,0"
「……好♪」,"Map040.json,events,3,pages,2,list,24,parameters,0"
\C[27]清彦,"Map040.json,events,3,pages,2,list,26,parameters,0"
「快点通关，去找姐姐吧」,"Map040.json,events,3,pages,2,list,27,parameters,0"
她没有意识到对她来说非常重要的事情被忽略了。,"Map040.json,events,3,pages,2,list,29,parameters,0"
也许只有在看到镜子时，她才会明白……,"Map040.json,events,3,pages,2,list,30,parameters,0"
保持原样,"Map040.json,events,3,pages,2,list,47,parameters,1"
\C[27]清彦,"Map040.json,events,3,pages,2,list,49,parameters,0"
「嗯～……还是算了吧」,"Map040.json,events,3,pages,2,list,50,parameters,0"
\C[18]※『暗视』可以从菜单→技能中随时使用。,"Map040.json,events,3,pages,2,list,53,parameters,0"
（仅限于这个房间）,"Map040.json,events,3,pages,2,list,54,parameters,0"
\C[27]清彦,"Map040.json,events,3,pages,3,list,3,parameters,0"
「在这里使用『暗视』吧。嗯――,"Map040.json,events,3,pages,3,list,4,parameters,0"
\C[27]清彦,"Map040.json,events,3,pages,3,list,7,parameters,0"
「嗯……好，没错吧……？嗯」,"Map040.json,events,3,pages,3,list,8,parameters,0"
在合适的地方使用能力。,"Map040.json,events,3,pages,3,list,10,parameters,0"
仅此而已，却感到疑惑。,"Map040.json,events,3,pages,3,list,11,parameters,0"
不要使用它，不好……等等。,"Map040.json,events,3,pages,3,list,12,parameters,0"
\C[27]清彦,"Map040.json,events,3,pages,3,list,14,parameters,0"
「……嗯」,"Map040.json,events,3,pages,3,list,15,parameters,0"
使用暗视,"Map040.json,events,3,pages,3,list,16,parameters,0,0"
保持原样,"Map040.json,events,3,pages,3,list,16,parameters,0,1"
使用暗视,"Map040.json,events,3,pages,3,list,17,parameters,1"
\C[27]清彦,"Map040.json,events,3,pages,3,list,19,parameters,0"
「算了吧，只是使用自己的能力而已」,"Map040.json,events,3,pages,3,list,20,parameters,0"
\C[27]清香,"Map040.json,events,3,pages,3,list,26,parameters,0"
「嘛，就这样啦♪」,"Map040.json,events,3,pages,3,list,27,parameters,0"
\C[27]清香,"Map040.json,events,3,pages,3,list,29,parameters,0"
「虽然比白天稍微看得不太清楚,"Map040.json,events,3,pages,3,list,30,parameters,0"
但比什么都没有要好得多呢」,"Map040.json,events,3,pages,3,list,31,parameters,0"
\C[27]清香,"Map040.json,events,3,pages,3,list,33,parameters,0"
「姐姐使用暗视，比白天还能看得更清楚,"Map040.json,events,3,pages,3,list,34,parameters,0"
真是吸血鬼的顶尖啊。,"Map040.json,events,3,pages,3,list,35,parameters,0"
我也要努力……加油！」,"Map040.json,events,3,pages,3,list,36,parameters,0"
保持原样,"Map040.json,events,3,pages,3,list,42,parameters,1"
\C[27]清彦,"Map040.json,events,3,pages,3,list,44,parameters,0"
「嗯……还是算了。,"Map040.json,events,3,pages,3,list,45,parameters,0"
我觉得没必要……」,"Map040.json,events,3,pages,3,list,46,parameters,0"
\C[18]※『暗视』可以从菜单→技能中随时使用。,"Map040.json,events,3,pages,3,list,49,parameters,0"
（仅限于这个房间）,"Map040.json,events,3,pages,3,list,50,parameters,0"
\C[27]清香,"Map040.json,events,3,pages,4,list,3,parameters,0"
「『暗视』」,"Map040.json,events,3,pages,4,list,4,parameters,0"
\C[27]清香,"Map040.json,events,3,pages,4,list,10,parameters,0"
「嘛，就这样啦♪」,"Map040.json,events,3,pages,4,list,11,parameters,0"
\C[27]清香,"Map040.json,events,3,pages,4,list,13,parameters,0"
「快点通关吧。,"Map040.json,events,3,pages,4,list,14,parameters,0"
我想快点见到姐姐♪」,"Map040.json,events,3,pages,4,list,15,parameters,0"
\C[18]※一旦离开房间就会变暗,"Map040.json,events,3,pages,4,list,19,parameters,0"
使用菜单→技能中的『暗视』，就会变亮。,"Map040.json,events,3,pages,4,list,20,parameters,0"
（仅限于这个房间）,"Map040.json,events,3,pages,4,list,21,parameters,0"
\C[27]清彦,"Map040.json,events,4,pages,0,list,1,parameters,0"
「勉强能看见……？」,"Map040.json,events,4,pages,0,list,2,parameters,0"
\C[27]清彦,"Map040.json,events,4,pages,1,list,1,parameters,0"
「有箭头标记」,"Map040.json,events,4,pages,1,list,2,parameters,0"
\C[27]清彦,"Map040.json,events,4,pages,1,list,7,parameters,0"
「不过……能看到这里就不需要了」,"Map040.json,events,4,pages,1,list,8,parameters,0"
\C[27]清彦,"Map040.json,events,4,pages,2,list,1,parameters,0"
「隐约可见」,"Map040.json,events,4,pages,2,list,2,parameters,0"
\C[27]清彦,"Map040.json,events,4,pages,3,list,1,parameters,0"
「有箭头标记」,"Map040.json,events,4,pages,3,list,2,parameters,0"
\C[27]清彦,"Map040.json,events,4,pages,3,list,7,parameters,0"
「不过……能看到这里就不需要了」,"Map040.json,events,4,pages,3,list,8,parameters,0"
\C[27]清彦,"Map040.json,events,4,pages,4,list,1,parameters,0"
「隐约可见」,"Map040.json,events,4,pages,4,list,2,parameters,0"
\C[27]清彦,"Map040.json,events,4,pages,5,list,1,parameters,0"
「有箭头标记」,"Map040.json,events,4,pages,5,list,2,parameters,0"
\C[27]清彦,"Map040.json,events,4,pages,5,list,7,parameters,0"
「不过……能看到这里就不需要了」,"Map040.json,events,4,pages,5,list,8,parameters,0"
\C[27]清彦,"Map040.json,events,4,pages,6,list,1,parameters,0"
「有很多箭头标记。,"Map040.json,events,4,pages,6,list,2,parameters,0"
嗯……」,"Map040.json,events,4,pages,6,list,3,parameters,0"
\C[27]清彦,"Map040.json,events,4,pages,7,list,1,parameters,0"
「有箭头标记……但是，不需要看」,"Map040.json,events,4,pages,7,list,2,parameters,0"
\C[27]清香,"Map040.json,events,4,pages,8,list,1,parameters,0"
「有箭头标记。,"Map040.json,events,4,pages,8,list,2,parameters,0"
先看看吧」,"Map040.json,events,4,pages,8,list,3,parameters,0"
\C[27]清香,"Map040.json,events,4,pages,9,list,1,parameters,0"
「虽然能看到箭头标记，但没必要看吧」,"Map040.json,events,4,pages,9,list,2,parameters,0"
获得钥匙2！,"Map040.json,events,5,pages,0,list,10,parameters,0"
\C[27]清彦,"Map040.json,events,5,pages,0,list,14,parameters,0"
「写着『2！』,"Map040.json,events,5,pages,0,list,15,parameters,0"
那又怎样」,"Map040.json,events,5,pages,0,list,16,parameters,0"
获得钥匙2！,"Map040.json,events,5,pages,1,list,10,parameters,0"
\C[27]清彦,"Map040.json,events,5,pages,1,list,14,parameters,0"
「写着『2！』,"Map040.json,events,5,pages,1,list,15,parameters,0"
姐姐的字还是一如既往的潦草」,"Map040.json,events,5,pages,1,list,16,parameters,0"
获得钥匙2！,"Map040.json,events,5,pages,2,list,10,parameters,0"
\C[27]清香,"Map040.json,events,5,pages,2,list,14,parameters,0"
「写着『2！』,"Map040.json,events,5,pages,2,list,15,parameters,0"
姐姐的字果然很潦草呢」,"Map040.json,events,5,pages,2,list,16,parameters,0"
