说不定可以恢复原样」,"Map184.json,events,2,pages,1,list,22,parameters,0"
不再需要逃跑。,"Map184.json,events,2,pages,1,list,24,parameters,0"
接下来要考虑的是如何恢复原样。,"Map184.json,events,2,pages,1,list,25,parameters,0"
\C[27]白哈比,"Map184.json,events,2,pages,3,list,1,parameters,0"
「要去里面……♡」,"Map184.json,events,2,pages,3,list,2,parameters,0"
\C[27]清彦,"Map184.json,events,3,pages,1,list,8,parameters,0"
「太好了……总算平安回来了」,"Map184.json,events,3,pages,1,list,9,parameters,0"
城市的空气。人们的声音。,"Map184.json,events,3,pages,1,list,11,parameters,0"
一切都让人感到舒适。,"Map184.json,events,3,pages,1,list,12,parameters,0"
她挺起胸膛，深深地呼吸，海风的清新空气,"Map184.json,events,3,pages,1,list,13,parameters,0"
充满了她的肺。,"Map184.json,events,3,pages,1,list,14,parameters,0"
俯视自己的身体，依然是丰满的胸部。,"Map184.json,events,3,pages,1,list,16,parameters,0"
没有指尖触感的翅膀，行走困难的鸟脚。,"Map184.json,events,3,pages,1,list,17,parameters,0"
虽然这些还没有恢复，但比被黑哈比袭击和产卵要好得多。,"Map184.json,events,3,pages,1,list,18,parameters,0"
\C[27]清彦,"Map184.json,events,3,pages,1,list,20,parameters,0"
「……去教堂看看。,"Map184.json,events,3,pages,1,list,21,parameters,0"
说不定可以恢复原样」,"Map184.json,events,3,pages,1,list,22,parameters,0"
不再需要逃跑。,"Map184.json,events,3,pages,1,list,24,parameters,0"
接下来要考虑的是如何恢复原样。,"Map184.json,events,3,pages,1,list,25,parameters,0"
\C[27]白哈比,"Map184.json,events,3,pages,3,list,1,parameters,0"
「要去里面……♡」,"Map184.json,events,3,pages,3,list,2,parameters,0"
\C[27]清彦,"Map184.json,events,8,pages,0,list,3,parameters,0"
「嗯♡」,"Map184.json,events,8,pages,0,list,4,parameters,0"
她感觉到肚子里有什么在动。,"Map184.json,events,8,pages,0,list,6,parameters,0"
\!每次心跳，她的母性就会膨胀。,"Map184.json,events,8,pages,0,list,7,parameters,0"
\C[27]清彦,"Map184.json,events,8,pages,0,list,11,parameters,0"
「没关系……,"Map184.json,events,8,pages,0,list,12,parameters,0"
我会生下你――。」,"Map184.json,events,8,pages,0,list,13,parameters,0"
她摇晃着头。\!,"Map184.json,events,8,pages,0,list,16,parameters,0"
这已经是第几次母性溢出了。,"Map184.json,events,8,pages,0,list,17,parameters,0"
大概一两次吧……？,"Map184.json,events,8,pages,0,list,18,parameters,0"
但是，现在的感觉比以前更加浓烈。,"Map184.json,events,8,pages,0,list,19,parameters,0"
稍微放松一下，脑海中就会充满孩子的事情。,"Map184.json,events,8,pages,0,list,21,parameters,0"
……她不知道的是，他――清彦,"Map184.json,events,8,pages,0,list,22,parameters,0"
也许正在慢慢消失。,"Map184.json,events,8,pages,0,list,23,parameters,0"
\C[27]清彦,"Map184.json,events,8,pages,2,list,3,parameters,0"
「没关系……放心。,"Map184.json,events,8,pages,2,list,4,parameters,0"
妈妈会让你成为一个健康的孩子――\.\.\.不、不对……呃！\.\.\.,"Map184.json,events,8,pages,2,list,5,parameters,0"
不会变……？\.\.\.咕……咕噜……！」,"Map184.json,events,8,pages,2,list,6,parameters,0"
下腹部隐隐作痛，每次抚摸肚子都会感到幸福。,"Map184.json,events,8,pages,2,list,8,parameters,0"
如果再有什么事情发生，她就无法承受了。,"Map184.json,events,8,pages,2,list,9,parameters,0"
『作为男人的尊严』将他与她内心中的他连接在一起。,"Map184.json,events,8,pages,2,list,10,parameters,0"
……但这也只是时间问题吧。,"Map184.json,events,8,pages,2,list,11,parameters,0"
不知道是第几次下腹部隐隐作痛。,"Map184.json,events,8,pages,4,list,11,parameters,0"
一种模糊的东西从她的心中,"Map184.json,events,8,pages,4,list,12,parameters,0"
传遍全身……感觉好像有什么东西掉了下来。,"Map184.json,events,8,pages,4,list,13,parameters,0"
以前从来没有过这种掉落的感觉。,"Map184.json,events,8,pages,4,list,14,parameters,0"
\C[27]清彦,"Map184.json,events,8,pages,4,list,16,parameters,0"
就快了……♡」,"Map184.json,events,8,pages,4,list,18,parameters,0"
再过一会儿，蛋就要孵化了。,"Map184.json,events,8,pages,4,list,20,parameters,0"
去巢穴里，温暖着，,"Map184.json,events,8,pages,4,list,21,parameters,0"
等待孩子的诞生，然后成为一只小哈比。,"Map184.json,events,8,pages,4,list,22,parameters,0"
用翅膀轻轻地抚摸着肚子。,"Map184.json,events,8,pages,4,list,23,parameters,0"
\C[27]清彦,"Map184.json,events,8,pages,4,list,26,parameters,0"
「嘿嘿……。,"Map184.json,events,8,pages,4,list,27,parameters,0"
我想快点生下我的孩子。想温暖它……♡,"Map184.json,events,8,pages,4,list,28,parameters,0"
\C[18]不能再刺激它了，要慢慢来……♡\C[27]」,"Map184.json,events,8,pages,4,list,29,parameters,0"
她已经……只能考虑蛋的事情了。,"Map184.json,events,8,pages,4,list,31,parameters,0"
\!不，不对。,"Map184.json,events,8,pages,4,list,32,parameters,0"
只考虑蛋的事情是作为白哈比的常态，所以没有问题。,"Map184.json,events,8,pages,4,list,33,parameters,0"
\C[27]白哈比,"Map184.json,events,8,pages,4,list,38,parameters,0"
「要去巢穴……♪」,"Map184.json,events,8,pages,4,list,39,parameters,0"
她的归宿不在外面……。,"Map184.json,events,8,pages,4,list,41,parameters,0"
应该是哈比林深处。\!,"Map184.json,events,8,pages,4,list,42,parameters,0"
为了继续作为一只哈比,"Map184.json,events,8,pages,4,list,43,parameters,0"
继续作为一个母亲而活下去。,"Map184.json,events,8,pages,4,list,44,parameters,0"
