\C[27]清彦,"Map154.json,events,4,pages,0,list,54,parameters,0"
「（脸……？）」,"Map154.json,events,4,pages,0,list,55,parameters,0"
女性对女性说『可爱』『美人』。,"Map154.json,events,4,pages,0,list,57,parameters,0"
男性对男性说『帅气』。,"Map154.json,events,4,pages,0,list,58,parameters,0"
\!这通常是用来表示‘憧憬’的意思。,"Map154.json,events,4,pages,0,list,59,parameters,0"
但是村长的眼神看起来不同。,"Map154.json,events,4,pages,0,list,61,parameters,0"
‘喜欢’‘猎物’。这样的词正好合适。,"Map154.json,events,4,pages,0,list,62,parameters,0"
\C[27]清彦,"Map154.json,events,4,pages,0,list,65,parameters,0"
「（难道……）」,"Map154.json,events,4,pages,0,list,66,parameters,0"
得出了一个答案。,"Map154.json,events,4,pages,0,list,68,parameters,0"
但是，不能把它说出来。,"Map154.json,events,4,pages,0,list,69,parameters,0"
而且……她只是来工作而已。,"Map154.json,events,4,pages,0,list,71,parameters,0"
那么，接受交付物品后就离开就好了。,"Map154.json,events,4,pages,0,list,72,parameters,0"
\C[27]清彦,"Map154.json,events,4,pages,0,list,74,parameters,0"
「对不起，话虽如此……。,"Map154.json,events,4,pages,0,list,75,parameters,0"
大妖狐让我带东西回去」,"Map154.json,events,4,pages,0,list,76,parameters,0"
村长,"Map154.json,events,4,pages,0,list,79,parameters,0"
「是啊，稍等一下」,"Map154.json,events,4,pages,0,list,80,parameters,0"
村长,"Map154.json,events,4,pages,0,list,89,parameters,0"
「给你♪\.\.\n代我向大妖狐问好」,"Map154.json,events,4,pages,0,list,90,parameters,0"
递给了一箱装满瓶子和液体的东西。,"Map154.json,events,4,pages,0,list,93,parameters,0"
能轻松举起来，是因为我的身体吗。,"Map154.json,events,4,pages,0,list,94,parameters,0"
还是因为清彦在剑术上锻炼出来的力量呢。,"Map154.json,events,4,pages,0,list,95,parameters,0"
\C[27]清彦,"Map154.json,events,4,pages,0,list,97,parameters,0"
「谢谢你」,"Map154.json,events,4,pages,0,list,98,parameters,0"
关键是交接的方式。,"Map154.json,events,4,pages,0,list,100,parameters,0"
\!身体靠近。像是故意,"Map154.json,events,4,pages,0,list,101,parameters,0"
把自己的身体,"Map154.json,events,4,pages,0,list,102,parameters,0"
贴在她的胸前一样。,"Map154.json,events,4,pages,0,list,103,parameters,0"
……不要在意，虽然有点难受但忍耐。,"Map154.json,events,4,pages,0,list,105,parameters,0"
而且她本人也是个男人,"Map154.json,events,4,pages,0,list,106,parameters,0"
我这边的表情也会变得松弛。,"Map154.json,events,4,pages,0,list,107,parameters,0"
\C[27]清彦,"Map154.json,events,4,pages,0,list,111,parameters,0"
「那我就先告辞了。,"Map154.json,events,4,pages,0,list,112,parameters,0"
还请多关照」,"Map154.json,events,4,pages,0,list,113,parameters,0"
村长,"Map154.json,events,4,pages,0,list,115,parameters,0"
「辛苦了。,"Map154.json,events,4,pages,0,list,116,parameters,0"
下次想私下聊聊呢～。再见」,"Map154.json,events,4,pages,0,list,117,parameters,0"
\C[27]清彦,"Map154.json,events,4,pages,0,list,120,parameters,0"
「知道了，如果有机会的话」,"Map154.json,events,4,pages,0,list,121,parameters,0"
村长,"Map154.json,events,4,pages,0,list,129,parameters,0"
「那孩子……和阿卡莉有点相似呢。,"Map154.json,events,4,pages,0,list,130,parameters,0"
氛围什么的……。,"Map154.json,events,4,pages,0,list,131,parameters,0"
就算换了身份也可能察觉不到？」,"Map154.json,events,4,pages,0,list,132,parameters,0"
村长,"Map154.json,events,4,pages,0,list,134,parameters,0"
「阿卡莉……会回来吗。,"Map154.json,events,4,pages,0,list,135,parameters,0"
我也要好好考虑一下」,"Map154.json,events,4,pages,0,list,136,parameters,0"
